mjd,mag,emag,flt,class
56748.398848749996,11.206375,0.026107948981105463,W1,D
56927.895866,11.245700000000001,0.022712331452319236,W1,D
57110.28521818183,11.223272727272727,0.028062356775021453,W1,D
57289.28432499999,11.216666666666667,0.027342986100440433,W1,D
57474.52301124999,11.240875,0.0239148881452537,W1,D
57648.589940000005,11.17525,0.036195001381406126,W1,D
57841.52868250001,11.207874999999998,0.022100268663525317,W1,D
58009.24916111111,11.302666666666667,0.02651787191431847,W1,D
58205.7482575,11.290625,0.02173095430486215,W1,D
58369.6776311111,11.25088888888889,0.02338169591162488,W1,D
58571.61686999999,11.186714285714286,0.023653213096658313,W1,D
58735.73819333333,11.319416666666669,0.030353816344351997,W1,D
58936.99730888889,11.337111111111112,0.021694853460363796,W1,D
59100.99381500001,11.270199999999999,0.03181697660055085,W1,D
56748.234264999985,10.779124999999997,0.027195760239419733,W2,D
56927.928758,10.8073,0.0317957544335718,W2,D
57110.273283636365,10.82909090909091,0.02881760825354063,W2,D
57289.568555,10.8005,0.03372076923466904,W2,D
57475.00634,10.817125,0.023808808769025167,W2,D
57648.6390775,10.751999999999999,0.02942787793912471,W2,D
57841.49594125,10.798,0.028911773120996683,W2,D
58009.26370555555,10.906777777777778,0.026679857848474715,W2,D
58205.76462125,10.900625,0.02897062089427842,W2,D
58369.72852333334,10.851222222222223,0.028893589361186005,W2,D
58571.724388571434,10.785428571428572,0.029896761137799183,W2,D
58735.57462545456,10.941363636363635,0.028717777487153383,W2,D
58936.97550555555,10.966333333333331,0.024082676525709768,W2,D
59100.993827000006,10.877599999999997,0.02562030444783992,W2,D
