mjd,mag,emag,flt,class,ra,dec
56729.34473,10.764000000000001,0.016,W1,D,84.63322,-6.877533000000001
56729.54222999999,10.769,0.021,W1,D,84.633202,-6.877495
56729.21294,10.773,0.016,W1,D,84.633246,-6.877485000000001
56729.6739,10.774000000000001,0.018000000000000002,W1,D,84.63325400000001,-6.877475
56729.2789,10.777000000000001,0.019,W1,D,84.633225,-6.877530999999999
56728.9496,10.78,0.017,W1,D,84.633257,-6.877511999999999
56729.1471,10.786,0.016,W1,D,84.633234,-6.877514
56729.674029999995,10.786,0.018000000000000002,W1,D,84.633256,-6.87753
56729.410560000004,10.797,0.017,W1,D,84.633252,-6.877516
56920.93191,10.832,0.017,W1,D,84.633279,-6.877503
56921.129279999994,10.835999999999999,0.017,W1,D,84.633239,-6.877495
56920.99774,10.839,0.017,W1,D,84.63325400000001,-6.8775059999999995
56920.8662,10.860999999999999,0.017,W1,D,84.63323299999999,-6.877514
56920.800370000004,10.872,0.019,W1,D,84.633253,-6.8775
56920.73466,10.89,0.016,W1,D,84.633258,-6.877517
56920.14267000001,10.892999999999999,0.016,W1,D,84.633236,-6.877515
56920.668829999995,10.894,0.018000000000000002,W1,D,84.633268,-6.877505
56920.40575,10.898,0.016,W1,D,84.633251,-6.8775059999999995
56915.80185,10.913,0.018000000000000002,W1,D,84.633241,-6.877485000000001
56920.27421,10.913,0.015,W1,D,84.63327199999999,-6.877503
57088.21766,10.842,0.017,W1,D,84.633246,-6.877515
57088.546070000004,10.847999999999999,0.02,W1,D,84.633271,-6.877530999999999
57088.61165,10.857999999999999,0.017,W1,D,84.63322600000001,-6.877522999999999
57088.87435,10.860999999999999,0.015,W1,D,84.633238,-6.877510000000001
57088.74306,10.862,0.017,W1,D,84.633258,-6.877517999999999
57088.34895,10.865,0.018000000000000002,W1,D,84.633289,-6.877519
57088.545939999996,10.868,0.018000000000000002,W1,D,84.633227,-6.877497999999999
57088.48036,10.87,0.018000000000000002,W1,D,84.63320999999999,-6.877526
57088.41466,10.872,0.015,W1,D,84.63324200000001,-6.877505
57282.63303,10.85,0.018000000000000002,W1,D,84.63323199999999,-6.8775070000000005
57282.764189999994,10.852,0.021,W1,D,84.633264,-6.877516
57282.76432,10.857000000000001,0.021,W1,D,84.633227,-6.877475
57282.56745,10.859000000000002,0.015,W1,D,84.633266,-6.877505
57282.82989,10.86,0.019,W1,D,84.633235,-6.877516
57282.108270000004,10.87,0.016,W1,D,84.633261,-6.877496000000001
57282.69861,10.870999999999999,0.016,W1,D,84.63324200000001,-6.877499
57282.37071,10.872,0.018000000000000002,W1,D,84.633216,-6.877502000000001
57282.239429999994,10.873,0.018000000000000002,W1,D,84.633229,-6.877524
57282.96105,10.876,0.017,W1,D,84.633267,-6.877491
57283.22337000001,10.878,0.021,W1,D,84.633266,-6.877492999999999
57282.50187000001,10.880999999999998,0.018000000000000002,W1,D,84.633278,-6.877510000000001
57446.97854,10.743,0.016,W1,D,84.633261,-6.877503
57447.3063,10.749,0.018000000000000002,W1,D,84.633264,-6.877527000000001
57447.43732999999,10.753,0.022000000000000002,W1,D,84.633258,-6.877528999999999
57447.37188,10.765999999999998,0.018000000000000002,W1,D,84.63324899999999,-6.877521000000001
57447.56849,10.773,0.017,W1,D,84.633239,-6.877509
57447.10969,10.779000000000002,0.019,W1,D,84.63325999999999,-6.877515
57447.63407000001,10.780999999999999,0.024,W1,D,84.63326500000001,-6.877519
57447.63395,10.798,0.019,W1,D,84.63323299999999,-6.877458
57447.50291,10.819,0.017,W1,D,84.633235,-6.877478
57447.69952,10.870999999999999,0.019,W1,D,84.633211,-6.877534
57647.12517000001,10.720999999999998,0.021,W1,D,84.63324,-6.877541000000001
57647.2562,10.722999999999999,0.019,W1,D,84.633225,-6.877519
57647.38722999999,10.735,0.02,W1,D,84.633258,-6.877516
57654.33124,10.745999999999999,0.018000000000000002,W1,D,84.633253,-6.877501
57646.99426,10.783,0.018000000000000002,W1,D,84.63324899999999,-6.877503999999999
57646.27366,10.792,0.025,W1,D,84.63324,-6.877496000000001
57646.863229999995,10.795,0.017,W1,D,84.633235,-6.87752
57646.92868,10.796,0.018000000000000002,W1,D,84.633251,-6.877491
57646.79765,10.818,0.021,W1,D,84.633267,-6.877486
57646.7322,10.819,0.017,W1,D,84.633263,-6.877509
57646.53559,10.828,0.018000000000000002,W1,D,84.633237,-6.877517999999999
57646.66662,10.842,0.023,W1,D,84.633276,-6.87752
57818.4936,10.897,0.022000000000000002,W1,D,84.633269,-6.877517999999999
57811.48642000001,10.94,0.018000000000000002,W1,D,84.63323199999999,-6.877503999999999
57811.35539,10.95,0.02,W1,D,84.633241,-6.877502000000001
57811.81381,10.960999999999999,0.017,W1,D,84.63322099999999,-6.877510000000001
57811.22449,10.966,0.021,W1,D,84.63323100000001,-6.877535000000001
57812.07574,10.972999999999999,0.017,W1,D,84.633236,-6.877503
57811.6829,10.974,0.019,W1,D,84.633255,-6.877511
57811.94484,10.982000000000001,0.017,W1,D,84.633251,-6.877511999999999
57811.748360000005,10.988,0.017,W1,D,84.633257,-6.877515
58013.97459,10.77,0.016,W1,D,84.633236,-6.877495
58013.5163,10.788,0.016,W1,D,84.63324,-6.877533000000001
58013.3854,10.799000000000001,0.016,W1,D,84.633262,-6.877513
58013.712779999994,10.811,0.023,W1,D,84.633241,-6.877510000000001
58014.04004,10.814,0.017,W1,D,84.633279,-6.8775
58014.105489999994,10.815999999999999,0.02,W1,D,84.633248,-6.877489999999999
58014.36743,10.825,0.018000000000000002,W1,D,84.633261,-6.87748
58013.778229999996,10.832,0.018000000000000002,W1,D,84.633238,-6.8774820000000005
58014.2364,10.832,0.02,W1,D,84.633255,-6.87752
58013.712660000005,10.841,0.02,W1,D,84.633258,-6.877534
58013.909139999996,10.844000000000001,0.018000000000000002,W1,D,84.633259,-6.877472999999999
58013.6472,10.845999999999998,0.019,W1,D,84.633276,-6.8775070000000005
58168.28667,10.929,0.018000000000000002,W1,D,84.633234,-6.877514
58168.417579999994,10.96,0.018000000000000002,W1,D,84.633264,-6.877516
58168.875739999996,10.979000000000001,0.018000000000000002,W1,D,84.633246,-6.87752
58168.67939,10.982000000000001,0.018000000000000002,W1,D,84.633255,-6.877478999999999
58169.137039999994,10.993,0.016,W1,D,84.633256,-6.877522999999999
58169.26846,10.995,0.017,W1,D,84.633267,-6.877496000000001
58168.613939999996,10.995999999999999,0.018000000000000002,W1,D,84.63324399999999,-6.877526
58168.74484,11.007,0.018000000000000002,W1,D,84.633247,-6.8775059999999995
58168.810289999994,11.007,0.017,W1,D,84.633241,-6.877510000000001
58168.9412,11.009,0.017,W1,D,84.633247,-6.877501
58378.13055,10.854000000000001,0.019,W1,D,84.633266,-6.877503
58378.26196,10.86,0.018000000000000002,W1,D,84.633261,-6.877492999999999
58378.39286,10.873,0.019,W1,D,84.63324399999999,-6.877492999999999
58377.67302,10.885,0.016,W1,D,84.63323000000001,-6.877517999999999
58377.86938,10.888,0.019,W1,D,84.633245,-6.877510000000001
