mjd,mag,emag,flt,class
56728.134925000006,9.76825,0.04194136532112447,W1,D
56919.984604,9.7793,0.020775466300422797,W1,D
57087.666226999994,9.707,0.029705386716890242,W1,D
57281.83841333334,9.527000000000001,0.04013588031785156,W1,D
57446.61530818182,9.918090909090909,0.04805334501303885,W1,D
57646.023241818184,9.987636363636364,0.02227012971866014,W1,D
57811.58782909091,9.890272727272727,0.021405182040380284,W1,D
58013.03403727272,9.94018181818182,0.021349705322448186,W1,D
58168.03161600001,10.2453,0.019375758049686696,W1,D
58377.22927555555,10.005222222222223,0.024937700152357516,W1,D
58534.939073333335,10.017333333333335,0.02219887662600944,W1,D
58741.39431,10.197545454545455,0.020945422979774145,W1,D
58899.22671666668,9.75011111111111,0.0486448454376653,W1,D
59108.57425500001,10.1231,0.019224463581593104,W1,D
56728.143155,9.340625,0.043005631898624365,W2,D
56919.85963400001,9.394,0.016474525789836766,W2,D
57087.626829,9.306199999999999,0.027734635386101776,W2,D
57281.83841333334,9.132666666666665,0.030707903032313515,W2,D
57446.61529636363,9.542727272727273,0.028585669414372326,W2,D
57645.987506363635,9.626272727272728,0.01958790316530123,W2,D
57810.927,9.488363636363637,0.022304985915579962,W2,D
58013.05187454545,9.552727272727273,0.022434661788999093,W2,D
58167.992293,9.891200000000001,0.021297182912300677,W2,D
58377.30924333333,9.636888888888889,0.02337113340305083,W2,D
58534.95361777778,9.650777777777778,0.019751230622700764,W2,D
58741.35268181819,9.872818181818182,0.025903508170462042,W2,D
58899.24130333334,9.357666666666667,0.05840989684447964,W2,D
59108.528515,9.744899999999998,0.02413400091157666,W2,D
