mjd,mag,emag,flt,class
56750.168385000004,8.128125,0.0471213526439976,W1,E
56931.30664533334,8.159266666666666,0.03684067800075842,W1,E
57112.022507500005,8.088000000000001,0.037409891740019845,W1,E
57291.49777333332,8.103222222222222,0.037487775785358765,W1,E
57477.90386999999,8.082500000000001,0.04212217679296467,W1,E
57650.37253727273,8.115090909090908,0.037676855688147014,W1,E
57843.164229999995,8.088555555555555,0.03845439819761506,W1,E
58011.02422727273,8.12418181818182,0.03695440568015613,W1,E
58208.23775272728,8.003,0.040638193979523195,W1,E
58371.493636363644,8.003909090909092,0.03768442254406108,W1,E
58574.68634625,8.162375,0.03715907527105604,W1,E
58738.66321,8.172555555555556,0.03678616889840825,W1,E
58938.89422,8.030555555555557,0.03886777204450612,W1,E
59102.82971909091,8.01309090909091,0.040665334395374175,W1,E
56750.077863750004,8.0075,0.04376231969400153,W2,E
56931.28910733333,8.020266666666668,0.04140370353804914,W2,E
57112.02249125,7.96525,0.046636895265444095,W2,E
57291.58522666666,7.953555555555555,0.045435206885094705,W2,E
57477.876565833336,7.9515,0.046343898675493954,W2,E
57650.47378272727,7.981727272727272,0.04170746212243338,W2,E
57843.244267777765,7.9734444444444454,0.041965153092465526,W2,E
58010.940901818176,7.994090909090911,0.04390899680020033,W2,E
58208.17232363636,7.878636363636364,0.04452559854308343,W2,E
58372.19551181817,7.890090909090909,0.04419893046834341,W2,E
58574.5309625,8.007375,0.043910420175625714,W2,E
58738.64868000001,8.008333333333333,0.04182473720150931,W2,E
58938.850613333336,7.927222222222222,0.043715833219487764,W2,E
59102.8059309091,7.874545454545455,0.04198760147574456,W2,E
