mjd,mag,emag,flt,class
56717.635521111115,7.7299999999999995,0.04655833987961428,W1,E
56896.606178999995,7.828100000000001,0.044166616352172505,W1,E
57079.590263000006,7.7396,0.047300422831091,W1,E
57256.94738187499,7.888250000000001,0.040548774642398235,W1,E
57443.854290999996,7.758800000000001,0.045599561401399424,W1,E
57617.267915000004,7.93,0.03835056225141945,W1,E
57810.82943888889,7.719666666666667,0.04984246788571247,W1,E
57977.76978125,7.760375,0.04466804646500669,W1,E
58175.093671250004,7.819500000000001,0.04282103017210121,W1,E
58338.13189625,7.820625000000001,0.0492912263998372,W1,E
58540.927156666665,7.798266666666666,0.04378244193991721,W1,E
58703.53800562499,7.9145625,0.03804766747121298,W1,E
58906.40536874999,7.809375,0.04604057313935189,W1,E
59069.40745099999,7.796899999999999,0.04656801477409146,W1,E
56717.58430222222,7.746999999999998,0.043469018341291715,W2,E
56896.599608000004,7.857900000000001,0.043693592207553755,W2,E
57079.537710000004,7.738200000000001,0.042995930039946846,W2,E
57256.750603124994,7.9241874999999995,0.04235891103121041,W2,E
57444.293441999995,7.7881,0.042796378351444626,W2,E
57617.30886999999,7.933875,0.04232740690143914,W2,E
57810.85128444445,7.722333333333334,0.04523532433730568,W2,E
57977.802522499995,7.7391250000000005,0.04285859744555345,W2,E
58175.13458,7.850625,0.04176777316304995,W2,E
58338.31192,7.880374999999999,0.041602283591168396,W2,E
58540.70905333334,7.845066666666667,0.0415852537966685,W2,E
58703.84054499999,7.9436875,0.04260093712290848,W2,E
58906.372675,7.880375,0.04165614450474261,W2,E
59069.361686,7.8538,0.04228900566341089,W2,E
