mjd,mag,emag,flt,class,ra,dec
56748.80272000001,8.169,0.035,W1,E,278.266049,-2.613979
56748.40771,8.177,0.034,W1,E,278.266047,-2.613991
56749.06605,8.179,0.034,W1,E,278.266074,-2.613906
56748.93438,8.18,0.035,W1,E,278.266034,-2.613966
56748.73688,8.185,0.034,W1,E,278.26604,-2.6140060000000003
56748.539379999995,8.189,0.034,W1,E,278.266024,-2.613983
56748.67105,8.191,0.035,W1,E,278.266057,-2.613975
56749.13187999999,8.193999999999999,0.035,W1,E,278.266047,-2.6139650000000003
56928.19768,8.217,0.036000000000000004,W1,E,278.266015,-2.613987
56928.394929999995,8.221,0.037000000000000005,W1,E,278.26597799999996,-2.6139419999999998
56928.65801,8.225,0.036000000000000004,W1,E,278.26602599999995,-2.613943
56932.20945,8.232000000000001,0.036000000000000004,W1,E,278.266032,-2.6139799999999997
56927.9346,8.234,0.035,W1,E,278.26604100000003,-2.6139900000000003
56928.78955,8.244,0.036000000000000004,W1,E,278.266012,-2.613979
56928.921089999996,8.244,0.035,W1,E,278.266025,-2.613989
56928.46076,8.246,0.035,W1,E,278.266067,-2.613994
56929.05263,8.246,0.035,W1,E,278.266024,-2.613989
56928.066139999995,8.248,0.036000000000000004,W1,E,278.266031,-2.613997
57110.97233,8.175,0.035,W1,E,278.265986,-2.6139229999999998
57110.447060000006,8.206,0.035,W1,E,278.266027,-2.613978
57110.57835,8.208,0.036000000000000004,W1,E,278.266048,-2.61401
57110.31578,8.215,0.035,W1,E,278.266023,-2.6139930000000002
57110.709760000005,8.215,0.036000000000000004,W1,E,278.266011,-2.6139650000000003
57111.03804,8.232000000000001,0.036000000000000004,W1,E,278.266051,-2.613966
57110.644060000006,8.235,0.035,W1,E,278.26604,-2.613977
57290.535379999994,8.228,0.035,W1,E,278.266045,-2.613997
57290.14178,8.232000000000001,0.036000000000000004,W1,E,278.266005,-2.613986
57290.60096,8.238,0.035,W1,E,278.266011,-2.613979
57289.879460000004,8.24,0.037000000000000005,W1,E,278.265979,-2.6139919999999996
57290.272939999995,8.252,0.036000000000000004,W1,E,278.266051,-2.613985
57290.01062000001,8.253,0.036000000000000004,W1,E,278.26602,-2.6139919999999996
57290.404089999996,8.253,0.037000000000000005,W1,E,278.265997,-2.61395
57290.73212000001,8.256,0.035,W1,E,278.266047,-2.613982
57290.86328,8.256,0.035,W1,E,278.266013,-2.613972
57474.99882000001,8.169,0.036000000000000004,W1,E,278.266036,-2.61393
57474.933370000006,8.186,0.039,W1,E,278.266004,-2.613968
57478.86546,8.21,0.036000000000000004,W1,E,278.26602,-2.613955
57475.32659,8.222999999999999,0.036000000000000004,W1,E,278.266048,-2.613973
57475.58866,8.228,0.035,W1,E,278.266032,-2.6139509999999997
57474.6056,8.24,0.035,W1,E,278.266023,-2.6139810000000003
57475.45762000001,8.244,0.035,W1,E,278.266022,-2.613969
57474.93324,8.253,0.036000000000000004,W1,E,278.266012,-2.614001
57648.793939999996,8.267999999999999,0.036000000000000004,W1,E,278.265984,-2.613925
57648.92497000001,8.279,0.036000000000000004,W1,E,278.26602599999995,-2.613988
57649.187029999994,8.287,0.035,W1,E,278.266061,-2.614017
57649.449089999995,8.291,0.035,W1,E,278.266073,-2.614003
57649.38351,8.292,0.036000000000000004,W1,E,278.266011,-2.613978
57649.51454,8.294,0.035,W1,E,278.26601400000004,-2.613988
57649.056,8.295,0.035,W1,E,278.266008,-2.613994
57649.318060000005,8.295,0.035,W1,E,278.266036,-2.614005
57842.233329999995,8.24,0.036000000000000004,W1,E,278.266023,-2.613955
57842.10242,8.254,0.037000000000000005,W1,E,278.265996,-2.6139360000000003
57842.167870000005,8.258,0.035,W1,E,278.26599100000004,-2.613977
57842.42981,8.258,0.035,W1,E,278.26602,-2.613968
57842.560710000005,8.271,0.035,W1,E,278.266029,-2.613954
57842.03684,8.285,0.035,W1,E,278.265999,-2.613998
57841.57855,8.299,0.035,W1,E,278.265964,-2.613943
57841.709460000005,8.299,0.035,W1,E,278.266054,-2.613985
58009.815729999995,8.125,0.036000000000000004,W1,E,278.265997,-2.6140220000000003
58009.6847,8.137,0.035,W1,E,278.26599100000004,-2.613925
58010.33934,8.137,0.035,W1,E,278.266004,-2.61396
58009.88118,8.14,0.034,W1,E,278.26605,-2.613971
58009.8156,8.142000000000001,0.037000000000000005,W1,E,278.26601,-2.6139810000000003
58009.94663,8.145,0.035,W1,E,278.26599300000004,-2.613987
58009.75015,8.148,0.034,W1,E,278.266019,-2.6139639999999997
58010.208439999995,8.149,0.035,W1,E,278.266023,-2.6139959999999998
58009.488339999996,8.151,0.035,W1,E,278.266008,-2.6139959999999998
58009.61925,8.151,0.035,W1,E,278.26600099999996,-2.613998
58206.08434,8.256,0.036000000000000004,W1,E,278.266048,-2.613971
58205.82253,8.274,0.036000000000000004,W1,E,278.266017,-2.6139919999999996
58206.80431,8.283,0.036000000000000004,W1,E,278.266015,-2.613948
58206.21524,8.286,0.036000000000000004,W1,E,278.26604,-2.613966
58205.953429999994,8.288,0.035,W1,E,278.266025,-2.613978
58206.149789999996,8.288,0.035,W1,E,278.266051,-2.614013
58206.28069,8.293,0.035,W1,E,278.26602,-2.613994
58206.6734,8.294,0.035,W1,E,278.266008,-2.613962
58369.851420000006,8.193,0.036000000000000004,W1,E,278.26601400000004,-2.6139759999999996
58370.3749,8.217,0.036000000000000004,W1,E,278.265992,-2.613969
58370.833060000004,8.22,0.036000000000000004,W1,E,278.26606,-2.613994
58370.375029999996,8.23,0.036000000000000004,W1,E,278.266043,-2.614016
58370.17817000001,8.236,0.036000000000000004,W1,E,278.266058,-2.613983
58370.11271,8.238999999999999,0.036000000000000004,W1,E,278.26601,-2.613997
58370.571260000004,8.238999999999999,0.035,W1,E,278.266019,-2.614003
58370.70216,8.238999999999999,0.035,W1,E,278.266045,-2.614
58370.309579999994,8.243,0.037000000000000005,W1,E,278.266035,-2.614004
58573.43552000001,8.193,0.036000000000000004,W1,E,278.26599500000003,-2.613966
58573.63187999999,8.2,0.035,W1,E,278.266007,-2.6139639999999997
58569.902270000006,8.202,0.037000000000000005,W1,E,278.265974,-2.614028
58573.04306,8.203,0.035,W1,E,278.265998,-2.6139900000000003
58573.50097000001,8.203,0.035,W1,E,278.266,-2.6139799999999997
58573.3702,8.204,0.036000000000000004,W1,E,278.266009,-2.613984
58573.76265,8.205,0.036000000000000004,W1,E,278.266049,-2.613991
58572.91216,8.206,0.035,W1,E,278.266011,-2.6139810000000003
58573.30474,8.212,0.036000000000000004,W1,E,278.265986,-2.6139799999999997
58737.5363,8.212,0.037000000000000005,W1,E,278.266032,-2.61403
58737.33994,8.213,0.036000000000000004,W1,E,278.26597000000004,-2.613918
58737.4054,8.226,0.035,W1,E,278.26604199999997,-2.614001
58737.47085,8.23,0.037000000000000005,W1,E,278.265986,-2.614002
58737.60162,8.238,0.036000000000000004,W1,E,278.266006,-2.6139930000000002
58737.99408,8.242,0.037000000000000005,W1,E,278.26603,-2.6139639999999997
58737.53617000001,8.247,0.036000000000000004,W1,E,278.266002,-2.6139419999999998
58737.8633,8.248,0.035,W1,E,278.266017,-2.613988
58937.78276,8.218,0.037000000000000005,W1,E,278.26603900000003,-2.6139759999999996
58937.12888,8.232000000000001,0.037000000000000005,W1,E,278.26599100000004,-2.613953
58937.848210000004,8.235,0.036000000000000004,W1,E,278.266047,-2.6139669999999997
58938.10976,8.245,0.037000000000000005,W1,E,278.266009,-2.6139919999999996
