mjd,mag,emag,flt,class,ra,dec
56718.05992000001,7.184,0.113,W1,E,241.98036000000002,-39.121618
56717.92812999999,7.223,0.105,W1,E,241.980438,-39.12162
56717.664789999995,7.232,0.106,W1,E,241.98028399999998,-39.121584999999996
56717.796460000005,7.232,0.10400000000000001,W1,E,241.98036499999998,-39.121553000000006
56717.92826,7.2379999999999995,0.10300000000000001,W1,E,241.980358,-39.121615999999996
56717.73063,7.239,0.102,W1,E,241.980341,-39.121581
56717.2037,7.254,0.099,W1,E,241.98041400000002,-39.121642
56717.46717,7.272,0.096,W1,E,241.98043399999997,-39.121584000000006
56717.59896,7.2829999999999995,0.096,W1,E,241.98029900000003,-39.121595
56896.09311,7.197,0.111,W1,E,241.98037599999998,-39.121664
56896.94831,7.212999999999999,0.107,W1,E,241.98040899999998,-39.121671
56896.6851,7.23,0.10400000000000001,W1,E,241.980379,-39.121669
56896.55356,7.232,0.10400000000000001,W1,E,241.98038300000002,-39.121677000000005
56896.48786,7.237,0.102,W1,E,241.98043700000002,-39.121654
56896.6194,7.2410000000000005,0.102,W1,E,241.980361,-39.121660999999996
56896.816770000005,7.272,0.096,W1,E,241.98038599999998,-39.121681
56896.81664,7.287999999999999,0.09300000000000001,W1,E,241.980417,-39.121707
56897.07985,7.292999999999999,0.092,W1,E,241.98039599999998,-39.121655
57079.65597000001,7.196000000000001,0.11199999999999999,W1,E,241.980374,-39.121589
57079.91867000001,7.1979999999999995,0.111,W1,E,241.980373,-39.121639
57079.32757,7.204,0.11,W1,E,241.980404,-39.121586
57079.45885,7.206,0.11,W1,E,241.980369,-39.121590999999995
57080.04995,7.211,0.10800000000000001,W1,E,241.98042200000003,-39.121604
57079.19615,7.235,0.10300000000000001,W1,E,241.980362,-39.121603
57079.524560000005,7.251,0.1,W1,E,241.980408,-39.121608
57079.590260000004,7.2620000000000005,0.099,W1,E,241.980369,-39.121603
57258.38645,7.127999999999999,0.12300000000000001,W1,E,241.98043700000002,-39.121716
57257.86169,7.144,0.12,W1,E,241.980381,-39.121603
57255.5002,7.149,0.11900000000000001,W1,E,241.980344,-39.121681
57255.303329999995,7.155,0.11900000000000001,W1,E,241.98034199999998,-39.121693
57254.84415,7.156000000000001,0.11900000000000001,W1,E,241.98040299999997,-39.121717
57258.32087,7.162999999999999,0.11699999999999999,W1,E,241.980313,-39.121695
57258.45215,7.191,0.113,W1,E,241.98040600000002,-39.121695
57254.975439999995,7.205,0.111,W1,E,241.980451,-39.12168
57258.12413,7.206,0.109,W1,E,241.980362,-39.121658000000004
57255.82822,7.215,0.10800000000000001,W1,E,241.980331,-39.121681
57258.51772999999,7.223,0.105,W1,E,241.980354,-39.121671
57255.95937999999,7.231,0.10300000000000001,W1,E,241.98041099999998,-39.121666
57255.23775,7.232,0.10400000000000001,W1,E,241.98042200000003,-39.121718
57257.99285,7.239,0.102,W1,E,241.980352,-39.12168
57258.97692000001,7.244,0.1,W1,E,241.98029100000002,-39.121655
57255.56578,7.267,0.096,W1,E,241.98042200000003,-39.12167
57255.36904,7.269,0.09699999999999999,W1,E,241.980382,-39.121672
57449.05198,7.117000000000001,0.125,W1,E,241.980417,-39.121603
57443.74287,7.151,0.12,W1,E,241.98043199999998,-39.121601
57443.414970000005,7.167000000000001,0.11699999999999999,W1,E,241.980387,-39.121611
57444.26725,7.176,0.115,W1,E,241.98034199999998,-39.121583
57443.808320000004,7.18,0.115,W1,E,241.980371,-39.121588
57443.28394,7.196000000000001,0.11,W1,E,241.980373,-39.121643
57443.8739,7.204,0.109,W1,E,241.980338,-39.121633
57444.13609,7.269,0.09699999999999999,W1,E,241.980394,-39.121621999999995
57444.00506,7.278,0.095,W1,E,241.98032400000002,-39.121688
57443.67729,7.31,0.09,W1,E,241.980444,-39.121632
57617.0796,7.1979999999999995,0.111,W1,E,241.980352,-39.121704
57616.68651,7.228,0.10400000000000001,W1,E,241.98033999999998,-39.121691
57617.40711,7.234,0.10400000000000001,W1,E,241.980328,-39.121682
57617.210629999994,7.2379999999999995,0.10300000000000001,W1,E,241.98041600000002,-39.121707
57617.53814,7.261,0.098,W1,E,241.980366,-39.121714000000004
57617.341660000006,7.281000000000001,0.094,W1,E,241.98035099999998,-39.121629
57617.276079999996,7.285,0.094,W1,E,241.980431,-39.121668
57616.94857000001,7.287999999999999,0.094,W1,E,241.980379,-39.121675
57616.81754,7.3,0.091,W1,E,241.980459,-39.121645
57617.14505,7.351,0.085,W1,E,241.98040600000002,-39.121652000000005
57810.873029999995,7.069,0.128,W1,E,241.980334,-39.121590999999995
57810.41461,7.093,0.127,W1,E,241.980343,-39.121612
57811.00406,7.114,0.126,W1,E,241.98028300000001,-39.12162
57810.74213,7.121,0.124,W1,E,241.98042200000003,-39.121578
57811.266,7.122000000000001,0.125,W1,E,241.98038300000002,-39.121572
57810.54564,7.122999999999999,0.124,W1,E,241.98034199999998,-39.121604
57810.938610000005,7.124,0.125,W1,E,241.980379,-39.121604
57810.67655,7.157,0.11900000000000001,W1,E,241.980394,-39.121596999999994
57978.12172999999,7.205,0.109,W1,E,241.980373,-39.12164
57977.66344,7.223,0.105,W1,E,241.98039500000002,-39.121696
57977.2706,7.25,0.1,W1,E,241.980313,-39.121728999999995
57977.597989999995,7.2620000000000005,0.099,W1,E,241.9804,-39.121659
57977.859789999995,7.269,0.09699999999999999,W1,E,241.98037599999998,-39.12165
57977.79434,7.2860000000000005,0.09300000000000001,W1,E,241.980227,-39.121694
57977.72889,7.32,0.08900000000000001,W1,E,241.98038799999998,-39.121695
57978.252629999995,7.322,0.08800000000000001,W1,E,241.980371,-39.12168
57977.1397,7.3629999999999995,0.084,W1,E,241.980329,-39.12172
58175.396389999994,7.167999999999999,0.11599999999999999,W1,E,241.980371,-39.121590000000005
58175.20002999999,7.171,0.11599999999999999,W1,E,241.980367,-39.121633
58174.67641,7.193,0.111,W1,E,241.98043399999997,-39.121595
58175.52729,7.196000000000001,0.111,W1,E,241.98040899999998,-39.121578
58175.003679999994,7.202999999999999,0.109,W1,E,241.980408,-39.121606
58174.80732000001,7.263,0.099,W1,E,241.98033999999998,-39.121604
58174.938220000004,7.272,0.096,W1,E,241.98041600000002,-39.121598
58174.54551,7.285,0.094,W1,E,241.980421,-39.121565999999994
58338.631,7.07,0.127,W1,E,241.98043399999997,-39.121682
58338.23829,7.072,0.129,W1,E,241.98038799999998,-39.121678
58338.107,7.108,0.126,W1,E,241.980433,-39.121682
58338.17245,7.129,0.122,W1,E,241.98032,-39.121706
58337.78025,7.197,0.11,W1,E,241.98037799999997,-39.121515
58337.64935,7.212999999999999,0.107,W1,E,241.98038300000002,-39.121607
58337.91116,7.23,0.10300000000000001,W1,E,241.980304,-39.121766
58542.36667,7.234,0.10300000000000001,W1,E,241.980367,-39.121645
58542.49757000001,7.24,0.10300000000000001,W1,E,241.980328,-39.121575
58539.22576,7.242999999999999,0.10099999999999999,W1,E,241.98039900000003,-39.121617
58539.29121,7.256,0.099,W1,E,241.980375,-39.121613
58542.10499,7.256,0.1,W1,E,241.980413,-39.1216
58539.61834,7.2589999999999995,0.099,W1,E,241.98036000000002,-39.121642
58542.170439999994,7.268,0.09699999999999999,W1,E,241.980379,-39.121637
58541.64695,7.268,0.09699999999999999,W1,E,241.98039500000002,-39.121634
58542.17031,7.278,0.096,W1,E,241.98046000000002,-39.121632
58542.23576,7.279,0.095,W1,E,241.98037799999997,-39.12162
58539.16031,7.287999999999999,0.09300000000000001,W1,E,241.980361,-39.121662
58538.76772,7.301,0.092,W1,E,241.98039300000002,-39.12162
58539.48744,7.308,0.091,W1,E,241.98036299999998,-39.121606
58541.77786,7.312,0.08900000000000001,W1,E,241.980362,-39.121628
58541.90863,7.315,0.091,W1,E,241.98031,-39.121648
58542.628339999996,7.32,0.08900000000000001,W1,E,241.980405,-39.121660999999996
58539.02952999999,7.35,0.086,W1,E,241.98042,-39.121651
58701.94385,7.085,0.127,W1,E,241.980298,-39.121671
58704.95246,7.131,0.122,W1,E,241.980308,-39.121621999999995
58705.08323,7.169,0.11699999999999999,W1,E,241.980417,-39.121666
58702.66342999999,7.169,0.11599999999999999,W1,E,241.980382,-39.12167
58705.148689999995,7.186,0.113,W1,E,241.980331,-39.121699
58705.279460000005,7.189,0.11199999999999999,W1,E,241.980404,-39.12168
58702.07462000001,7.205,0.10800000000000001,W1,E,241.980379,-39.121655
58702.270979999994,7.26,0.098,W1,E,241.98035299999998,-39.121629
58705.34491,7.274,0.095,W1,E,241.98032,-39.121704
58705.67204,7.289,0.092,W1,E,241.98043199999998,-39.121668
58701.68217000001,7.308,0.08900000000000001,W1,E,241.980458,-39.121625
58701.813070000004,7.308,0.09,W1,E,241.980398,-39.121626
58702.532020000006,7.315,0.08900000000000001,W1,E,241.98039500000002,-39.121669
58702.53215,7.3260000000000005,0.08800000000000001,W1,E,241.980371,-39.121671
58704.82155,7.331,0.08800000000000001,W1,E,241.98034199999998,-39.121634
58702.3363,7.337000000000001,0.086,W1,E,241.980319,-39.121629
58905.873889999995,7.127000000000001,0.12300000000000001,W1,E,241.98035,-39.121633
58906.59335,7.129,0.12300000000000001,W1,E,241.980346,-39.121594
58906.00467,7.148,0.12,W1,E,241.98033900000001,-39.121641
58906.2009,7.183,0.114,W1,E,241.980397,-39.121603
58906.26635,7.192,0.11199999999999999,W1,E,241.980334,-39.121627000000004
58906.00479,7.197,0.11,W1,E,241.98039599999998,-39.12161
58906.3318,7.2010000000000005,0.11,W1,E,241.980364,-39.121603
58906.20102000001,7.209,0.109,W1,E,241.98039599999998,-39.121627000000004
58906.46257999999,7.2170000000000005,0.106,W1,E,241.9803,-39.121629
58906.724129999995,7.2410000000000005,0.102,W1,E,241.98029100000002,-39.121624
59069.32247000001,7.2170000000000005,0.107,W1,E,241.98044900000002,-39.121652000000005
59069.8457,7.266,0.09699999999999999,W1,E,241.98050099999998,-39.121628
59069.257139999994,7.272,0.096,W1,E,241.980402,-39.121669
59068.86481,7.305,0.09,W1,E,241.98038599999998,-39.121701
59069.453239999995,7.306,0.09,W1,E,241.980341,-39.12167
59068.864689999995,7.313,0.08900000000000001,W1,E,241.98045,-39.121664
59069.714920000006,7.335,0.086,W1,E,241.98039300000002,-39.121643
59069.51869,7.347,0.085,W1,E,241.980344,-39.121674
56717.2037,6.968,0.049,W2,E,241.98041400000002,-39.121642
56717.664789999995,6.979,0.048,W2,E,241.98028399999998,-39.121584999999996
56717.3355,6.986000000000001,0.048,W2,E,241.98034700000002,-39.121604
56717.46717,6.9879999999999995,0.048,W2,E,241.98043399999997,-39.121584000000006
56717.533,6.992000000000001,0.048,W2,E,241.980425,-39.121621999999995
56717.59896,7.002000000000001,0.047,W2,E,241.98029900000003,-39.121595
56718.05992000001,7.004,0.048,W2,E,241.98036000000002,-39.121618
56717.92826,7.019,0.048,W2,E,241.980358,-39.121615999999996
56717.598829999995,7.021,0.048,W2,E,241.980379,-39.121627000000004
56896.356320000006,6.962999999999999,0.049,W2,E,241.98035299999998,-39.121688
56896.09311,6.982,0.048,W2,E,241.98037599999998,-39.121664
56896.48786,6.9879999999999995,0.048,W2,E,241.98043700000002,-39.121654
56896.6851,6.9879999999999995,0.048,W2,E,241.980379,-39.121669
56896.6194,6.989,0.048,W2,E,241.980361,-39.121660999999996
56897.07985,6.99,0.048,W2,E,241.98039599999998,-39.121655
56896.422020000005,6.995,0.047,W2,E,241.98036299999998,-39.121677000000005
56896.81664,7.002999999999999,0.047,W2,E,241.980417,-39.121707
56896.94831,7.002999999999999,0.048,W2,E,241.98040899999998,-39.121671
57079.65597000001,6.971,0.049,W2,E,241.980374,-39.121589
57079.590260000004,6.983,0.048,W2,E,241.980369,-39.121603
57079.06487,6.99,0.048,W2,E,241.980441,-39.121635999999995
57079.19615,6.992000000000001,0.048,W2,E,241.980362,-39.121603
57079.78725,6.992999999999999,0.048,W2,E,241.980408,-39.121654
57079.91867000001,6.996,0.048,W2,E,241.980373,-39.121639
57079.45885,6.997000000000001,0.048,W2,E,241.980369,-39.121590999999995
57079.39315,7.002000000000001,0.048,W2,E,241.980428,-39.121592
57258.12413,6.922999999999999,0.049,W2,E,241.980362,-39.121658000000004
57255.56578,6.933,0.049,W2,E,241.98042200000003,-39.12167
57255.69693,6.934,0.049,W2,E,241.98038799999998,-39.121735
57255.43462000001,6.952000000000001,0.049,W2,E,241.980471,-39.121618
57255.36904,6.955,0.049,W2,E,241.980382,-39.121672
57258.32087,6.957000000000001,0.048,W2,E,241.980313,-39.121695
57258.38645,6.959,0.048,W2,E,241.98043700000002,-39.121716
57254.975439999995,6.96,0.05,W2,E,241.980451,-39.12168
57255.5002,6.96,0.048,W2,E,241.980344,-39.121681
57255.23775,6.972,0.048,W2,E,241.98042200000003,-39.121718
57255.303329999995,6.973,0.048,W2,E,241.98034199999998,-39.121693
57257.99285,6.975,0.049,W2,E,241.980352,-39.12168
57258.51772999999,6.977,0.048,W2,E,241.980354,-39.121671
57258.45215,6.978,0.048,W2,E,241.98040600000002,-39.121695
57255.95937999999,6.979,0.048,W2,E,241.98041099999998,-39.121666
57258.97692000001,6.98,0.048,W2,E,241.98029100000002,-39.121655
57254.84415,6.983,0.048,W2,E,241.98040299999997,-39.121717
57443.808320000004,6.92,0.05,W2,E,241.980371,-39.121588
57443.8739,6.9270000000000005,0.049,W2,E,241.980338,-39.121633
57444.26725,6.9270000000000005,0.049,W2,E,241.98034199999998,-39.121583
57449.05198,6.933,0.049,W2,E,241.980417,-39.121603
57443.74287,6.94,0.048,W2,E,241.98043199999998,-39.121601
57443.28394,6.955,0.049,W2,E,241.980373,-39.121643
57444.13609,6.955,0.048,W2,E,241.980394,-39.121621999999995
57443.546129999995,6.957000000000001,0.048,W2,E,241.98048300000002,-39.121648
57443.93947999999,6.971,0.048,W2,E,241.980377,-39.121644
57443.414970000005,6.975,0.048,W2,E,241.980387,-39.121611
57617.0796,6.959,0.048,W2,E,241.980352,-39.121704
57617.14517999999,6.966,0.049,W2,E,241.98040299999997,-39.121644
57617.14505,6.975,0.049,W2,E,241.98040600000002,-39.121652000000005
57616.81754,6.981,0.048,W2,E,241.980459,-39.121645
57616.94857000001,6.981,0.048,W2,E,241.980379,-39.121675
57617.341660000006,6.986000000000001,0.048,W2,E,241.98035099999998,-39.121629
57617.66917000001,6.9879999999999995,0.048,W2,E,241.98035699999997,-39.121660999999996
