mjd,mag,emag,flt,class,ra,dec
56731.71652,8.442,0.034,W1,D,86.654432,0.022777000000000002
56732.177489999995,8.447000000000001,0.037000000000000005,W1,D,86.654472,0.022803999999999998
56731.782360000005,8.451,0.034,W1,D,86.654412,0.022771
56732.17736,8.454,0.035,W1,D,86.654422,0.022778
56731.3214,8.466000000000001,0.034,W1,D,86.65442900000001,0.022765
56731.5189,8.468,0.036000000000000004,W1,D,86.65443499999999,0.022757
56731.650689999995,8.469,0.034,W1,D,86.654449,0.022754
56731.91402999999,8.475,0.034,W1,D,86.654455,0.022794
56731.58486,8.477,0.034,W1,D,86.65443499999999,0.02278
56731.18973,8.478,0.034,W1,D,86.654431,0.022744
56732.04569,8.484,0.034,W1,D,86.654422,0.022772
56923.10111,8.381,0.034,W1,D,86.65440100000001,0.022782
56923.23265,8.382,0.034,W1,D,86.65442,0.022809
56922.7722,8.386000000000001,0.035,W1,D,86.654455,0.022791
56923.03528,8.386000000000001,0.036000000000000004,W1,D,86.654442,0.022787
56923.627270000005,8.389,0.034,W1,D,86.654442,0.022807
56923.36419,8.39,0.035,W1,D,86.654466,0.0228
56923.166820000006,8.395,0.036000000000000004,W1,D,86.654421,0.022777000000000002
56923.495729999995,8.408999999999999,0.034,W1,D,86.654439,0.022786
56922.903739999994,8.415,0.035,W1,D,86.654444,0.022781
56922.64079,8.421,0.035,W1,D,86.654439,0.022765999999999998
56922.77232999999,8.437999999999999,0.035,W1,D,86.654441,0.022769
56922.50912,8.451,0.035,W1,D,86.654438,0.022769
57090.84567,8.422,0.035,W1,D,86.654394,0.022798
57090.38597999999,8.433,0.035,W1,D,86.65443,0.022771
57090.51739,8.439,0.034,W1,D,86.654438,0.022747999999999997
57090.3861,8.442,0.037000000000000005,W1,D,86.65442900000001,0.022768
57090.1234,8.448,0.035,W1,D,86.654424,0.022785
57090.254689999994,8.454,0.034,W1,D,86.654421,0.022769
57090.64867,8.472000000000001,0.033,W1,D,86.654454,0.022775999999999998
57090.71438,8.475,0.034,W1,D,86.654444,0.022763
57090.78009,8.478,0.033,W1,D,86.65443499999999,0.022765999999999998
57091.108360000006,8.504,0.033,W1,D,86.654423,0.022783
57090.84579,8.513,0.036000000000000004,W1,D,86.654459,0.022749000000000002
57284.92766,8.23,0.035,W1,D,86.654436,0.022762
57285.058820000006,8.253,0.035,W1,D,86.654418,0.022764
57284.993239999996,8.258,0.036000000000000004,W1,D,86.65440799999999,0.022824
57284.7308,8.26,0.035,W1,D,86.654454,0.022765999999999998
57285.32114,8.26,0.037000000000000005,W1,D,86.654442,0.022782
57284.59964,8.276,0.035,W1,D,86.654427,0.022795
57285.189979999996,8.282,0.035,W1,D,86.654426,0.022741
57284.86196,8.296,0.037000000000000005,W1,D,86.654444,0.02279
57284.468479999996,8.302999999999999,0.035,W1,D,86.654448,0.02277
57449.33939,8.346,0.035,W1,D,86.65444699999999,0.022746000000000002
57449.470539999995,8.379,0.034,W1,D,86.654416,0.022797
57449.798189999994,8.385,0.036000000000000004,W1,D,86.654422,0.022753
57449.929339999995,8.385,0.035,W1,D,86.654416,0.022767
57449.601579999995,8.389,0.035,W1,D,86.654434,0.022771
57449.66715,8.395,0.035,W1,D,86.65444000000001,0.022747999999999997
57449.798310000006,8.402999999999999,0.036000000000000004,W1,D,86.65445,0.02277
57449.86377,8.408999999999999,0.034,W1,D,86.65441700000001,0.022763
57450.060379999995,8.413,0.035,W1,D,86.654451,0.022754
57450.19153,8.424,0.034,W1,D,86.654431,0.022769
57649.61336,8.424,0.034,W1,D,86.654449,0.022803999999999998
57654.52658,8.455,0.035,W1,D,86.654444,0.022793
57648.63069,8.463,0.034,W1,D,86.654434,0.022747
57648.76172,8.463,0.034,W1,D,86.654411,0.022771
57649.48232999999,8.463,0.034,W1,D,86.654426,0.022786
57649.28584,8.475,0.035,W1,D,86.654452,0.022764
57648.9582,8.49,0.034,W1,D,86.654427,0.022768
57649.023779999996,8.502,0.034,W1,D,86.654432,0.022801
57649.08923,8.507,0.033,W1,D,86.654439,0.022784
57649.3513,8.513,0.034,W1,D,86.654424,0.0228
57813.714210000006,8.422,0.034,W1,D,86.654425,0.022774000000000003
57813.845239999995,8.431000000000001,0.034,W1,D,86.654482,0.022789
57813.45227,8.436,0.034,W1,D,86.65446899999999,0.022768
57814.10717,8.436,0.034,W1,D,86.654457,0.022771
57813.5833,8.44,0.035,W1,D,86.654455,0.022763
