mjd,mag,emag,flt,class
56729.08126777777,10.882555555555555,0.030085064585457,W1,D
56919.899338,11.2022,0.020336420530663632,W1,D
57088.02716699999,10.7835,0.02327788650200009,W1,D
57282.23223777777,10.96877777777778,0.029952843596329697,W1,D
57447.201388999994,10.950399999999998,0.030473759203616394,W1,D
57646.53568454545,11.030363636363637,0.036258598296310306,W1,D
57811.355377272725,11.024818181818182,0.02705840026301237,W1,D
58013.568713,11.0688,0.028959454414750563,W1,D
58168.443759999995,10.737,0.019032603605392478,W1,D
58377.667545000004,10.825250000000002,0.02432134407835578,W1,D
58535.52857125,11.000375,0.021748203948832086,W1,D
58742.43531909092,11.19172727272727,0.026653112946747107,W1,D
58899.56001100001,11.147499999999999,0.030439119566767883,W1,D
59109.02203777778,11.283999999999999,0.039936060007077306,W1,D
56729.01542199999,10.3759,0.030342214816984233,W2,D
56920.405785999996,10.759899999999998,0.02438298587129939,W2,D
57088.145388000004,10.250699999999998,0.019469206455323473,W2,D
57282.239539999995,10.470111111111112,0.02318045153428486,W2,D
57447.20138900001,10.454,0.028729949530063564,W2,D
57646.53568454545,10.549454545454548,0.039129367973639737,W2,D
57811.34347727273,10.568272727272728,0.02844815496057963,W2,D
58013.52944199999,10.5608,0.029078686352722476,W2,D
58168.496071,10.2173,0.024594714879420557,W2,D
58377.651181666675,10.329749999999999,0.024768231220209717,W2,D
58535.430425,10.519874999999999,0.02313006701244096,W2,D
58741.88813727273,10.724454545454543,0.02555758366208799,W2,D
58899.553518,10.697900000000002,0.028485961454723586,W2,D
59108.95665666667,10.781777777777776,0.047886053022504135,W2,D
