mjd,mag,emag,flt,class
56715.202338749994,9.632249999999999,0.021585947396396417,W1,D
56906.12502333333,9.646666666666668,0.018859126879754263,W1,D
57074.24597428571,9.644285714285715,0.017095171773316247,W1,D
57269.00472999999,9.508,0.05353046052558904,W1,D
57434.31840733334,9.5272,0.04383839007587356,W1,D
57635.10924599999,9.670600000000002,0.02180665036175906,W1,D
57800.31207875,9.647749999999998,0.022737634001804275,W1,D
57999.416413750005,9.581375000000001,0.021696413874186624,W1,D
58157.41085571428,9.681,0.021946595663667287,W1,D
58365.084510625005,9.6866875,0.0268417672434213,W1,D
58521.592917500006,9.67575,0.019748417658131713,W1,D
58730.4411325,9.67775,0.018318791581324205,W1,D
58888.73290333333,9.559444444444445,0.025177885652411733,W1,D
59094.715665,9.6227,0.024645892152648764,W1,D
56715.20233875,9.119250000000001,0.020129269733400575,W2,D
56906.05924666667,9.130777777777777,0.01837167707419535,W2,D
57074.13337285714,9.160714285714286,0.01983040337358725,W2,D
57268.96255357143,9.010785714285715,0.04659754964215473,W2,D
57434.30529200001,9.023466666666668,0.04682857627085775,W2,D
57635.115804999994,9.1847,0.024154709685690764,W2,D
57800.29569874999,9.151,0.022671912689493052,W2,D
57999.32638625,9.074749999999998,0.01651750964885462,W2,D
58157.42962999999,9.162428571428572,0.025317574762143556,W2,D
58365.305401875,9.1870625,0.020969006145976497,W2,D
58521.63382624999,9.165375000000001,0.01792998535972623,W2,D
58730.50655124999,9.172,0.020485131803334937,W2,D
58888.74743333334,9.046222222222221,0.021824213532136816,W2,D
59094.715665,9.1155,0.025523714463220222,W2,D
