mjd,mag,emag,flt,class
56722.591477142865,8.033428571428573,0.03583493905593893,W1,E
56903.13428705882,7.92429411764706,0.040073073391900804,W1,E
57084.62553571429,7.838142857142857,0.04137533525358958,W1,E
57263.53521333334,7.827999999999999,0.04231101774032651,W1,E
57451.49609916667,7.9126666666666665,0.0422390682767611,W1,E
57622.446316249996,7.987125000000001,0.03891477065331367,W1,E
57815.78898888889,8.269,0.03973911839565892,W1,E
57982.8056875,8.21975,0.03729213221310887,W1,E
58180.118964,8.143600000000001,0.037066022176651156,W1,E
58344.019284,8.063600000000001,0.04120194170181795,W1,E
58547.08891111112,7.979111111111113,0.042528857305407446,W1,E
58710.48586090908,7.9055454545454555,0.04295961970990703,W1,E
58911.495638,7.9819,0.042536807590603236,W1,E
59074.71607142858,8.045714285714284,0.03937366777791623,W1,E
56722.58207285715,7.567000000000001,0.04526768455870166,W2,E
56903.18458529411,7.524294117647059,0.04297742225319489,W2,E
57084.644290000004,7.481142857142857,0.04239681351137572,W2,E
57263.59352000001,7.474222222222222,0.041950146779419224,W2,E
57450.906193333336,7.534000000000002,0.04345375894749108,W2,E
57622.4053775,7.6259999999999994,0.04259988262894622,W2,E
57815.89083222222,7.783333333333333,0.04253379193994025,W2,E
57983.01027,7.769999999999999,0.04272879591095448,W2,E
58180.622971,7.749599999999999,0.04553504145161173,W2,E
58344.058542,7.6851,0.04574855188965004,W2,E
58547.08891222222,7.589111111111112,0.04223435498194267,W2,E
58710.47397272728,7.544272727272727,0.04255866150881022,W2,E
58911.397537,7.5891,0.042552203233205216,W2,E
59074.73475285715,7.656285714285714,0.0429584516879808,W2,E
