mjd,mag,emag,flt,class
56711.11866857143,6.354285714285715,0.16507289669867012,W1,full
56901.99053250001,6.327999999999999,0.1719738352191984,W1,full
57070.21002857143,6.284428571428571,0.15748281409313802,W1,full
57263.837851428565,6.2250000000000005,0.16048898493577146,W1,full
57429.9802757143,6.174285714285714,0.17083934451013635,W1,full
57630.946718571424,6.041571428571428,0.18459293328946297,W1,full
57796.23407857143,5.951857142857143,0.1871847281403576,W1,full
57995.09665375,6.287750000000001,0.1829301864783391,W1,full
58153.451631250005,6.116875,0.17861760831452203,W1,full
58359.93235000001,6.305428571428572,0.16260262065814918,W1,full
58517.739517500006,6.3185,0.1623568600336926,W1,full
58726.331667142855,6.200000000000001,0.25497991117348995,W1,full
58883.23928933332,6.233933333333334,0.18646719103727966,W1,full
59090.570898,6.1982,0.19806968470717573,W1,full
56711.11866857142,5.256428571428572,0.17690219827662415,W2,full
56901.9247625,5.270125,0.17806354202924302,W2,full
57070.21002857143,5.210857142857144,0.18742356265084353,W2,full
57263.865955714275,5.067428571428571,0.23754788990854028,W2,full
57429.2873,5.193428571428571,0.1933482635567441,W2,full
57630.92800000001,5.0484285714285715,0.2493640073532373,W2,full
57796.22588125,4.9003749999999995,0.2600393900450467,W2,full
57995.12030666667,5.199333333333334,0.203001854884185,W2,full
58153.443450000006,5.099499999999999,0.23688090362036374,W2,full
58359.26855571428,5.149285714285715,0.1911318062148181,W2,full
58517.690445,5.182125,0.20366681584146207,W2,full
58726.35035,5.015428571428571,0.2261321629093057,W2,full
58883.295988666665,5.153266666666666,0.20106171523523156,W2,full
59090.544735,5.083333333333333,0.2050243887931384,W2,full
