mjd,mag,emag,flt,class,ra,dec
56715.325979999994,9.818999999999999,0.017,W1,D,67.246318,36.386410999999995
56715.12847999999,9.828,0.015,W1,D,67.246317,36.386408
56715.19432,9.832,0.017,W1,D,67.246313,36.386401
56715.589439999996,9.832,0.015,W1,D,67.246314,36.386408
56714.865020000005,9.837,0.015,W1,D,67.246291,36.386398
56714.99669,9.837,0.015,W1,D,67.246335,36.386418
56715.06265,9.849,0.018000000000000002,W1,D,67.246332,36.386409
56906.05896,9.785,0.018000000000000002,W1,D,67.24635,36.386428
56905.79588,9.789,0.013999999999999999,W1,D,67.24633399999999,36.386417
56906.65096,9.796,0.017,W1,D,67.24634499999999,36.386409
56906.1905,9.8,0.019,W1,D,67.246332,36.386410999999995
56906.1248,9.801,0.013999999999999999,W1,D,67.246339,36.386408
56906.25634,9.801,0.013999999999999999,W1,D,67.246302,36.386409
56905.92742000001,9.802,0.017,W1,D,67.246324,36.386406
56905.664339999996,9.802999999999999,0.013999999999999999,W1,D,67.24634300000001,36.386414
56906.19063,9.808,0.019,W1,D,67.246298,36.386409
57074.23684,9.881,0.015,W1,D,67.246328,36.386393
57074.56525,9.883,0.016,W1,D,67.246337,36.386406
57074.56512000001,9.887,0.016,W1,D,67.246303,36.386398
57074.43384,9.888,0.013999999999999999,W1,D,67.24634,36.386407
57074.03972000001,9.889,0.015,W1,D,67.246296,36.386416
57074.696529999994,9.894,0.013999999999999999,W1,D,67.246329,36.386417
57073.71132,9.905,0.017,W1,D,67.24632199999999,36.386404999999996
57074.17114,9.907,0.016,W1,D,67.24633399999999,36.386396999999995
57073.97402,9.911,0.017,W1,D,67.246313,36.386390000000006
57268.12832,9.785,0.015,W1,D,67.246362,36.386427000000005
57271.277010000005,9.785,0.018000000000000002,W1,D,67.24632,36.386399
57267.866010000005,9.789,0.015,W1,D,67.246353,36.386419000000004
57267.53799,9.791,0.013999999999999999,W1,D,67.24634300000001,36.386403
57267.40682999999,9.793,0.015,W1,D,67.24630400000001,36.386421999999996
57267.66914,9.793,0.017,W1,D,67.246325,36.386406
57268.390770000005,9.793,0.016,W1,D,67.246336,36.386419000000004
57270.94899,9.8,0.016,W1,D,67.246329,36.386432
57268.06275,9.8,0.013999999999999999,W1,D,67.246329,36.386390999999996
57271.40817,9.801,0.018000000000000002,W1,D,67.24632,36.386431
57268.25961,9.802,0.016,W1,D,67.246318,36.38643
57271.01457000001,9.807,0.013999999999999999,W1,D,67.246312,36.386412
57267.93159,9.81,0.015,W1,D,67.24632199999999,36.386408
57270.81782999999,9.811,0.02,W1,D,67.246326,36.386418
57271.14573,9.816,0.016,W1,D,67.24634,36.386412
57436.23705,9.84,0.015,W1,D,67.246335,36.386363
57435.8437,9.842,0.017,W1,D,67.24632199999999,36.386398
57436.17147,9.845,0.015,W1,D,67.246323,36.386404
57436.04044,9.847000000000001,0.021,W1,D,67.246341,36.386413
57435.71267000001,9.851,0.016,W1,D,67.24633100000001,36.386403
57433.81163,9.857000000000001,0.018000000000000002,W1,D,67.24633299999999,36.386416
57433.28725,9.871,0.016,W1,D,67.24634300000001,36.386398
57433.549439999995,9.875,0.016,W1,D,67.24633,36.386408
57433.352829999996,9.879,0.013999999999999999,W1,D,67.24630400000001,36.386417
57433.156220000004,9.882,0.019,W1,D,67.246335,36.386396999999995
57436.43366,9.882,0.015,W1,D,67.246307,36.386438
57433.2218,9.885,0.017,W1,D,67.24635500000001,36.386412
57432.95948,9.886000000000001,0.018000000000000002,W1,D,67.246306,36.386416
57432.959610000005,9.894,0.02,W1,D,67.246319,36.386389
57433.418410000006,9.896,0.015,W1,D,67.246321,36.386383
57635.194189999995,9.984,0.015,W1,D,67.246313,36.3864
57635.325220000006,9.985,0.015,W1,D,67.246365,36.386413
57635.587289999996,9.988999999999999,0.017,W1,D,67.24632700000001,36.386384
57634.73565,10.006,0.015,W1,D,67.246308,36.386414
57634.932129999994,10.008,0.013999999999999999,W1,D,67.246318,36.386407
57634.99771,10.009,0.017,W1,D,67.246377,36.386417
57635.12874,10.012,0.019,W1,D,67.246332,36.386410999999995
57634.604620000006,10.021,0.015,W1,D,67.246349,36.386407
57800.361370000006,9.996,0.013999999999999999,W1,D,67.246302,36.386398
57800.09944,10.002,0.017,W1,D,67.246291,36.386412
57800.295920000004,10.006,0.017,W1,D,67.24634300000001,36.386385
57800.68889,10.008,0.016,W1,D,67.246344,36.386409
57800.23047,10.009,0.018000000000000002,W1,D,67.246351,36.386413
57800.55785,10.009,0.017,W1,D,67.246313,36.386365000000005
57800.42683,10.012,0.019,W1,D,67.246348,36.386398
57800.49241,10.014,0.015,W1,D,67.246354,36.386401
57999.3017,9.937000000000001,0.021,W1,D,67.246319,36.386414
57999.694410000004,9.939,0.02,W1,D,67.246288,36.386418
