mjd,mag,emag,flt,class
56705.53363333334,10.530444444444447,0.021851067154774827,W1,F
56896.153454,10.3638,0.020323631565249422,W1,F
57064.574389,10.4606,0.018742465152695457,W1,F
57258.01951444444,10.394333333333332,0.02655602045153245,W1,F
57423.78175400001,10.3664,0.021364690496237036,W1,F
57622.527110909105,10.356909090909092,0.022483051467845606,W1,F
57789.080085625006,10.369187499999999,0.022183098154901743,W1,F
57989.141307,10.406099999999999,0.019568852802348862,W1,F
58147.99546125001,10.42725,0.020073303166145882,W1,F
58353.42853500001,10.390374999999999,0.023526580712037035,W1,F
58512.14912777777,10.417666666666667,0.021601897493244496,W1,F
58719.13789,10.324777777777777,0.030140872950566975,W1,F
58876.32425,10.275363636363638,0.0217535026152815,W1,F
59084.76500875001,10.295124999999999,0.0204247858005904,W1,F
56705.44581222223,9.490444444444444,0.02010988332654903,W2,F
56896.094241,9.3301,0.016144658559412273,W2,F
57064.626928999984,9.470500000000001,0.02113906336619473,W2,F
57258.11425555555,9.34288888888889,0.022394609139668252,W2,F
57423.801428,9.319400000000002,0.021554581879498328,W2,F
57622.49733636363,9.36809090909091,0.023274857857019403,W2,F
57789.554899375005,9.401125000000002,0.018756353090353107,W2,F
57989.187122999996,9.4269,0.017632073048850387,W2,F
58147.97091624999,9.459249999999999,0.01648341969980739,W2,F
58353.420352500005,9.439250000000001,0.020483606249876964,W2,F
58512.156343333336,9.418777777777779,0.018254375426790936,W2,F
58719.17786722223,9.399944444444444,0.020704714081222632,W2,F
58876.35403545455,9.402454545454544,0.024685626694278314,W2,F
59084.72415,9.398,0.02111871208194267,W2,F
