mjd,mag,emag,flt,class
56728.187957142865,7.726714285714285,0.08149032745907776,W1,P
56919.57236333334,7.6675555555555555,0.07489416400807965,W1,P
57087.777953,7.706099999999999,0.08715446058578988,W1,P
57281.84559600001,7.810899999999999,0.07478890292015249,W1,P
57446.749455000005,7.732874999999999,0.06298015560476186,W1,P
57646.737297499996,7.735666666666666,0.07531752230833579,W1,P
57811.709364999995,7.740199999999999,0.05967553937753729,W1,P
58013.03592444445,7.637444444444444,0.07642078122126945,W1,P
58168.76885,7.631454545454545,0.07040197452152125,W1,P
58377.227719,7.8867,0.0864445487003084,W1,P
58535.02350699999,7.7079,0.0777270866558115,W1,P
58741.473498333326,7.761666666666667,0.07382355089445843,W1,P
58899.35760428572,7.723571428571427,0.06156993700546685,W1,P
59108.575813749994,7.818,0.053878480166018004,W1,P
56728.18797571428,5.536428571428572,0.3356422111081248,W2,P
56918.794095000005,5.1875,0.2881610877616893,W2,P
57087.692586,5.385,0.30449546794656884,W2,P
57281.79459222223,5.653222222222222,0.18457669288281095,W2,P
57446.82904142857,5.4607142857142845,0.2457166112846759,W2,P
57646.69610909091,5.319181818181818,0.27073722431187625,W2,P
57811.748660000005,5.6011,0.23204450004255647,W2,P
58013.03319625,5.299625000000001,0.37125873306226764,W2,P
58168.214946,5.685,0.2591564971209483,W2,P
58377.306249,6.0041,0.16032133357728795,W2,P
58535.03659699999,5.7899,0.23901282392373838,W2,P
58741.47896333333,5.94925,0.23381431082045526,W2,P
58899.18949857144,5.812571428571429,0.19873959990758905,W2,P
59108.673832500004,5.826,0.14785634920421928,W2,P
