mjd,mag,emag,flt,class,ra,dec
56724.66914,11.477,0.019,W1,D,85.248968,-8.100914
56730.00294,11.487,0.018000000000000002,W1,D,85.24895500000001,-8.100919000000001
56729.87127,11.494000000000002,0.017,W1,D,85.248983,-8.100928
56730.20057000001,11.495,0.021,W1,D,85.248982,-8.100904
56729.739610000004,11.497,0.017,W1,D,85.24895699999999,-8.100904
56729.34447999999,11.5,0.02,W1,D,85.24896,-8.100928999999999
56730.4639,11.5,0.017,W1,D,85.248949,-8.100905000000001
56730.332239999996,11.507,0.017,W1,D,85.248936,-8.100911
56729.47614,11.51,0.02,W1,D,85.248961,-8.100887
56729.607939999994,11.515999999999998,0.02,W1,D,85.248982,-8.100919000000001
56921.6557,11.401,0.023,W1,D,85.248986,-8.100903
56921.78724,11.402000000000001,0.021,W1,D,85.248936,-8.100903
56920.93217000001,11.41,0.017,W1,D,85.248961,-8.100908
56921.52416,11.41,0.021,W1,D,85.248951,-8.100893
56921.06371,11.412,0.017,W1,D,85.248964,-8.100903
56921.458329999994,11.413,0.022000000000000002,W1,D,85.248981,-8.100885
56921.19525,11.418,0.019,W1,D,85.248982,-8.100877
56921.52402999999,11.423,0.022000000000000002,W1,D,85.248965,-8.100901
56921.91877999999,11.425,0.022000000000000002,W1,D,85.248999,-8.100903
56921.91865,11.425999999999998,0.021,W1,D,85.248954,-8.100883999999999
56921.787110000005,11.435,0.025,W1,D,85.248948,-8.100878999999999
56921.32679,11.439,0.018000000000000002,W1,D,85.248958,-8.100881
56921.65557,11.445,0.021,W1,D,85.24898,-8.100914
56921.26108,11.446,0.023,W1,D,85.248988,-8.100889
56920.80063,11.446,0.017,W1,D,85.24899,-8.100892
57089.0055,11.445,0.019,W1,D,85.248958,-8.100901
57088.54581,11.450999999999999,0.02,W1,D,85.24896,-8.1009
57089.071079999994,11.460999999999999,0.02,W1,D,85.24896700000001,-8.100904
57089.2682,11.460999999999999,0.019,W1,D,85.248986,-8.100894
57089.530770000005,11.462,0.02,W1,D,85.248948,-8.100894
57089.07121,11.466,0.022000000000000002,W1,D,85.248902,-8.100942
57088.4144,11.467,0.018000000000000002,W1,D,85.248952,-8.100922
57089.13679,11.468,0.019,W1,D,85.248944,-8.100912
57089.399489999996,11.470999999999998,0.017,W1,D,85.248963,-8.100906
57089.5309,11.470999999999998,0.025,W1,D,85.248947,-8.100914999999999
57088.9398,11.475999999999999,0.017,W1,D,85.24898,-8.100899
57283.617229999996,11.453,0.019,W1,D,85.248972,-8.100894
57283.2892,11.464,0.021,W1,D,85.248989,-8.100914999999999
57283.223620000004,11.467,0.018000000000000002,W1,D,85.248971,-8.100883
