mjd,mag,emag,flt,class
56728.29157555555,13.012222222222224,0.03894868418830105,W1,D
56919.67521,12.967100000000002,0.03875435459403247,W1,D
57087.75842888889,12.992444444444445,0.04151305015694818,W1,D
57282.00048181819,12.836727272727272,0.04644662803905508,W1,D
57446.89708625001,12.90925,0.04004001904345192,W1,D
57646.987159,13.026,0.04938420800215393,W1,D
57811.91618777778,13.026333333333334,0.040985694583522934,W1,D
58013.339084,12.995600000000001,0.04556753230097097,W1,D
58168.8597475,12.954625,0.06328506932918747,W1,D
58377.40261875,13.008375000000001,0.03898697699232387,W1,D
58535.19377428571,13.081000000000003,0.04181958334345779,W1,D
58742.15476583334,13.052,0.048165801606995504,W1,D
58899.32511625001,12.980375,0.043295496301578335,W1,D
59108.716385555555,13.070444444444444,0.04641838716141093,W1,D
56728.759091,12.4635,0.06879781973289553,W2,D
56919.668638999996,12.4239,0.057818509147158054,W2,D
57087.85329555556,12.483111111111112,0.06953869160136426,W2,D
57281.970662727275,12.241545454545456,0.0730105845377605,W2,D
57446.91348,12.373000000000001,0.06391840501764706,W2,D
57646.98061499999,12.5011,0.07076333796536154,W2,D
57811.84343555555,12.49411111111111,0.0603516444486339,W2,D
58013.22124600001,12.450099999999999,0.07002271060163262,W2,D
58168.205304999996,12.467375,0.06646839004368926,W2,D
58377.304441249995,12.487125,0.07748336515020528,W2,D
58535.28724,12.54442857142857,0.06557002799624652,W2,D
58742.293244,12.5121,0.0650238417813033,W2,D
58899.341416250005,12.457125,0.07646843711623824,W2,D
59108.825372222214,12.614444444444443,0.08130919496087273,W2,D
