mjd,mag,emag,flt,class
56701.05191333333,6.892833333333333,0.13174652114319127,W1,E
56881.97052833335,6.93425,0.13721951189406137,W1,E
57064.47311961538,6.880538461538462,0.13662151861662353,W1,E
57240.828872307684,6.945769230769231,0.16827703278615785,W1,E
57430.00002307693,6.810076923076921,0.1500176912644228,W1,E
57599.76686076923,6.939846153846154,0.15298909347366402,W1,E
57794.18044642856,6.861285714285713,0.1405995180994442,W1,E
57960.511340624995,7.000312500000001,0.15563709792334224,W1,E
58161.21764166667,6.75325,0.1292653386557192,W1,E
58322.74140764707,6.915117647058824,0.1715196176498605,W1,E
58525.54752727272,6.802999999999998,0.13988959637354634,W1,E
58687.93737090908,6.895,0.21942923707346895,W1,E
58890.462735333334,6.8563333333333345,0.1475611511656552,W1,E
59052.6458225,6.9624999999999995,0.21830101541984012,W1,E
56700.90921166665,6.825333333333333,0.05467435159398074,W2,E
56882.05823250001,6.851166666666667,0.059060526862984596,W2,E
57064.82176153847,6.874923076923076,0.05182309462097641,W2,E
57240.90960461538,6.900769230769229,0.052749099097721984,W2,E
57429.94458153847,6.828307692307691,0.05563166056127335,W2,E
57599.78700923077,6.930923076923078,0.05059182290033341,W2,E
57794.695002857145,6.868857142857143,0.05352359769488672,W2,E
57960.470434375,6.945375000000001,0.0514360950597924,W2,E
58161.29945666667,6.805499999999999,0.057304559155445946,W2,E
58323.17630411765,6.908176470588236,0.05128214242295163,W2,E
58525.44047090909,6.861636363636364,0.05359243193148243,W2,E
58687.94927181818,6.860454545454547,0.054278817992331314,W2,E
58889.94382533334,6.9036,0.05092805382759751,W2,E
59052.01918333332,6.857,0.053830237269070616,W2,E
