mjd,mag,emag,flt,class,ra,dec
56711.63624,8.92,0.035,W1,III,63.771485,28.146046000000002
56710.780020000006,8.927,0.035,W1,III,63.771448,28.146017999999998
56711.04336,8.948,0.035,W1,III,63.771502000000005,28.146034999999998
56710.91169,8.95,0.034,W1,III,63.771515,28.146047999999997
56711.17515,8.954,0.034,W1,III,63.771530000000006,28.146028
56711.50445,8.954,0.034,W1,III,63.771544999999996,28.146031
56711.76791,8.96,0.033,W1,III,63.771535,28.146052
56711.10932,8.961,0.035,W1,III,63.77155,28.146026000000003
56711.306820000005,8.965,0.034,W1,III,63.771542000000004,28.146034999999998
56902.442689999996,8.947000000000001,0.035,W1,III,63.77149,28.14603
56902.17961,8.96,0.033,W1,III,63.771511,28.146055
56902.11391,8.964,0.035,W1,III,63.771556000000004,28.146034999999998
56902.24545,8.964,0.034,W1,III,63.771535,28.146039000000002
56901.71916,8.965,0.034,W1,III,63.771506,28.146051
56901.982370000005,8.965,0.034,W1,III,63.771576,28.146041999999998
56902.048070000004,8.967,0.034,W1,III,63.771513,28.146048999999998
56902.574360000006,8.97,0.035,W1,III,63.771535,28.146045
56902.31115,8.975,0.035,W1,III,63.77150699999999,28.146027
56902.442820000004,8.981,0.037000000000000005,W1,III,63.77154300000001,28.146041999999998
57070.16317000001,8.922,0.034,W1,III,63.771494,28.14603
57069.90034,8.94,0.034,W1,III,63.771528,28.146047999999997
57070.360160000004,8.941,0.034,W1,III,63.771497,28.146043
57070.491570000006,8.952,0.034,W1,III,63.771506,28.146026000000003
57070.294460000005,8.955,0.034,W1,III,63.771538,28.146040999999997
57070.62286,8.96,0.034,W1,III,63.771528,28.146034999999998
57070.42587000001,8.961,0.034,W1,III,63.771496,28.146021
57070.031760000005,8.962,0.035,W1,III,63.771504,28.146029
57263.47234,8.931000000000001,0.034,W1,III,63.771508,28.146063
57264.193960000004,8.949,0.034,W1,III,63.771568,28.146047999999997
57263.865939999996,8.953,0.034,W1,III,63.771519999999995,28.146014
57264.0628,8.957,0.035,W1,III,63.771496,28.146051
57263.931520000006,8.958,0.033,W1,III,63.771514,28.146037
57270.42563,8.958,0.035,W1,III,63.771524,28.146052
57264.062679999995,8.964,0.034,W1,III,63.771469999999994,28.146021
57264.45628,8.964,0.036000000000000004,W1,III,63.771502000000005,28.146015999999996
57263.73478,8.968,0.035,W1,III,63.77154399999999,28.146021
57263.60362,8.971,0.035,W1,III,63.771533,28.14606
57429.484039999996,8.932,0.035,W1,III,63.771457,28.146017999999998
57434.46577,8.939,0.035,W1,III,63.771541000000006,28.146025
57429.02511,8.94,0.034,W1,III,63.77155,28.146045
57429.61507000001,8.943999999999999,0.035,W1,III,63.771466000000004,28.146012
57429.87726,8.943999999999999,0.034,W1,III,63.771536,28.146010999999998
57429.41846,8.948,0.034,W1,III,63.771514,28.146006
57429.2873,8.951,0.034,W1,III,63.771530000000006,28.146040999999997
57429.54949,8.952,0.034,W1,III,63.771551,28.146019
57630.806370000006,8.94,0.034,W1,III,63.771525,28.146038
57631.26492,8.945,0.034,W1,III,63.771533,28.146015000000002
57631.00286,8.955,0.034,W1,III,63.77153199999999,28.146028
57631.526979999995,8.958,0.034,W1,III,63.771527,28.146028
57630.9374,8.961,0.035,W1,III,63.77153199999999,28.146024
57631.13389,8.969,0.034,W1,III,63.771476,28.146023
57631.39595,8.969,0.034,W1,III,63.771517,28.146005
57796.0376,8.93,0.034,W1,III,63.77151,28.146056
57796.49601,8.935,0.034,W1,III,63.77153199999999,28.146010999999998
57796.75795,8.937000000000001,0.034,W1,III,63.771547,28.146023
57796.75807999999,8.946,0.035,W1,III,63.771499,28.146005
57796.62705,8.947000000000001,0.034,W1,III,63.771488,28.146
57796.16862999999,8.96,0.035,W1,III,63.771511,28.146019
57796.888979999996,8.962,0.034,W1,III,63.77152099999999,28.146029
57795.906689999996,8.965,0.036000000000000004,W1,III,63.771477000000004,28.146033000000003
57796.29953,8.965,0.035,W1,III,63.771519,28.146019
57995.76769,8.949,0.034,W1,III,63.771539000000004,28.146010999999998
57995.24395,8.95,0.033,W1,III,63.771533,28.146051
57995.37485,8.953,0.034,W1,III,63.77152099999999,28.145999
57995.0476,8.956,0.035,W1,III,63.771515,28.146012
57995.11305,8.96,0.034,W1,III,63.771508999999995,28.146012
57995.3094,8.965,0.034,W1,III,63.771516000000005,28.145978000000003
57995.1785,8.974,0.035,W1,III,63.771542000000004,28.146003000000004
57995.63679,8.974,0.034,W1,III,63.771555000000006,28.146007
57994.78566,8.975,0.034,W1,III,63.771536,28.146015999999996
58153.36982000001,8.91,0.035,W1,III,63.771514,28.146054
58153.10801,8.926,0.034,W1,III,63.77156899999999,28.14603
58153.827979999995,8.933,0.034,W1,III,63.771545999999994,28.146021
58153.69708,8.939,0.035,W1,III,63.77153199999999,28.146016999999997
58153.23891,8.943999999999999,0.034,W1,III,63.771515,28.146012
58153.95888,8.946,0.035,W1,III,63.771511,28.146014
58153.566170000006,8.95,0.034,W1,III,63.771538,28.146032
58153.63162000001,8.959,0.034,W1,III,63.771525,28.14602
58359.67051,8.939,0.034,W1,III,63.771538,28.146023
58359.08157,8.946,0.034,W1,III,63.771497,28.146012
58359.47415,8.948,0.035,W1,III,63.771519999999995,28.146005
58359.80141,8.949,0.034,W1,III,63.771528,28.146005
58358.950670000006,8.952,0.034,W1,III,63.771517,28.146014
58359.4087,8.953,0.035,W1,III,63.771488,28.146010999999998
58359.5396,8.955,0.034,W1,III,63.771494,28.146003000000004
58359.212470000006,8.964,0.035,W1,III,63.77156,28.14603
58359.34338,8.964,0.035,W1,III,63.771547999999996,28.146003999999998
58517.46977,8.923,0.034,W1,III,63.771549,28.145963000000002
58517.33886,8.947000000000001,0.034,W1,III,63.771533999999996,28.146014
58518.18897,8.951,0.034,W1,III,63.771533,28.145992
58517.7969,8.954,0.034,W1,III,63.771549,28.146013
58518.05858,8.954,0.034,W1,III,63.77152099999999,28.146029
58517.86235,8.955,0.034,W1,III,63.771527,28.145984999999996
58517.9278,8.961,0.034,W1,III,63.771489,28.145988
58518.32026,8.961,0.035,W1,III,63.771530000000006,28.14602
58517.60067000001,8.963,0.035,W1,III,63.771511,28.146017999999998
58726.83622999999,8.945,0.036000000000000004,W1,III,63.771498,28.145982
58725.985870000004,8.947000000000001,0.035,W1,III,63.771566,28.14603
58726.443779999994,8.95,0.034,W1,III,63.771524,28.146036
58726.11678,8.955,0.035,W1,III,63.77155,28.146032
58726.96714,8.956,0.035,W1,III,63.771519999999995,28.145978999999997
58726.11665,8.958,0.035,W1,III,63.771466000000004,28.145993
58726.705460000005,8.958,0.034,W1,III,63.77155,28.145998
58726.57468,8.959,0.035,W1,III,63.771531,28.146006
58726.24755,8.969,0.034,W1,III,63.77154,28.146003999999998
58881.704620000004,8.917,0.035,W1,III,63.771533999999996,28.146007
58884.58207999999,8.926,0.035,W1,III,63.771533999999996,28.146001000000002
58881.57384,8.927,0.034,W1,III,63.77154300000001,28.145984000000002
58884.84376,8.929,0.035,W1,III,63.771506,28.145992
58884.90908,8.936,0.034,W1,III,63.771562,28.146022
58884.843629999996,8.939,0.034,W1,III,63.771553000000004,28.146022
58884.97452999999,8.946,0.034,W1,III,63.771535,28.145992
58882.162529999994,8.949,0.034,W1,III,63.771498,28.145989
58885.30154,8.949,0.034,W1,III,63.771533999999996,28.145986999999998
58881.9663,8.951,0.034,W1,III,63.771549,28.145988
58885.17076,8.952,0.034,W1,III,63.771527,28.145988
58885.432310000004,8.952,0.034,W1,III,63.77153199999999,28.145999
58882.09707,8.953,0.033,W1,III,63.771512,28.146002000000003
58882.42408,8.955,0.034,W1,III,63.771522999999995,28.14602
58881.83552000001,8.955,0.034,W1,III,63.77152099999999,28.145975
59090.544689999995,8.939,0.035,W1,III,63.771544999999996,28.145982
59090.740920000004,8.948,0.034,W1,III,63.77148199999999,28.146003999999998
59090.61014,8.949,0.034,W1,III,63.771549,28.145995000000003
59090.67547,8.949,0.035,W1,III,63.771517,28.145978000000003
59091.00247000001,8.95,0.034,W1,III,63.771551,28.145970000000002
59091.13325,8.951,0.034,W1,III,63.771541000000006,28.14595
59090.413920000006,8.953,0.034,W1,III,63.771533999999996,28.146005
56711.04347999999,8.713,0.04,W2,III,63.771478,28.146038
56711.04336,8.714,0.039,W2,III,63.771502000000005,28.146034999999998
56711.306820000005,8.714,0.039,W2,III,63.771542000000004,28.146034999999998
56711.17515,8.729,0.04,W2,III,63.771530000000006,28.146028
56711.10932,8.73,0.04,W2,III,63.77155,28.146026000000003
56711.76791,8.736,0.04,W2,III,63.771535,28.146052
56711.50445,8.738999999999999,0.039,W2,III,63.771544999999996,28.146031
56711.24099,8.754,0.04,W2,III,63.771522999999995,28.146065000000004
56710.91169,8.77,0.04,W2,III,63.771515,28.146047999999997
56902.442689999996,8.724,0.04,W2,III,63.77149,28.14603
56902.7059,8.724,0.04,W2,III,63.77155,28.146054
56902.048070000004,8.73,0.04,W2,III,63.771513,28.146048999999998
56902.24545,8.731,0.04,W2,III,63.771535,28.146039000000002
56902.17961,8.738,0.04,W2,III,63.771511,28.146055
56902.11391,8.743,0.040999999999999995,W2,III,63.771556000000004,28.146034999999998
56902.574360000006,8.743,0.04,W2,III,63.771535,28.146045
56901.850829999996,8.745,0.04,W2,III,63.771522999999995,28.146041999999998
56902.31115,8.745,0.04,W2,III,63.77150699999999,28.146027
56901.982370000005,8.746,0.04,W2,III,63.771576,28.146041999999998
57070.62286,8.729,0.04,W2,III,63.771528,28.146034999999998
57070.16317000001,8.731,0.04,W2,III,63.771494,28.14603
57070.031760000005,8.732000000000001,0.04,W2,III,63.771504,28.146029
57070.754270000005,8.732999999999999,0.039,W2,III,63.771491000000005,28.146013
57069.90034,8.738999999999999,0.04,W2,III,63.771528,28.146047999999997
57070.42587000001,8.743,0.04,W2,III,63.771496,28.146021
57070.294460000005,8.744,0.039,W2,III,63.771538,28.146040999999997
57070.491570000006,8.762,0.040999999999999995,W2,III,63.771506,28.146026000000003
57263.9971,8.722000000000001,0.04,W2,III,63.771494,28.146021
57264.062679999995,8.724,0.04,W2,III,63.771469999999994,28.146021
57264.193960000004,8.728,0.04,W2,III,63.771568,28.146047999999997
57263.865939999996,8.73,0.04,W2,III,63.771519999999995,28.146014
57263.47234,8.731,0.04,W2,III,63.771508,28.146063
57263.931520000006,8.732999999999999,0.04,W2,III,63.771514,28.146037
57264.45628,8.738,0.04,W2,III,63.771502000000005,28.146015999999996
57263.73478,8.745,0.04,W2,III,63.77154399999999,28.146021
57263.60362,8.751,0.04,W2,III,63.771533,28.14606
57264.0628,8.751,0.04,W2,III,63.771496,28.146051
57429.484039999996,8.708,0.039,W2,III,63.771457,28.146017999999998
57429.15627000001,8.709,0.039,W2,III,63.771485,28.146005
57429.35288,8.712,0.040999999999999995,W2,III,63.77154,28.146026000000003
57429.61507000001,8.717,0.04,W2,III,63.771466000000004,28.146012
57429.54949,8.718,0.04,W2,III,63.771551,28.146019
57429.7461,8.725,0.04,W2,III,63.771563,28.146044
57429.41846,8.726,0.04,W2,III,63.771514,28.146006
57429.87726,8.732000000000001,0.039,W2,III,63.771536,28.146010999999998
57630.806370000006,8.722000000000001,0.04,W2,III,63.771525,28.146038
57630.9374,8.722000000000001,0.039,W2,III,63.77153199999999,28.146024
57630.544310000005,8.736,0.04,W2,III,63.771526,28.146045
57631.00286,8.744,0.04,W2,III,63.77153199999999,28.146028
57631.26492,8.744,0.039,W2,III,63.771533,28.146015000000002
57631.39595,8.749,0.04,W2,III,63.771517,28.146005
57631.068439999995,8.755,0.040999999999999995,W2,III,63.771522999999995,28.146017999999998
57796.56159,8.722999999999999,0.04,W2,III,63.771562,28.146016999999997
57796.75795,8.725,0.039,W2,III,63.771547,28.146023
57796.29953,8.732000000000001,0.04,W2,III,63.771519,28.146019
57795.906689999996,8.738999999999999,0.04,W2,III,63.771477000000004,28.146033000000003
57796.16862999999,8.738999999999999,0.039,W2,III,63.771511,28.146019
57796.43056,8.738999999999999,0.04,W2,III,63.771530000000006,28.145996000000004
57796.888979999996,8.743,0.04,W2,III,63.77152099999999,28.146029
57796.36511,8.745,0.04,W2,III,63.771505000000005,28.146007
57796.62705,8.746,0.04,W2,III,63.771488,28.146
57995.37485,8.715,0.040999999999999995,W2,III,63.77152099999999,28.145999
57995.1785,8.719,0.039,W2,III,63.771542000000004,28.146003000000004
57995.50588,8.728,0.04,W2,III,63.771526,28.146027
57994.654760000005,8.73,0.04,W2,III,63.771519,28.146026000000003
57995.24395,8.731,0.04,W2,III,63.771533,28.146051
57994.78566,8.737,0.04,W2,III,63.771536,28.146015999999996
57995.0476,8.749,0.04,W2,III,63.771515,28.146012
57995.76769,8.749,0.039,W2,III,63.771539000000004,28.146010999999998
57995.3094,8.754,0.04,W2,III,63.771516000000005,28.145978000000003
58153.10801,8.701,0.040999999999999995,W2,III,63.77156899999999,28.14603
58153.69708,8.722000000000001,0.039,W2,III,63.77153199999999,28.146016999999997
58153.43527,8.722999999999999,0.04,W2,III,63.77154399999999,28.146032
58153.36982000001,8.732999999999999,0.04,W2,III,63.771514,28.146054
58153.95888,8.732999999999999,0.04,W2,III,63.771511,28.146014
58153.63162000001,8.738999999999999,0.04,W2,III,63.771525,28.14602
58153.500720000004,8.74,0.04,W2,III,63.771570999999994,28.146007
58153.23891,8.743,0.04,W2,III,63.771515,28.146012
58358.950670000006,8.708,0.039,W2,III,63.771517,28.146014
58359.80141,8.722999999999999,0.04,W2,III,63.771528,28.146005
58359.34338,8.73,0.04,W2,III,63.771547999999996,28.146003999999998
58359.67051,8.732999999999999,0.04,W2,III,63.771538,28.146023
58359.212470000006,8.735,0.04,W2,III,63.77156,28.14603
58359.4087,8.736,0.04,W2,III,63.771488,28.146010999999998
58359.5396,8.737,0.04,W2,III,63.771494,28.146003000000004
58359.47415,8.738,0.04,W2,III,63.771519999999995,28.146005
58359.08157,8.748,0.04,W2,III,63.771497,28.146012
58517.73145,8.719,0.04,W2,III,63.771549,28.146015000000002
58517.60067000001,8.727,0.04,W2,III,63.771511,28.146017999999998
58518.32026,8.729,0.04,W2,III,63.771530000000006,28.14602
58517.33886,8.732999999999999,0.04,W2,III,63.771533999999996,28.146014
58517.86235,8.734,0.039,W2,III,63.771527,28.145984999999996
58518.32039,8.734,0.04,W2,III,63.771529,28.146002000000003
58517.60054,8.737,0.04,W2,III,63.771529,28.146013
58517.7969,8.741,0.04,W2,III,63.771549,28.146013
58518.18897,8.744,0.040999999999999995,W2,III,63.771533,28.145992
58726.37832999999,8.713,0.039,W2,III,63.771511,28.145981
58726.705460000005,8.727,0.04,W2,III,63.77155,28.145998
58726.11678,8.728,0.04,W2,III,63.77155,28.146032
58726.443779999994,8.731,0.04,W2,III,63.771524,28.146036
58726.83622999999,8.732000000000001,0.04,W2,III,63.771498,28.145982
58726.11665,8.732999999999999,0.04,W2,III,63.771466000000004,28.145993
58726.24755,8.74,0.039,W2,III,63.77154,28.146003999999998
58725.985870000004,8.745,0.04,W2,III,63.771566,28.14603
58726.57468,8.747,0.04,W2,III,63.771531,28.146006
58882.03175,8.702,0.04,W2,III,63.771462,28.145978000000003
58881.704620000004,8.704,0.04,W2,III,63.771533999999996,28.146007
58885.039860000004,8.706,0.039,W2,III,63.771516000000005,28.146023
58882.162529999994,8.717,0.04,W2,III,63.771498,28.145989
58884.84376,8.72,0.04,W2,III,63.771506,28.145992
58884.71285,8.722000000000001,0.04,W2,III,63.771522999999995,28.145998
58881.57384,8.724,0.039,W2,III,63.77154300000001,28.145984000000002
58881.83552000001,8.728,0.04,W2,III,63.77152099999999,28.145975
58884.843629999996,8.73,0.04,W2,III,63.771553000000004,28.146022
58885.432310000004,8.732999999999999,0.04,W2,III,63.77153199999999,28.145999
58884.58207999999,8.737,0.04,W2,III,63.771533999999996,28.146001000000002
58882.55447,8.737,0.04,W2,III,63.771529,28.145985999999997
58885.30154,8.74,0.04,W2,III,63.771533999999996,28.145986999999998
58885.17076,8.742,0.04,W2,III,63.771527,28.145988
58882.2933,8.743,0.040999999999999995,W2,III,63.771598,28.145964000000003
59091.00247000001,8.722000000000001,0.04,W2,III,63.771551,28.145970000000002
59090.544689999995,8.73,0.04,W2,III,63.771544999999996,28.145982
59090.15237,8.738999999999999,0.04,W2,III,63.77156,28.146
59090.740920000004,8.749,0.04,W2,III,63.77148199999999,28.146003999999998
59090.67547,8.752,0.04,W2,III,63.771517,28.145978000000003
59090.413920000006,8.758,0.040999999999999995,W2,III,63.771533999999996,28.146005
59090.61014,8.758,0.04,W2,III,63.771549,28.145995000000003
