mjd,mag,emag,flt,class
56729.7886625,11.105749999999999,0.022728469665451393,W1,D
56921.8020788889,11.072000000000001,0.020505043041248415,W1,D
57089.45889727273,11.170000000000002,0.02244755135829886,W1,D
57283.7308,11.18872727272727,0.02564168223359369,W1,D
57448.492113,10.874,0.02287990384595159,W1,D
57647.859476,10.924199999999999,0.02235620719173987,W1,D
57813.259979999995,11.039363636363637,0.02539082934596693,W1,D
58014.94258444444,11.138666666666666,0.021893682498230777,W1,D
58170.2318,10.893636363636363,0.023706190564373546,W1,D
58379.04177636363,11.173454545454545,0.020475746588271122,W1,D
58536.835674444446,10.951,0.026429033791656172,W1,D
58743.235120833335,11.083583333333332,0.02589347837240528,W1,D
58900.955614444436,10.893666666666668,0.018805370916539856,W1,D
59110.40835272726,11.194636363636365,0.021974816540382643,W1,D
56729.76122083334,10.345749999999999,0.022441745574808592,W2,D
56921.67052555555,10.385333333333332,0.02188635067065783,W2,D
57089.405159999995,10.36990909090909,0.02257897068857166,W2,D
57283.60558090909,10.375727272727271,0.024229958916409878,W2,D
57448.564211000004,10.127500000000001,0.023228000344411956,W2,D
57647.89878499999,10.146999999999998,0.02510298786997282,W2,D
57813.26592909091,10.293999999999999,0.024077697921314603,W2,D
58014.86257333333,10.408777777777779,0.021009697937081406,W2,D
58169.88079545454,10.176363636363636,0.021904563847640616,W2,D
58379.071503636376,10.433545454545454,0.02313399702130645,W2,D
58536.87202333333,10.132,0.024449746899646845,W2,D
58743.278735,10.341916666666668,0.027269106451562667,W2,D
58901.101019999995,10.190000000000001,0.019827029810617482,W2,D
59110.27756545455,10.424818181818182,0.026194914653783735,W2,D
