mjd,mag,emag,flt,class
56727.79257428571,11.270571428571428,0.025400466008901994,W1,P
56919.269677272736,11.209454545454545,0.023576147071644245,W1,P
57087.25999833334,11.250583333333333,0.025124689052802147,W1,P
57281.51192090909,11.449363636363636,0.028360285349833193,W1,P
57446.42148083333,11.266250000000001,0.028434622870327973,W1,P
57646.48197272727,11.357818181818182,0.022910894589890853,W1,P
57811.23045727273,11.328454545454546,0.053172726495593674,W1,P
58012.71611,11.324444444444445,0.03246061240988402,W1,P
58168.250986363644,11.387454545454545,0.02589313703386552,W1,P
58376.871311666655,11.639416666666667,0.02658202713614318,W1,P
58534.706298888894,11.565000000000001,0.02601376653586937,W1,P
58741.08672,11.457250000000002,0.02517770177491738,W1,P
58898.78332444445,11.15811111111111,0.03878000630336339,W1,P
59108.24979363636,11.436090909090906,0.0408713967754979,W1,P
56727.84904,10.183857142857144,0.025950502334802075,W2,P
56919.28163545455,10.13890909090909,0.0215742040639217,W2,P
57087.29282916667,10.168416666666666,0.02210392122075478,W2,P
57281.42248363635,10.299,0.02951172900323433,W2,P
57446.383237500006,10.1395,0.030242193666759204,W2,P
57646.50579636364,10.202727272727271,0.030459429730448594,W2,P
57811.22450727273,10.192818181818181,0.03276185042049991,W2,P
58012.73792666667,10.157777777777778,0.028715720304261793,W2,P
58167.72742636364,10.178545454545455,0.023727621035409405,W2,P
58376.90948166666,10.462166666666667,0.02502401624217979,W2,P
58534.633602222224,10.411222222222221,0.020034846186791418,W2,P
58741.075822499995,10.336583333333333,0.020625462957767123,W2,P
58898.80518444444,10.015444444444446,0.03380609193402655,W2,P
59108.24979363636,10.31609090909091,0.03704754595323466,W2,P
