mjd,mag,emag,flt,class
56728.31948,11.424142857142858,0.037050434462736266,W1,D
56919.012451818184,11.577636363636366,0.08145322645035974,W1,D
57087.547967000006,11.3192,0.0282807354925575,W1,D
57281.668634,11.5605,0.05253436970212954,W1,D
57446.51263111111,11.536777777777779,0.046719811009257574,W1,D
57646.55183916667,11.689916666666669,0.08358678125158296,W1,D
57810.772765999995,11.378000000000002,0.031200000000000172,W1,D
58012.79601375,11.490124999999999,0.060184092582675215,W1,D
58168.82118,11.452083333333333,0.0751486951908606,W1,D
58376.989327777774,11.567444444444442,0.047787983406131336,W1,D
58534.89087875,11.484874999999999,0.028486839066488207,W1,D
58741.22785636364,11.630545454545455,0.04345340432126622,W1,D
58898.938893,11.578100000000001,0.03304678501760789,W1,D
59108.38965,11.435111111111114,0.04033042536195871,W1,D
56728.310075714275,10.765285714285714,0.043973554204632566,W2,D
56919.10213272727,10.936818181818182,0.05983841879291535,W2,D
57087.47571599999,10.683699999999998,0.02949677948522508,W2,D
57281.740784,10.949499999999999,0.04695380708739185,W2,D
57446.50534444445,10.949666666666667,0.033173133559003365,W2,D
57646.5190925,11.039499999999999,0.06885597892219174,W2,D
57810.85789100001,10.761600000000001,0.031417988477940015,W2,D
58012.828754999995,10.857875000000002,0.048713447835274176,W2,D
58167.84494666666,10.819583333333334,0.05572096902324035,W2,D
58376.97478333333,10.910111111111112,0.03170854930086551,W2,D
58534.825441249995,10.815499999999998,0.03865088129654999,W2,D
58741.18621636364,11.019363636363636,0.03645794588538707,W2,D
58898.93889300001,10.935599999999999,0.038374470680388656,W2,D
59108.38965,10.803888888888887,0.034219696876521016,W2,D
