mjd,mag,emag,flt,class,ra,dec
56748.86855,11.957,0.032,W1,FU,278.156947,-2.517445
56748.80272000001,11.968,0.022000000000000002,W1,FU,278.156962,-2.517451
56748.539379999995,11.997,0.022000000000000002,W1,FU,278.156962,-2.517417
56748.27605,12.0,0.021,W1,FU,278.156964,-2.517457
56748.93438,12.0,0.021,W1,FU,278.15698599999996,-2.517427
56748.67105,12.011,0.024,W1,FU,278.15697,-2.51744
56748.40771,12.017999999999999,0.022000000000000002,W1,FU,278.156987,-2.5174279999999998
56749.13187999999,12.032,0.024,W1,FU,278.157003,-2.5174540000000003
56932.20945,11.847000000000001,0.022000000000000002,W1,FU,278.156943,-2.517457
56928.26352000001,11.860999999999999,0.028999999999999998,W1,FU,278.156928,-2.51748
56928.19768,11.913,0.026000000000000002,W1,FU,278.156936,-2.517451
56928.39506,11.958,0.024,W1,FU,278.156954,-2.517474
56928.32922000001,11.968,0.021,W1,FU,278.15696099999997,-2.5174689999999997
56928.066139999995,11.975999999999999,0.027999999999999997,W1,FU,278.156957,-2.517476
56928.65814,11.994000000000002,0.024,W1,FU,278.156983,-2.517506
56928.65801,11.995,0.024,W1,FU,278.156972,-2.5174369999999997
56928.789679999994,12.005999999999998,0.025,W1,FU,278.156973,-2.517491
56928.5266,12.011,0.025,W1,FU,278.156931,-2.517484
56928.46076,12.023,0.022000000000000002,W1,FU,278.156992,-2.5174990000000004
57111.16933,11.823,0.022000000000000002,W1,FU,278.156977,-2.517462
57110.57835,11.835,0.022000000000000002,W1,FU,278.15699700000005,-2.5174630000000002
57110.709760000005,11.839,0.026000000000000002,W1,FU,278.156923,-2.517455
57110.644060000006,11.856,0.026000000000000002,W1,FU,278.15699,-2.517442
57110.447060000006,11.867,0.021,W1,FU,278.156992,-2.51744
57111.03804,11.870999999999999,0.025,W1,FU,278.156965,-2.51743
57110.90663,11.908,0.027000000000000003,W1,FU,278.15700899999996,-2.5174830000000004
57110.31578,11.940999999999999,0.027000000000000003,W1,FU,278.156955,-2.517474
57290.73212000001,12.097000000000001,0.024,W1,FU,278.156913,-2.517492
57289.7483,12.116,0.027000000000000003,W1,FU,278.156956,-2.517464
57290.01062000001,12.149000000000001,0.027000000000000003,W1,FU,278.15691699999996,-2.517458
57290.60096,12.172,0.024,W1,FU,278.156955,-2.517444
57290.338639999994,12.177,0.026000000000000002,W1,FU,278.156951,-2.5174790000000002
57290.404220000004,12.184000000000001,0.024,W1,FU,278.156951,-2.517462
57290.4698,12.196,0.028999999999999998,W1,FU,278.156913,-2.517446
57290.20736,12.222000000000001,0.028999999999999998,W1,FU,278.156952,-2.5174529999999997
57289.879460000004,12.232999999999999,0.027999999999999997,W1,FU,278.156953,-2.517481
57478.86546,12.040999999999999,0.024,W1,FU,278.15696299999996,-2.517432
57474.6056,12.084000000000001,0.022000000000000002,W1,FU,278.156933,-2.517447
57474.99882000001,12.147,0.026000000000000002,W1,FU,278.15701,-2.517457
57474.80221,12.158,0.023,W1,FU,278.15691499999997,-2.517433
57474.86779,12.159,0.026000000000000002,W1,FU,278.15698599999996,-2.517439
57475.0644,12.200999999999999,0.023,W1,FU,278.15691200000003,-2.5174849999999998
57475.45762000001,12.202,0.024,W1,FU,278.156966,-2.517464
57475.32647000001,12.219000000000001,0.032,W1,FU,278.156923,-2.5173400000000004
57475.32659,12.232000000000001,0.026000000000000002,W1,FU,278.156965,-2.517455
57648.793939999996,12.140999999999998,0.027000000000000003,W1,FU,278.15693,-2.517378
57648.92497000001,12.145999999999999,0.027999999999999997,W1,FU,278.15693,-2.517477
57648.6629,12.157,0.027999999999999997,W1,FU,278.156858,-2.517363
57649.64557000001,12.177,0.025,W1,FU,278.15691400000003,-2.517468
57649.187029999994,12.196,0.024,W1,FU,278.156979,-2.517486
57649.318060000005,12.197000000000001,0.024,W1,FU,278.156962,-2.517481
57649.25261,12.202,0.026000000000000002,W1,FU,278.15693,-2.5174529999999997
57649.38364,12.21,0.026000000000000002,W1,FU,278.15698,-2.517466
57649.056,12.228,0.025,W1,FU,278.156939,-2.5174689999999997
57649.12157999999,12.244000000000002,0.03,W1,FU,278.15688900000004,-2.517398
57841.90594,11.965,0.023,W1,FU,278.15693500000003,-2.5174119999999998
57841.84036,11.970999999999998,0.025,W1,FU,278.157013,-2.517507
57841.840489999995,11.987,0.026000000000000002,W1,FU,278.156957,-2.517426
57842.167870000005,12.052,0.024,W1,FU,278.156939,-2.517452
57841.57855,12.058,0.024,W1,FU,278.156897,-2.51742
57841.97139,12.06,0.025,W1,FU,278.156966,-2.517429
57842.10242,12.062999999999999,0.028999999999999998,W1,FU,278.156998,-2.517411
57842.03684,12.095,0.023,W1,FU,278.156911,-2.5174790000000002
57842.42981,12.11,0.027000000000000003,W1,FU,278.156955,-2.517443
57842.560710000005,12.118,0.025,W1,FU,278.156977,-2.517419
58009.75015,12.09,0.028999999999999998,W1,FU,278.156883,-2.517464
58009.94663,12.095,0.024,W1,FU,278.156932,-2.517458
58010.07754,12.1,0.024,W1,FU,278.156945,-2.517477
58009.35795,12.117,0.026000000000000002,W1,FU,278.156925,-2.5174790000000002
58009.75027999999,12.12,0.03,W1,FU,278.156909,-2.51749
58009.488339999996,12.13,0.024,W1,FU,278.156951,-2.5174849999999998
58009.5538,12.134,0.025,W1,FU,278.156987,-2.517492
58009.22692000001,12.142999999999999,0.026000000000000002,W1,FU,278.156916,-2.51744
58010.208439999995,12.145999999999999,0.027999999999999997,W1,FU,278.156934,-2.517447
58206.28069,11.962,0.023,W1,FU,278.15691499999997,-2.517476
58206.5425,11.97,0.024,W1,FU,278.156967,-2.517449
58206.411589999996,11.998,0.026000000000000002,W1,FU,278.15698599999996,-2.517444
58205.691620000005,11.999,0.024,W1,FU,278.156955,-2.517478
58206.08434,12.007,0.027000000000000003,W1,FU,278.156965,-2.517444
58206.149789999996,12.011,0.022000000000000002,W1,FU,278.156962,-2.517457
58205.82253,12.017999999999999,0.023,W1,FU,278.15693999999996,-2.517456
58206.21524,12.043,0.026000000000000002,W1,FU,278.157008,-2.517464
58369.851539999996,11.902000000000001,0.031,W1,FU,278.15695800000003,-2.5174380000000003
58370.11271,11.913,0.023,W1,FU,278.156927,-2.5174830000000004
58370.44048,11.936,0.024,W1,FU,278.156985,-2.517504
58370.047770000005,11.946,0.024,W1,FU,278.156913,-2.51748
58370.309579999994,11.959000000000001,0.023,W1,FU,278.156905,-2.517509
58370.24412999999,11.963,0.022000000000000002,W1,FU,278.156966,-2.517487
58369.851420000006,11.966,0.027999999999999997,W1,FU,278.15693999999996,-2.517455
58370.17817000001,11.968,0.023,W1,FU,278.156998,-2.517464
58370.44035,11.997,0.025,W1,FU,278.156943,-2.517457
58369.72064,12.002,0.027000000000000003,W1,FU,278.15693999999996,-2.517487
58573.63175,11.806,0.024,W1,FU,278.156946,-2.517465
58572.78137999999,11.812000000000001,0.023,W1,FU,278.156897,-2.517423
58572.78126,11.831,0.026000000000000002,W1,FU,278.156992,-2.517476
58573.76265,11.837,0.023,W1,FU,278.15701,-2.51746
58573.04306,11.841,0.024,W1,FU,278.156933,-2.5174540000000003
58573.10839,11.870999999999999,0.022000000000000002,W1,FU,278.156952,-2.517473
58573.43552000001,11.877,0.021,W1,FU,278.156989,-2.517414
