mjd,mag,emag,flt,class
56728.40655375001,8.399375,0.04980336334024022,W1,D
56919.7538009091,8.307818181818181,0.045819895350353426,W1,D
57087.79996181818,8.460909090909093,0.046909267089168684,W1,D
57282.029359,8.266499999999999,0.0419768984085294,W1,D
57446.906678000014,8.018600000000001,0.040150716058371706,W1,D
57646.23763272728,8.114181818181818,0.050146974068875395,W1,D
57811.91590555556,8.251333333333331,0.04585982399432136,W1,D
58013.300068,8.344,0.05611782248091948,W1,D
58168.1559625,8.243375,0.04071547617307208,W1,D
58377.476480000005,8.074555555555555,0.04443999977775568,W1,D
58535.258956,8.0628,0.03910498689425684,W1,D
58741.658949000004,8.1558,0.05575230936920919,W1,D
58899.337869,8.300199999999998,0.04649999999999997,W1,D
59108.80387888889,8.310555555555554,0.05556944270876727,W1,D
56728.206640000004,7.705428571428571,0.04924470343424298,W2,D
56919.75977454545,7.630818181818184,0.04895182317070053,W2,D
57087.81190818182,7.767181818181817,0.04740967924327701,W2,D
57281.970325,7.607100000000001,0.042296335538672826,W2,D
57446.893574999995,7.3717000000000015,0.04419106244479761,W2,D
57646.25550636363,7.426818181818181,0.051828148961673065,W2,D
57811.988672222215,7.578222222222223,0.045433304801490944,W2,D
58013.300068,7.655200000000001,0.05577965578954398,W2,D
58168.12323625,7.5798749999999995,0.04600407590638048,W2,D
58377.50557,7.362222222222221,0.0492717333133683,W2,D
58535.258956,7.3429,0.04346469831944079,W2,D
58741.658961,7.5105,0.05695313863168551,W2,D
58899.390192,7.6196,0.04658111205198945,W2,D
59108.81109555556,7.579555555555556,0.055472048350030674,W2,D
