mjd,mag,emag,flt,class
56719.01198,10.316500000000001,0.023851428154305614,W1,D
56898.047351111105,10.069666666666668,0.030548686096495414,W1,D
57080.776225000016,10.107400000000002,0.03610096951606691,W1,D
57258.46795333333,10.271199999999999,0.04746507487967667,W1,D
57445.649110000006,10.321624999999997,0.026554189876552926,W1,D
57618.523593750004,10.155875,0.041251325736271965,W1,D
57812.161331428564,10.178999999999998,0.02384174010907289,W1,D
57979.05738875,10.096124999999999,0.034243612543071594,W1,D
58176.450172857156,10.145857142857142,0.02357186146788635,W1,D
58339.54249555556,10.082333333333334,0.02189142681282427,W1,D
58542.68275125001,10.295124999999999,0.04342810150121703,W1,D
58704.67332500001,10.3290625,0.03957785049746881,W1,D
58907.69593300001,10.1088,0.021183956193308238,W1,D
59070.73483888889,10.142555555555555,0.032751024863805926,W1,D
56718.863869999994,9.272499999999999,0.018831904444320112,W2,D
56897.988860000005,9.138888888888888,0.024480528921906556,W2,D
57080.802494999996,9.185599999999999,0.026882150211618074,W2,D
57258.59040133334,9.289333333333333,0.03141910246967617,W2,D
57445.61633625,9.355375,0.0289093410509474,W2,D
57618.56453250001,9.238375000000001,0.018979841279631225,W2,D
57812.20811999999,9.265857142857142,0.018513095199818613,W2,D
57979.0819475,9.178625000000002,0.026286581653003,W2,D
58176.43147142859,9.121285714285714,0.024729970250112,W2,D
58339.53522333333,9.149666666666665,0.02055735727839548,W2,D
58543.0834825,9.307,0.02561768188185634,W2,D
58704.27515600002,9.334733333333332,0.03069585567394346,W2,D
58907.715544,9.175699999999999,0.028284624798642577,W2,D
59070.74209777778,9.234333333333332,0.030836486325275168,W2,D
