mjd,mag,emag,flt,class
56730.20879874999,11.774750000000001,0.03827123593509849,W1,D
56921.59713888889,11.565222222222221,0.031982055153661156,W1,D
57089.149982,11.760099999999998,0.03626472114879689,W1,D
57283.47405090908,11.696727272727271,0.027884502049444156,W1,D
57448.432278181805,11.687454545454546,0.03554708203667778,W1,D
57647.578534166656,11.765833333333333,0.038017174481483465,W1,D
57813.116836999994,11.8385,0.04097145347678062,W1,D
58014.69492666667,11.65011111111111,0.04324777879117495,W1,D
58170.104481111106,11.860888888888889,0.025619726196241237,W1,D
58378.78018166666,11.7185,0.028030241605174394,W1,D
58536.530685555554,11.616777777777777,0.027989195446250083,W1,D
58742.987297,11.697600000000001,0.037844418346699306,W1,D
58900.71759,11.889599999999998,0.034395929991788234,W1,D
59110.15239272727,11.675545454545455,0.03330103118051971,W1,D
56730.19234,11.087,0.032710854467592185,W2,D
56921.55329222223,10.916888888888888,0.035532978943406665,W2,D
57089.22877899998,11.1067,0.03397660960131239,W2,D
57283.35479363636,10.990727272727273,0.0300140462984686,W2,D
57448.283303636366,11.052727272727273,0.02682187956017439,W2,D
57647.594917500006,11.119499999999997,0.03789788912327428,W2,D
57813.11683700001,11.1553,0.045446341987007435,W2,D
58014.680367777786,10.96811111111111,0.046962028265029925,W2,D
58169.57364777777,11.250444444444444,0.04329271600695991,W2,D
58378.85652083333,11.0685,0.030988909306395432,W2,D
58536.55248888888,11.023222222222223,0.035589567066074725,W2,D
58743.523757999996,11.058200000000001,0.05298075122155183,W2,D
58900.782991,11.2092,0.030793018689306707,W2,D
59110.07516818182,11.065,0.03340831786365998,W2,D
