mjd,mag,emag,flt,class,ra,dec
56719.044879999994,14.065,0.06,W1,P,246.950977,-24.707114999999998
56718.650010000005,14.119000000000002,0.063,W1,P,246.95112000000003,-24.707084
56719.242379999996,14.151,0.062,W1,P,246.95102999999997,-24.707205
56719.110720000004,14.262,0.073,W1,P,246.95106600000003,-24.707097
56719.50585,14.267000000000001,0.071,W1,P,246.950893,-24.707171
56718.91334,14.28,0.08199999999999999,W1,P,246.95099700000003,-24.70707
56718.979179999995,14.280999999999999,0.075,W1,P,246.950916,-24.70727
56718.9793,14.285,0.07400000000000001,W1,P,246.951129,-24.707119
56718.781670000004,14.32,0.09,W1,P,246.95088199999998,-24.707210999999997
56898.20081,14.149000000000001,0.073,W1,P,246.951027,-24.707214999999998
56897.54298,14.244000000000002,0.076,W1,P,246.950995,-24.707253
56898.13497000001,14.254000000000001,0.092,W1,P,246.950987,-24.707238
56898.66126,14.270999999999999,0.079,W1,P,246.95093599999998,-24.707273999999998
56897.806189999996,14.277000000000001,0.081,W1,P,246.950844,-24.707287
56897.67452000001,14.293,0.08199999999999999,W1,P,246.95106,-24.707187
56898.26651,14.305,0.08800000000000001,W1,P,246.95099100000002,-24.70715
56898.00343,14.334000000000001,0.085,W1,P,246.951006,-24.707166
56897.80606,14.383,0.102,W1,P,246.950963,-24.707139
56898.39818,14.390999999999998,0.092,W1,P,246.95091800000003,-24.707205
57081.229360000005,14.123,0.068,W1,P,246.95097400000003,-24.70721
57080.966660000006,14.152000000000001,0.083,W1,P,246.951111,-24.707283
57081.03237000001,14.163,0.096,W1,P,246.95082299999999,-24.707152
57080.50697,14.17,0.067,W1,P,246.95104500000002,-24.707273
57081.492179999994,14.174000000000001,0.066,W1,P,246.95099900000002,-24.707167000000002
57081.229479999995,14.185,0.07,W1,P,246.950969,-24.707206
57080.76967,14.305,0.086,W1,P,246.950978,-24.707227
57081.163779999995,14.337,0.08,W1,P,246.950979,-24.707103
57080.63838,14.368,0.075,W1,P,246.951057,-24.70723
57080.901079999996,14.388,0.102,W1,P,246.950891,-24.707175
57259.56993,13.918,0.068,W1,P,246.95108900000002,-24.707226000000002
57259.570060000005,13.925999999999998,0.064,W1,P,246.950885,-24.707214
57259.96352999999,13.984000000000002,0.071,W1,P,246.95102799999998,-24.70727
57260.02911,14.004000000000001,0.066,W1,P,246.951004,-24.70725
57257.14286,14.029000000000002,0.136,W1,P,246.950583,-24.707265
57256.81484,14.050999999999998,0.083,W1,P,246.950988,-24.707243
57260.029239999996,14.050999999999998,0.063,W1,P,246.95088900000002,-24.70726
57259.89795,14.078,0.08,W1,P,246.95110099999997,-24.707235
57260.1604,14.085,0.078,W1,P,246.950894,-24.707318
57256.946,14.085,0.075,W1,P,246.95103500000002,-24.707267
57259.70122,14.122,0.066,W1,P,246.95095,-24.707229
57256.552520000005,14.126,0.07,W1,P,246.950934,-24.707171
57260.42271,14.139000000000001,0.076,W1,P,246.951001,-24.707292000000002
57256.421239999996,14.162,0.07400000000000001,W1,P,246.95093799999998,-24.707201
57445.37877999999,13.839,0.064,W1,P,246.951036,-24.707206
57445.18217000001,13.924000000000001,0.07200000000000001,W1,P,246.95106800000002,-24.707166
57445.31321,14.012,0.066,W1,P,246.950806,-24.706948999999998
57444.85441,14.025,0.061,W1,P,246.95103999999998,-24.707234
57445.1166,14.025,0.067,W1,P,246.95115,-24.707212
57445.18205,14.1,0.068,W1,P,246.95105800000002,-24.707304
57445.44424,14.112,0.075,W1,P,246.95096600000002,-24.707195000000002
57445.57539,14.123,0.069,W1,P,246.95104500000002,-24.707252
57449.18034,14.135,0.132,W1,P,246.950868,-24.707143
57618.720089999995,14.107999999999999,0.069,W1,P,246.950979,-24.707362
57619.11317999999,14.120999999999999,0.069,W1,P,246.950952,-24.707286
57618.65464,14.227,0.098,W1,P,246.950863,-24.707328
57618.9167,14.23,0.084,W1,P,246.951075,-24.707207999999998
57618.85112000001,14.270999999999999,0.094,W1,P,246.95094500000002,-24.707148999999998
57618.26155,14.363,0.08,W1,P,246.95097599999997,-24.707256
57618.785670000005,14.402999999999999,0.096,W1,P,246.95088900000002,-24.707268
57812.31106,14.365,0.084,W1,P,246.951002,-24.707268
57812.70402999999,14.370999999999999,0.08199999999999999,W1,P,246.95101499999998,-24.707254000000002
57812.83493,14.38,0.08199999999999999,W1,P,246.95110499999998,-24.707191
57812.573,14.380999999999998,0.09699999999999999,W1,P,246.95095,-24.707187
57812.114579999994,14.562000000000001,0.09699999999999999,W1,P,246.95097599999997,-24.707273
57811.85265,14.642999999999999,0.10400000000000001,W1,P,246.950977,-24.707160000000002
57811.98355,14.772,0.121,W1,P,246.95093500000002,-24.707276999999998
57979.237460000004,14.300999999999998,0.077,W1,P,246.95099,-24.707304999999998
57978.84462,14.376,0.081,W1,P,246.95088399999997,-24.707288000000002
57979.36836,14.387,0.083,W1,P,246.95099199999999,-24.707187
57979.302910000006,14.450999999999999,0.091,W1,P,246.950952,-24.70723
57979.17201,14.457,0.092,W1,P,246.951067,-24.707234
57979.43381,14.464,0.095,W1,P,246.95106,-24.707205
57978.71372000001,14.465,0.084,W1,P,246.950952,-24.707209
57979.56472,14.488,0.08900000000000001,W1,P,246.951036,-24.707259
58176.113560000005,14.161,0.071,W1,P,246.95108599999998,-24.707283
58176.70262999999,14.255,0.084,W1,P,246.95104300000003,-24.707203
58176.244470000005,14.292,0.083,W1,P,246.951009,-24.707117
58176.571729999996,14.373,0.083,W1,P,246.95106,-24.707160000000002
58176.63718,14.407,0.109,W1,P,246.95095299999997,-24.707159
58176.37537,14.472000000000001,0.11199999999999999,W1,P,246.951087,-24.707114
58176.83354,14.532,0.096,W1,P,246.951027,-24.70721
58339.48442000001,14.279000000000002,0.073,W1,P,246.950932,-24.707218
58340.07335,14.315999999999999,0.078,W1,P,246.950858,-24.707082
58339.35351,14.341,0.07400000000000001,W1,P,246.951052,-24.707069
58339.81155,14.369000000000002,0.1,W1,P,246.950769,-24.707252
58339.549360000005,14.407,0.08199999999999999,W1,P,246.950971,-24.70723
58339.61519,14.433,0.08800000000000001,W1,P,246.95105099999998,-24.707123
58339.74609,14.457,0.087,W1,P,246.95093500000002,-24.707182
58339.68064,14.474,0.094,W1,P,246.951123,-24.707244
58543.08358,14.197000000000001,0.071,W1,P,246.950979,-24.707241
58543.672510000004,14.202,0.073,W1,P,246.95102599999998,-24.707159
58543.34526,14.217,0.12300000000000001,W1,P,246.950914,-24.707349
58543.476160000006,14.294,0.077,W1,P,246.950957,-24.707313
58543.34538,14.299000000000001,0.08,W1,P,246.950967,-24.707243
58543.5411,14.364,0.081,W1,P,246.950977,-24.707155
58543.803289999996,14.374,0.08199999999999999,W1,P,246.95098199999998,-24.707214
58543.60706,14.453,0.10300000000000001,W1,P,246.950973,-24.707229
58707.244660000004,13.995,0.067,W1,P,246.950842,-24.70721
58706.52507999999,14.054,0.09,W1,P,246.950962,-24.707145999999998
58706.3943,14.107999999999999,0.08199999999999999,W1,P,246.950911,-24.707193
58706.78676,14.130999999999998,0.07200000000000001,W1,P,246.95097,-24.707175
58703.90905,14.202,0.11599999999999999,W1,P,246.951138,-24.706970000000002
58706.72131,14.252,0.084,W1,P,246.95099900000002,-24.707217
58706.2634,14.292,0.084,W1,P,246.950967,-24.707264000000002
58706.655979999996,14.32,0.08900000000000001,W1,P,246.951,-24.707309
58703.71282000001,14.389000000000001,0.091,W1,P,246.95102200000002,-24.707272
58703.77815,14.404000000000002,0.11699999999999999,W1,P,246.950937,-24.707229
58703.647370000006,14.470999999999998,0.098,W1,P,246.95089,-24.707195000000002
58703.8436,14.503,0.12300000000000001,W1,P,246.95113500000002,-24.707248
58703.51647,14.511,0.09699999999999999,W1,P,246.95086400000002,-24.707248
58703.385689999996,14.512,0.121,W1,P,246.951069,-24.707289000000003
58907.702470000004,14.395999999999999,0.08900000000000001,W1,P,246.95096600000002,-24.707152
58908.160370000005,14.432,0.08199999999999999,W1,P,246.950942,-24.707278
58907.57169,14.464,0.08900000000000001,W1,P,246.95083300000002,-24.707054
58908.29115,14.477,0.08800000000000001,W1,P,246.951025,-24.707147
58907.31001,14.485,0.09699999999999999,W1,P,246.95109100000002,-24.707271
58907.83324,14.530999999999999,0.096,W1,P,246.950919,-24.707279999999997
58908.02947,14.545,0.115,W1,P,246.95099100000002,-24.707204
58907.96415,14.622,0.1,W1,P,246.951033,-24.707239
59071.41781,13.954,0.066,W1,P,246.950994,-24.707276999999998
59070.960029999995,13.975,0.066,W1,P,246.950947,-24.707271
59070.5677,14.023,0.08800000000000001,W1,P,246.951003,-24.707135
59070.69847999999,14.107000000000001,0.065,W1,P,246.950998,-24.707268
59071.02548,14.14,0.071,W1,P,246.950947,-24.7073
59070.8947,14.207,0.076,W1,P,246.95089700000003,-24.707263
59071.28702999999,14.254000000000001,0.073,W1,P,246.9509,-24.707287
56718.650010000005,12.57,0.05,W2,P,246.95112000000003,-24.707084
56718.9793,12.682,0.055999999999999994,W2,P,246.951129,-24.707119
56718.781670000004,12.700999999999999,0.06,W2,P,246.95088199999998,-24.707210999999997
56719.242379999996,12.74,0.066,W2,P,246.95102999999997,-24.707205
56718.979179999995,12.769,0.061,W2,P,246.950916,-24.70727
56719.37417999999,12.777999999999999,0.064,W2,P,246.951034,-24.707245
56719.044879999994,12.78,0.067,W2,P,246.950977,-24.707114999999998
56719.17655,12.807,0.07200000000000001,W2,P,246.95094300000002,-24.707218
56719.50585,12.83,0.063,W2,P,246.950893,-24.707171
56897.54298,12.745999999999999,0.061,W2,P,246.950995,-24.707253
56898.66126,12.763,0.066,W2,P,246.95093599999998,-24.707273999999998
56897.67452000001,12.777000000000001,0.085,W2,P,246.95106,-24.707187
56897.80606,12.780999999999999,0.067,W2,P,246.950963,-24.707139
56898.26651,12.780999999999999,0.061,W2,P,246.95099100000002,-24.70715
56898.20081,12.785,0.063,W2,P,246.951027,-24.707214999999998
56898.39818,12.811,0.067,W2,P,246.95091800000003,-24.707205
56898.529720000006,12.833,0.075,W2,P,246.95094300000002,-24.707223000000003
56897.806189999996,12.850999999999999,0.066,W2,P,246.950844,-24.707287
56898.06927000001,12.853,0.068,W2,P,246.95107099999998,-24.707192000000003
57081.492179999994,12.526,0.059000000000000004,W2,P,246.95099900000002,-24.707167000000002
57081.229360000005,12.552,0.06,W2,P,246.95097400000003,-24.70721
57081.229479999995,12.578,0.053,W2,P,246.950969,-24.707206
57081.09807000001,12.594000000000001,0.057999999999999996,W2,P,246.95097599999997,-24.707179999999997
57081.163779999995,12.602,0.053,W2,P,246.950979,-24.707103
57080.966660000006,12.655999999999999,0.068,W2,P,246.951111,-24.707283
57080.50697,12.707,0.061,W2,P,246.95104500000002,-24.707273
57081.03237000001,12.715,0.068,W2,P,246.95082299999999,-24.707152
57080.901079999996,12.784,0.083,W2,P,246.950891,-24.707175
57080.96679,12.788,0.071,W2,P,246.95101200000002,-24.707139
57259.96352999999,12.382,0.06,W2,P,246.95102799999998,-24.70727
57259.56993,12.390999999999998,0.057999999999999996,W2,P,246.95108900000002,-24.707226000000002
57259.70122,12.408,0.07400000000000001,W2,P,246.95095,-24.707229
57260.029239999996,12.419,0.061,W2,P,246.95088900000002,-24.70726
57259.570060000005,12.442,0.07,W2,P,246.950885,-24.707214
57260.1604,12.453,0.092,W2,P,246.950894,-24.707318
57260.42271,12.475999999999999,0.053,W2,P,246.951001,-24.707292000000002
57256.946,12.546,0.094,W2,P,246.95103500000002,-24.707267
57260.094820000006,12.552,0.075,W2,P,246.95089500000003,-24.707325
57260.291560000005,12.556,0.07,W2,P,246.95095299999997,-24.707224
57256.683679999995,12.558,0.079,W2,P,246.951004,-24.707183999999998
57260.02911,12.579,0.077,W2,P,246.951004,-24.70725
57256.421239999996,12.618,0.063,W2,P,246.95093799999998,-24.707201
57256.88042,12.630999999999998,0.087,W2,P,246.951059,-24.707304999999998
57445.24763,12.362,0.052000000000000005,W2,P,246.95093599999998,-24.707137
57445.44424,12.362,0.046,W2,P,246.95096600000002,-24.707195000000002
57445.37877999999,12.369000000000002,0.053,W2,P,246.951036,-24.707206
57445.18205,12.388,0.048,W2,P,246.95105800000002,-24.707304
57445.18217000001,12.425,0.049,W2,P,246.95106800000002,-24.707166
57444.98544,12.481,0.051,W2,P,246.95094300000002,-24.707278
57444.85441,12.495,0.053,W2,P,246.95103999999998,-24.707234
57445.70643,12.514000000000001,0.059000000000000004,W2,P,246.950923,-24.70735
57619.11317999999,12.419,0.052000000000000005,W2,P,246.950952,-24.707286
57618.9167,12.579,0.059000000000000004,W2,P,246.951075,-24.707207999999998
57618.65464,12.645999999999999,0.07,W2,P,246.950863,-24.707328
57618.39257999999,12.658,0.064,W2,P,246.95097599999997,-24.707265
57618.785670000005,12.67,0.059000000000000004,W2,P,246.95088900000002,-24.707268
57618.26155,12.732000000000001,0.064,W2,P,246.95097599999997,-24.707256
57618.85112000001,12.749,0.09300000000000001,W2,P,246.95094500000002,-24.707148999999998
57812.573,12.865,0.086,W2,P,246.95095,-24.707187
57812.245610000005,12.905999999999999,0.07,W2,P,246.95106,-24.707096
57812.31106,13.013,0.08900000000000001,W2,P,246.951002,-24.707268
57812.114579999994,13.025,0.094,W2,P,246.95097599999997,-24.707273
57812.83493,13.085,0.08199999999999999,W2,P,246.95110499999998,-24.707191
57811.85265,13.12,0.09,W2,P,246.950977,-24.707160000000002
57812.70402999999,13.171,0.10800000000000001,W2,P,246.95101499999998,-24.707254000000002
57979.237460000004,12.687999999999999,0.061,W2,P,246.95099,-24.707304999999998
57978.975529999996,12.728,0.068,W2,P,246.950921,-24.707152
57979.302910000006,12.755999999999998,0.076,W2,P,246.950952,-24.70723
57979.43381,12.767999999999999,0.09,W2,P,246.95106,-24.707205
57978.71372000001,12.800999999999998,0.07,W2,P,246.950952,-24.707209
57978.84462,12.821,0.12,W2,P,246.95088399999997,-24.707288000000002
57979.10642999999,12.850999999999999,0.065,W2,P,246.950987,-24.707221
57979.56472,12.872,0.063,W2,P,246.951036,-24.707259
58176.113560000005,12.802999999999999,0.07,W2,P,246.95108599999998,-24.707283
58176.83354,12.847000000000001,0.078,W2,P,246.951027,-24.70721
58176.571729999996,12.852,0.068,W2,P,246.95106,-24.707160000000002
58176.964439999996,12.931,0.07400000000000001,W2,P,246.951042,-24.707173
58176.244470000005,12.945,0.085,W2,P,246.951009,-24.707117
58176.37537,13.05,0.096,W2,P,246.951087,-24.707114
58176.63718,13.238,0.11199999999999999,W2,P,246.95095299999997,-24.707159
58340.07335,12.755,0.064,W2,P,246.950858,-24.707082
58339.81155,12.805,0.092,W2,P,246.950769,-24.707252
58339.74609,12.808,0.071,W2,P,246.95093500000002,-24.707182
58339.48442000001,12.872,0.062,W2,P,246.950932,-24.707218
58339.549360000005,12.908,0.069,W2,P,246.950971,-24.70723
58339.35351,12.949000000000002,0.10400000000000001,W2,P,246.951052,-24.707069
58340.20362000001,12.975,0.073,W2,P,246.95099700000003,-24.707196
58339.68064,13.011,0.087,W2,P,246.951123,-24.707244
58543.214479999995,12.767999999999999,0.067,W2,P,246.95104700000002,-24.707281
58543.93419,12.884,0.075,W2,P,246.951048,-24.707125
58543.672510000004,12.899000000000001,0.08199999999999999,W2,P,246.95102599999998,-24.707159
58543.5411,12.913,0.085,W2,P,246.950977,-24.707155
58543.60706,12.918,0.071,W2,P,246.950973,-24.707229
58543.34538,12.937000000000001,0.069,W2,P,246.950967,-24.707243
58544.06499,12.949000000000002,0.07400000000000001,W2,P,246.950983,-24.707205
58543.34526,12.987,0.087,W2,P,246.950914,-24.707349
58706.852210000005,12.216,0.054000000000000006,W2,P,246.950955,-24.707265
58706.78676,12.405,0.057999999999999996,W2,P,246.95097,-24.707175
58706.52507999999,12.440999999999999,0.062,W2,P,246.950962,-24.707145999999998
58706.3943,12.467,0.076,W2,P,246.950911,-24.707193
58706.2634,12.517000000000001,0.094,W2,P,246.950967,-24.707264000000002
58706.655979999996,12.558,0.065,W2,P,246.951,-24.707309
58706.72131,12.635,0.079,W2,P,246.95099900000002,-24.707217
58703.77815,12.85,0.147,W2,P,246.950937,-24.707229
58703.90905,12.850999999999999,0.135,W2,P,246.951138,-24.706970000000002
58703.385689999996,12.87,0.133,W2,P,246.951069,-24.707289000000003
58703.71282000001,12.945,0.109,W2,P,246.95102200000002,-24.707272
58703.7127,12.949000000000002,0.122,W2,P,246.95110400000002,-24.707166
