mjd,mag,emag,flt,class
56727.616405,10.204,0.051171891698470556,W1,D
56919.336729999995,10.088375,0.05462128133795522,W1,D
57087.59871,10.067142857142857,0.054468863976194166,W1,D
57281.760369,10.012999999999996,0.053574620857267635,W1,D
57446.694797777775,10.05388888888889,0.07157306549047415,W1,D
57646.761677272734,10.038363636363636,0.04852170001041639,W1,D
57810.87856142857,10.105857142857143,0.061040301173461896,W1,D
58013.04844428571,10.125857142857143,0.036638888673993696,W1,D
58168.73677,10.069125,0.03125699921617531,W1,D
58377.04288875001,10.015875,0.05406246387282038,W1,D
58534.997299999995,10.159166666666666,0.04139310194813708,W1,D
58742.233625714274,10.159285714285714,0.028840872357945895,W1,D
58898.973315,9.987625,0.033293908977469214,W1,D
59108.60036444444,10.066333333333333,0.04093083597159158,W1,D
56727.616405,11.710749999999999,0.27613447810804004,W2,D
56919.41073,11.179750000000002,0.447141983183194,W2,D
57087.74882428571,11.439571428571428,0.17792127357861637,W2,D
57281.871892,11.106500000000002,0.2900620795622893,W2,D
57446.74578999999,11.18977777777778,0.2506005379675588,W2,D
57646.72000272726,11.09772727272727,0.24630517588841153,W2,D
57810.71953285714,11.268428571428572,0.25004636304787414,W2,D
58012.96425571429,11.540428571428572,0.2344412811040628,W2,D
58168.679435,11.150374999999999,0.15968680283605166,W2,D
58377.18662571429,11.108714285714287,0.2455134561339913,W2,D
58534.93188599999,11.729400000000002,0.2892051866754814,W2,D
58741.37387857143,11.759999999999996,0.31353367817020655,W2,D
58899.136896250006,10.686,0.12079243560753315,W2,D
59108.564032222224,11.480555555555554,0.37343604737823766,W2,D
