mjd,mag,emag,flt,class,ra,dec
56920.99774,11.956,0.02,W1,D,84.910134,-7.406121000000001
57088.48024,11.572000000000001,0.018000000000000002,W1,D,84.91022199999999,-7.405968
57283.48594,12.027999999999999,0.022000000000000002,W1,D,84.910099,-7.406239
57447.56837000001,11.807,0.019,W1,D,84.910073,-7.4061330000000005
57447.50279,11.913,0.024,W1,D,84.910154,-7.406197
57448.09274,11.921,0.019,W1,D,84.910156,-7.406146000000001
57647.190870000006,11.61,0.02,W1,D,84.91,-7.40601
57646.928810000005,11.67,0.02,W1,D,84.910179,-7.405879
57646.66675,11.735999999999999,0.019,W1,D,84.91018000000001,-7.405923
57647.25632000001,11.767000000000001,0.02,W1,D,84.910092,-7.406102000000001
57646.53572000001,11.793,0.019,W1,D,84.910195,-7.405958
57811.81367999999,11.604000000000001,0.022000000000000002,W1,D,84.910152,-7.405867
57811.48629,11.616,0.02,W1,D,84.910163,-7.406001
57812.010160000005,11.700999999999999,0.02,W1,D,84.910162,-7.4060179999999995
57812.1412,11.724,0.02,W1,D,84.910175,-7.40608
57812.20665,11.73,0.02,W1,D,84.91021500000001,-7.405883
58013.909270000004,11.800999999999998,0.019,W1,D,84.910149,-7.405861
58014.36755,11.85,0.023,W1,D,84.910033,-7.406172
58014.171070000004,11.93,0.022000000000000002,W1,D,84.91010899999999,-7.4061710000000005
58536.17461,11.946,0.02,W1,D,84.910112,-7.406108000000001
58742.93491,12.022,0.025,W1,D,84.910076,-7.406282000000001
59109.45091,11.169,0.02,W1,D,84.90959000000001,-7.406923
56921.5239,11.155999999999999,0.025,W2,D,84.910161,-7.405908999999999
57088.611520000006,10.892999999999999,0.023,W2,D,84.910137,-7.405949000000001
57283.48594,11.2,0.027999999999999997,W2,D,84.910099,-7.406239
57447.896129999994,11.01,0.021,W2,D,84.910032,-7.406200999999999
57447.50279,11.054,0.022000000000000002,W2,D,84.910154,-7.406197
57448.09274,11.07,0.021,W2,D,84.910156,-7.406146000000001
57647.190870000006,10.665999999999999,0.023,W2,D,84.91,-7.40601
57646.928810000005,10.839,0.023,W2,D,84.910179,-7.405879
57646.53572000001,10.888,0.021,W2,D,84.910195,-7.405958
57646.66675,10.981,0.023,W2,D,84.91018000000001,-7.405923
57647.25632000001,11.003,0.023,W2,D,84.910092,-7.406102000000001
57811.48629,10.700999999999999,0.03,W2,D,84.910163,-7.406001
57811.81367999999,10.8,0.022000000000000002,W2,D,84.910152,-7.405867
57812.1412,10.828,0.021,W2,D,84.910175,-7.40608
57812.010160000005,10.842,0.02,W2,D,84.910162,-7.4060179999999995
57812.20665,10.895,0.023,W2,D,84.91021500000001,-7.405883
58014.36743,10.993,0.025,W2,D,84.910237,-7.405892
58013.909270000004,11.084000000000001,0.023,W2,D,84.910149,-7.405861
58014.36755,11.137,0.027999999999999997,W2,D,84.910033,-7.406172
58536.17461,11.168,0.023,W2,D,84.910112,-7.406108000000001
58742.93491,11.32,0.032,W2,D,84.910076,-7.406282000000001
59109.45091,11.716,0.031,W2,D,84.90959000000001,-7.406923
