mjd,mag,emag,flt,class,ra,dec
56731.71652,9.603,0.016,W1,D,86.59347,-0.147948
56731.91402999999,9.607999999999999,0.019,W1,D,86.59349399999999,-0.147918
56731.5189,9.613,0.016,W1,D,86.593451,-0.147974
56731.65056,9.613999999999999,0.019,W1,D,86.59345,-0.14794300000000002
56731.05806,9.619,0.018000000000000002,W1,D,86.593458,-0.14798499999999998
56731.45306,9.622,0.013999999999999999,W1,D,86.59346500000001,-0.147954
56731.584729999995,9.623,0.015,W1,D,86.59344899999999,-0.147955
56731.3214,9.627,0.015,W1,D,86.593425,-0.14794200000000002
56731.650689999995,9.628,0.022000000000000002,W1,D,86.593459,-0.147977
56731.057929999995,9.634,0.019,W1,D,86.593469,-0.147951
56731.782360000005,9.636000000000001,0.015,W1,D,86.59346,-0.147951
56923.495729999995,9.652000000000001,0.015,W1,D,86.59344499999999,-0.14793599999999998
56923.23265,9.673,0.015,W1,D,86.593478,-0.14793699999999999
56923.10111,9.676,0.013999999999999999,W1,D,86.593458,-0.14798599999999998
56922.96957000001,9.681000000000001,0.013999999999999999,W1,D,86.593464,-0.147947
56923.16695,9.687999999999999,0.019,W1,D,86.593456,-0.147945
56922.77232999999,9.691,0.015,W1,D,86.593459,-0.147954
56923.035410000004,9.693,0.017,W1,D,86.59344200000001,-0.14793199999999998
56922.64079,9.693999999999999,0.015,W1,D,86.59344399999999,-0.147963
57090.58297,9.552,0.016,W1,D,86.593473,-0.147949
57090.71438,9.552,0.015,W1,D,86.593437,-0.147958
57090.84567,9.552999999999999,0.016,W1,D,86.59344899999999,-0.147953
57090.97708,9.562000000000001,0.013999999999999999,W1,D,86.593476,-0.14793900000000001
57090.51739,9.564,0.015,W1,D,86.59347700000001,-0.14795
57090.254689999994,9.565,0.015,W1,D,86.593452,-0.147965
57090.38597999999,9.568,0.016,W1,D,86.59343100000001,-0.147953
57285.45242,9.744,0.017,W1,D,86.59344200000001,-0.14793399999999998
57285.189979999996,9.748,0.016,W1,D,86.593468,-0.14793699999999999
57284.73093,9.758,0.017,W1,D,86.59347,-0.147929
57285.058820000006,9.758,0.015,W1,D,86.593434,-0.14794200000000002
57285.32127000001,9.758,0.017,W1,D,86.593429,-0.14794200000000002
57284.7308,9.761000000000001,0.017,W1,D,86.593485,-0.14796700000000002
57284.92766,9.765,0.013999999999999999,W1,D,86.593451,-0.147952
57284.86207999999,9.776,0.016,W1,D,86.593455,-0.14793699999999999
57284.59964,9.794,0.015,W1,D,86.593434,-0.147951
57284.7965,9.797,0.015,W1,D,86.59346500000001,-0.147956
57449.732729999996,9.672,0.019,W1,D,86.59344,-0.147948
57449.601579999995,9.674,0.013999999999999999,W1,D,86.593455,-0.14795899999999998
57449.208360000004,9.687999999999999,0.018000000000000002,W1,D,86.593469,-0.147927
57449.33939,9.693999999999999,0.016,W1,D,86.593451,-0.147953
57449.66715,9.696,0.016,W1,D,86.593456,-0.147965
57449.798189999994,9.715,0.016,W1,D,86.59344200000001,-0.14795999999999998
57449.73261,9.725,0.017,W1,D,86.593439,-0.147911
57450.060379999995,9.732999999999999,0.015,W1,D,86.593485,-0.14796800000000002
57449.86377,9.749,0.015,W1,D,86.59346500000001,-0.147951
57648.76172,9.706,0.016,W1,D,86.59344499999999,-0.14795
57649.15481,9.707,0.017,W1,D,86.59345400000001,-0.14794100000000002
57649.089360000005,9.71,0.018000000000000002,W1,D,86.59344,-0.14793900000000001
57648.89275,9.712,0.016,W1,D,86.593476,-0.147945
57648.958329999994,9.727,0.017,W1,D,86.593469,-0.14796199999999998
57649.023779999996,9.728,0.017,W1,D,86.59344300000001,-0.14794000000000002
57649.3513,9.735,0.02,W1,D,86.593462,-0.14795
57649.08923,9.741,0.017,W1,D,86.593437,-0.147951
57649.22026,9.741,0.018000000000000002,W1,D,86.593487,-0.147958
57649.61336,9.755,0.015,W1,D,86.593463,-0.147922
57649.48232999999,9.76,0.017,W1,D,86.593451,-0.147931
57813.77966,9.591000000000001,0.015,W1,D,86.593429,-0.14795899999999998
57813.45227,9.593,0.017,W1,D,86.59346500000001,-0.147975
57813.583179999994,9.595,0.017,W1,D,86.593459,-0.14796199999999998
57813.84511,9.606,0.017,W1,D,86.593475,-0.147954
57813.845239999995,9.615,0.018000000000000002,W1,D,86.593478,-0.14794300000000002
57813.91069,9.618,0.017,W1,D,86.59347,-0.147972
57813.97614,9.618,0.013999999999999999,W1,D,86.593458,-0.147948
57814.04159,9.618,0.017,W1,D,86.59343100000001,-0.147965
57814.172629999994,9.621,0.015,W1,D,86.593489,-0.14794200000000002
57818.625779999995,9.622,0.017,W1,D,86.593489,-0.147965
58016.00283,9.686,0.018000000000000002,W1,D,86.593475,-0.147952
58015.871929999994,9.699,0.015,W1,D,86.593467,-0.14793599999999998
58015.937379999996,9.702,0.015,W1,D,86.593427,-0.147956
58016.33021,9.705,0.017,W1,D,86.593458,-0.147953
58016.06827999999,9.706,0.015,W1,D,86.59348,-0.147958
58016.133729999994,9.707,0.021,W1,D,86.59343100000001,-0.14793800000000001
58015.610120000005,9.713,0.017,W1,D,86.593482,-0.14794200000000002
58015.74102,9.715,0.015,W1,D,86.59343,-0.14796600000000001
58016.19931,9.716000000000001,0.018000000000000002,W1,D,86.593452,-0.14795
58016.46112000001,9.72,0.017,W1,D,86.593459,-0.14793900000000001
58171.036810000005,9.531,0.013999999999999999,W1,D,86.593441,-0.147954
58170.97136,9.538,0.017,W1,D,86.593457,-0.147957
58170.84046,9.541,0.015,W1,D,86.593438,-0.14796199999999998
58170.775,9.544,0.015,W1,D,86.593434,-0.14795999999999998
58170.5132,9.546,0.015,W1,D,86.593469,-0.14796600000000001
58170.90591,9.547,0.015,W1,D,86.593459,-0.147946
58171.494470000005,9.557,0.013999999999999999,W1,D,86.593436,-0.14793900000000001
58171.36407,9.559,0.013999999999999999,W1,D,86.593461,-0.14795
58174.243460000005,9.562999999999999,0.015,W1,D,86.593462,-0.147965
58171.23317000001,9.568999999999999,0.015,W1,D,86.593463,-0.14793699999999999
58380.02699,9.477,0.016,W1,D,86.593473,-0.147952
58380.157889999995,9.488,0.016,W1,D,86.593467,-0.14796600000000001
58380.35425,9.491,0.013999999999999999,W1,D,86.593438,-0.147947
58380.48515,9.494,0.016,W1,D,86.593437,-0.147953
58379.89621,9.497,0.016,W1,D,86.593448,-0.14796099999999998
58380.22334,9.498,0.013999999999999999,W1,D,86.593459,-0.14793
58379.76531,9.502,0.015,W1,D,86.593453,-0.14795899999999998
58380.2888,9.503,0.016,W1,D,86.593456,-0.147944
58380.87772999999,9.505,0.017,W1,D,86.593471,-0.147922
58537.74609,9.527999999999999,0.017,W1,D,86.593412,-0.147951
58537.61531,9.535,0.017,W1,D,86.593459,-0.14796800000000002
58537.87699,9.544,0.013999999999999999,W1,D,86.593458,-0.147944
58538.20412,9.544,0.016,W1,D,86.593475,-0.147951
58537.484410000005,9.547,0.015,W1,D,86.593461,-0.14796099999999998
58537.94244,9.557,0.017,W1,D,86.593488,-0.147972
58538.4658,9.562999999999999,0.015,W1,D,86.593458,-0.147944
58538.3349,9.567,0.015,W1,D,86.593436,-0.147947
58744.50359,9.696,0.019,W1,D,86.593498,-0.147924
58744.37267999999,9.697000000000001,0.013999999999999999,W1,D,86.593448,-0.147893
58744.30723,9.703,0.018000000000000002,W1,D,86.59347,-0.147954
58744.17646,9.707,0.013999999999999999,W1,D,86.593441,-0.14794000000000002
58744.438129999995,9.714,0.016,W1,D,86.593455,-0.147965
58745.02682000001,9.726,0.017,W1,D,86.593451,-0.14794300000000002
58744.765139999996,9.728,0.018000000000000002,W1,D,86.593489,-0.14793900000000001
58744.04555,9.738,0.018000000000000002,W1,D,86.593487,-0.14796900000000002
58744.634360000004,9.738999999999999,0.015,W1,D,86.593437,-0.147928
58744.89604,9.743,0.017,W1,D,86.593451,-0.14793900000000001
58744.56891,9.755,0.018000000000000002,W1,D,86.593451,-0.14791600000000002
58901.844020000004,9.646,0.016,W1,D,86.593458,-0.147957
58902.694260000004,9.65,0.016,W1,D,86.593439,-0.147946
58902.3018,9.651,0.016,W1,D,86.593435,-0.147953
58901.9748,9.656,0.015,W1,D,86.593424,-0.147952
58902.43271,9.658999999999999,0.017,W1,D,86.59347,-0.147945
58901.71325,9.665,0.019,W1,D,86.59346,-0.14793
58902.04025,9.668,0.017,W1,D,86.593471,-0.147954
58902.23647999999,9.672,0.015,W1,D,86.593438,-0.14793399999999998
59111.21517999999,9.728,0.013999999999999999,W1,D,86.593446,-0.14793800000000001
59111.476729999995,9.732000000000001,0.016,W1,D,86.593466,-0.147951
59111.541670000006,9.734,0.013999999999999999,W1,D,86.59348299999999,-0.147946
59111.0844,9.738,0.015,W1,D,86.593464,-0.147955
59111.34595,9.738999999999999,0.016,W1,D,86.593448,-0.147955
59111.6075,9.745,0.017,W1,D,86.593428,-0.14794000000000002
59111.80372999999,9.755,0.017,W1,D,86.593485,-0.14795
59111.67296,9.761000000000001,0.015,W1,D,86.593427,-0.147944
56731.18973,9.283999999999999,0.015,W2,D,86.59346500000001,-0.147965
56731.3214,9.292,0.013999999999999999,W2,D,86.593425,-0.14794200000000002
56732.04569,9.296,0.013999999999999999,W2,D,86.59345,-0.14793599999999998
56731.584729999995,9.3,0.013000000000000001,W2,D,86.59344899999999,-0.147955
56731.057929999995,9.309,0.016,W2,D,86.593469,-0.147951
56731.45306,9.317,0.015,W2,D,86.59346500000001,-0.147954
56731.782360000005,9.318,0.016,W2,D,86.59346,-0.147951
56731.65056,9.321,0.013000000000000001,W2,D,86.59345,-0.14794300000000002
56731.91402999999,9.322000000000001,0.016,W2,D,86.59349399999999,-0.147918
56731.5189,9.328,0.013999999999999999,W2,D,86.593451,-0.147974
