mjd,mag,emag,flt,class,ra,dec
56748.472910000004,11.526,0.021,W1,D,277.315155,0.656361
56748.01207999999,11.53,0.022000000000000002,W1,D,277.31523500000003,0.656358
56748.07791,11.546,0.023,W1,D,277.31522,0.656323
56747.61707000001,11.548,0.019,W1,D,277.31516400000004,0.656346
56748.209579999995,11.559000000000001,0.021,W1,D,277.315183,0.656365
56747.748739999995,11.562999999999999,0.021,W1,D,277.31521200000003,0.6561899999999999
56748.27541,11.567,0.026000000000000002,W1,D,277.31518,0.656384
56748.341239999994,11.569,0.022000000000000002,W1,D,277.315197,0.656337
56927.40908,11.502,0.023,W1,D,277.31519,0.656271
56927.277539999995,11.507,0.021,W1,D,277.315227,0.6562819999999999
56927.8037,11.515,0.018000000000000002,W1,D,277.31517,0.656312
56927.8694,11.515,0.022000000000000002,W1,D,277.31519199999997,0.656279
56928.26402,11.530999999999999,0.018000000000000002,W1,D,277.315182,0.656283
56928.00094,11.537,0.019,W1,D,277.315134,0.656313
56927.606320000006,11.54,0.024,W1,D,277.315198,0.6562600000000001
56927.73786,11.545,0.021,W1,D,277.315203,0.656309
56928.13247999999,11.550999999999998,0.018000000000000002,W1,D,277.315174,0.65627
57109.986860000005,11.594000000000001,0.019,W1,D,277.315173,0.656287
57110.512129999996,11.597999999999999,0.02,W1,D,277.315173,0.656266
57109.5273,11.602,0.021,W1,D,277.31516899999997,0.656321
57109.65859,11.617,0.02,W1,D,277.31512599999996,0.65637
57109.78987000001,11.624,0.02,W1,D,277.3152,0.656266
57110.38085,11.659,0.021,W1,D,277.315194,0.656303
57110.183860000005,11.665999999999999,0.024,W1,D,277.31511800000004,0.656375
57110.11815,11.668,0.021,W1,D,277.315138,0.656315
57289.748810000005,11.565,0.02,W1,D,277.31514599999997,0.656258
57290.076839999994,11.565,0.02,W1,D,277.315135,0.656281
57289.4865,11.568,0.02,W1,D,277.315178,0.656299
57289.552070000005,11.577,0.021,W1,D,277.31511,0.656359
57289.94555,11.582,0.022000000000000002,W1,D,277.315223,0.65623
57290.207989999995,11.585999999999999,0.02,W1,D,277.315247,0.656284
57289.22405,11.595,0.024,W1,D,277.315178,0.6562560000000001
57289.355339999995,11.606,0.021,W1,D,277.315182,0.656277
57286.665960000006,11.613,0.022000000000000002,W1,D,277.315202,0.656267
57286.469220000006,11.615,0.022000000000000002,W1,D,277.315193,0.656292
57289.94568,11.619000000000002,0.023,W1,D,277.315181,0.656311
57289.683229999995,11.634,0.021,W1,D,277.31515,0.656328
57289.09289,11.635,0.021,W1,D,277.315147,0.656278
57473.81865,11.431,0.02,W1,D,277.315217,0.65628
57473.94968,11.458,0.019,W1,D,277.315197,0.656271
57474.40836,11.464,0.024,W1,D,277.315214,0.656187
57474.473939999996,11.464,0.019,W1,D,277.315171,0.656339
57474.67055,11.469000000000001,0.019,W1,D,277.315178,0.656303
57474.14629,11.472999999999999,0.019,W1,D,277.31518,0.656302
57474.27733,11.491,0.02,W1,D,277.3151,0.656351
57478.79937000001,11.502,0.023,W1,D,277.315177,0.656267
57474.080720000005,11.505999999999998,0.023,W1,D,277.315193,0.656271
57474.53951,11.519,0.019,W1,D,277.315203,0.656308
57474.21187000001,11.523,0.024,W1,D,277.315242,0.656305
57648.13954,11.218,0.022000000000000002,W1,D,277.315208,0.656312
