mjd,mag,emag,flt,class
56716.823092499995,8.77375,0.03531200220888097,W1,III
56907.79515375,8.77,0.035174564673923076,W1,III
57076.271562500006,8.759125,0.03470050431910171,W1,III
57270.81032133334,8.762066666666666,0.034317342554457834,W1,III
57437.77143571429,8.759285714285713,0.03990626772928833,W1,III
57636.692872857144,8.758857142857142,0.03490628853934262,W1,III
57802.054655,8.763124999999999,0.03469037150276713,W1,III
58001.03783749999,8.765374999999999,0.03425638626592128,W1,III
58159.123708,8.744900000000001,0.036709399341313204,W1,III
58368.07054090908,8.769454545454545,0.03531873756436512,W1,III
58523.33020285715,8.748714285714284,0.03702811948577807,W1,III
58732.214697777774,8.758777777777777,0.03423538707821283,W1,III
58890.43133285715,8.75757142857143,0.03408363063922363,W1,III
59096.904187500004,8.769,0.036135162930309335,W1,III
56717.00423,8.588750000000001,0.04162631379308046,W2,III
56907.81159625,8.600499999999998,0.04055571014049686,W2,III
57076.329023750004,8.590124999999999,0.04279310692155917,W2,III
57271.01148066667,8.593733333333331,0.04071276076230749,W2,III
57437.6497,8.593142857142857,0.0402332485105825,W2,III
57636.814537142855,8.591285714285714,0.04014895734026234,W2,III
57802.111957500005,8.581249999999999,0.04112177038990417,W2,III
58002.09350125,8.594375000000001,0.0410302860701702,W2,III
58159.10400800001,8.586699999999999,0.04363542139134231,W2,III
58368.07654909091,8.606272727272726,0.04159823581764614,W2,III
58523.330202857134,8.588571428571429,0.04138618521355418,W2,III
58732.16380444443,8.602333333333332,0.040822258513260365,W2,III
58890.393950000005,8.598,0.040465404725417466,W2,III
59096.46817333333,8.6085,0.04336769470982333,W2,III
