mjd,mag,emag,flt,class
56748.37781888888,10.953222222222221,0.02578448188684115,W1,D
56927.92211,10.898100000000001,0.03333661650497845,W1,D
57110.282276,10.934,0.029131426329652748,W1,D
57289.39112090909,11.070090909090908,0.036240017149212274,W1,D
57474.567532857145,11.118571428571428,0.024971412226212675,W1,D
57648.835591250005,10.91925,0.031035513931623734,W1,D
57841.57784545454,11.133181818181818,0.027495003302628454,W1,D
58009.321885555546,11.050444444444445,0.034569129166903106,W1,D
58205.66295571428,10.830857142857141,0.022693161785805542,W1,D
58369.70491625,11.01975,0.021977260975835678,W1,D
58571.99546583332,11.104833333333334,0.029643717715563178,W1,D
58735.53530100001,10.856800000000003,0.03189608126400473,W1,D
58937.05547222222,10.806777777777777,0.02880307768191871,W1,D
59101.02825090909,10.459272727272726,0.06720949116366932,W1,D
56748.414393333325,10.399777777777777,0.02509168373371139,W2,D
56927.92211,10.3033,0.02880017361058774,W2,D
57110.26913500001,10.328600000000002,0.030401973620144882,W2,D
57289.00352636364,10.606545454545456,0.0236008474424118,W2,D
57474.58625142857,10.626714285714284,0.029732137494636914,W2,D
57648.843788750004,10.376375000000001,0.030236308885179777,W2,D
57841.51832090909,10.688545454545455,0.03592485269729489,W2,D
58009.30732666667,10.578777777777779,0.029963558113395426,W2,D
58205.66295571429,10.291857142857141,0.024160179753352273,W2,D
58369.78665125,10.558625,0.028874729435961834,W2,D
58571.777356666666,10.58675,0.025321817558074926,W2,D
58735.57458400001,10.324900000000001,0.03899205047185886,W2,D
58937.040942222215,10.166555555555556,0.03175659744811264,W2,D
59101.01636181818,9.847727272727273,0.053278001600524066,W2,D
