mjd,mag,emag,flt,class,ra,dec
56714.33568,11.963,0.024,W1,III,69.16224799999999,22.969915
56714.59914,11.964,0.024,W1,III,69.162263,22.969912
56714.79664,11.972000000000001,0.023,W1,III,69.162237,22.969913000000002
56714.928439999996,11.974,0.021,W1,III,69.16224799999999,22.969919
56714.467339999996,11.975,0.021,W1,III,69.162254,22.969898
56714.599010000005,11.979000000000001,0.024,W1,III,69.162228,22.969946
56715.1919,11.979000000000001,0.026000000000000002,W1,III,69.162225,22.9699
56715.323560000004,11.985999999999999,0.02,W1,III,69.162274,22.969909
56715.191770000005,11.989,0.022000000000000002,W1,III,69.162247,22.969939
56905.929970000005,11.93,0.026000000000000002,W1,III,69.16226,22.969932
56905.798429999995,11.943,0.022000000000000002,W1,III,69.16224799999999,22.969931
56905.66689,11.949000000000002,0.021,W1,III,69.162254,22.969932999999997
56905.86414,11.950999999999999,0.019,W1,III,69.162258,22.969931
56905.7326,11.962,0.02,W1,III,69.162249,22.969915
56906.258760000004,11.966,0.028999999999999998,W1,III,69.162225,22.969927
56906.258879999994,11.977,0.027000000000000003,W1,III,69.162246,22.969919
56905.53535,11.982000000000001,0.023,W1,III,69.162228,22.969925
56905.99567999999,11.984000000000002,0.021,W1,III,69.16228000000001,22.969935
56905.535220000005,11.989,0.021,W1,III,69.16226999999999,22.969949
57074.0373,11.95,0.026000000000000002,W1,III,69.162244,22.969909
57079.42294,11.957,0.025,W1,III,69.162238,22.969938
57073.84017999999,11.959000000000001,0.02,W1,III,69.162262,22.969918
57073.4462,11.960999999999999,0.023,W1,III,69.162261,22.969947
57074.16859,11.972999999999999,0.021,W1,III,69.162245,22.969935999999997
57073.7089,11.974,0.021,W1,III,69.162244,22.969924
57073.9716,11.979000000000001,0.02,W1,III,69.162277,22.969901999999998
57073.577489999996,11.98,0.025,W1,III,69.162235,22.969925
57267.60611,11.929,0.021,W1,III,69.162323,22.969948000000002
57267.671689999996,11.937000000000001,0.022000000000000002,W1,III,69.162255,22.969932
57271.01699,11.946,0.024,W1,III,69.162235,22.969929999999998
57267.146929999995,11.95,0.02,W1,III,69.162275,22.969929
57267.40925,11.962,0.022000000000000002,W1,III,69.162278,22.969932999999997
57267.47482999999,11.968,0.021,W1,III,69.162228,22.969903
57267.5404,11.970999999999998,0.026000000000000002,W1,III,69.162249,22.969894
57267.54053,11.982999999999999,0.024,W1,III,69.16228000000001,22.969917000000002
57270.88582999999,11.982999999999999,0.024,W1,III,69.162256,22.969894
57267.737270000005,11.985999999999999,0.02,W1,III,69.162245,22.969935999999997
57267.27809,11.988,0.02,W1,III,69.162231,22.969952
57432.43268,11.940999999999999,0.022000000000000002,W1,III,69.162244,22.969929
57432.82603,11.940999999999999,0.022000000000000002,W1,III,69.162284,22.969917000000002
57436.16905,11.949000000000002,0.022000000000000002,W1,III,69.16224100000001,22.969919
57433.28483,11.95,0.021,W1,III,69.162277,22.969920000000002
57436.30007999999,11.954,0.021,W1,III,69.16225,22.969925
57432.563720000006,11.958,0.026000000000000002,W1,III,69.162286,22.969895
57432.95706,11.960999999999999,0.02,W1,III,69.162236,22.969918
57432.891489999995,11.964,0.022000000000000002,W1,III,69.16226400000001,22.969917000000002
57435.3169,11.965,0.024,W1,III,69.162257,22.969908
57435.71012,11.966,0.022000000000000002,W1,III,69.162263,22.969919
