mjd,mag,emag,flt,class,ra,dec
56716.246,9.994,0.013999999999999999,W1,debris/ev trans,70.165825,25.318314
56715.85087,10.006,0.016,W1,debris/ev trans,70.165819,25.318337
56715.65324,10.008,0.016,W1,debris/ev trans,70.16579300000001,25.318306
56715.38978,10.014,0.018000000000000002,W1,debris/ev trans,70.16579499999999,25.318305
56716.37779,10.015,0.015,W1,debris/ev trans,70.165791,25.318296
56715.521570000004,10.02,0.017,W1,debris/ev trans,70.16579899999999,25.318317999999998
56715.78502999999,10.027999999999999,0.015,W1,debris/ev trans,70.165809,25.318329000000002
56906.98191,9.984,0.017,W1,debris/ev trans,70.16581,25.318326000000003
56907.11345,9.993,0.019,W1,debris/ev trans,70.165779,25.318341
56906.9162,9.998,0.015,W1,debris/ev trans,70.165812,25.318259
56907.310820000006,9.999,0.017,W1,debris/ev trans,70.165784,25.31833
56906.587289999996,10.004,0.013999999999999999,W1,debris/ev trans,70.165816,25.318322
56907.047739999995,10.013,0.013999999999999999,W1,debris/ev trans,70.165754,25.318317
56907.44236,10.016,0.013999999999999999,W1,debris/ev trans,70.165826,25.31832
56906.45575,10.019,0.013999999999999999,W1,debris/ev trans,70.165809,25.318306
57075.08861,9.997,0.016,W1,debris/ev trans,70.165788,25.318302
57075.0229,10.003,0.015,W1,debris/ev trans,70.165796,25.318251
57074.4975,10.007,0.018000000000000002,W1,debris/ev trans,70.165778,25.318317999999998
57075.351310000005,10.009,0.013999999999999999,W1,debris/ev trans,70.16579300000001,25.318305
57075.21989,10.012,0.015,W1,debris/ev trans,70.165806,25.318312
57074.628789999995,10.015,0.016,W1,debris/ev trans,70.165808,25.318307
57074.49737999999,10.017999999999999,0.02,W1,debris/ev trans,70.16581500000001,25.31831
57074.891489999995,10.02,0.013999999999999999,W1,debris/ev trans,70.16581500000001,25.318322
57268.917570000005,9.982999999999999,0.015,W1,debris/ev trans,70.165797,25.318316
57268.78641,9.994,0.016,W1,debris/ev trans,70.165803,25.31829
57268.327229999995,9.996,0.013999999999999999,W1,debris/ev trans,70.16584,25.318303
57271.21347,10.0,0.015,W1,debris/ev trans,70.165812,25.3183
57269.179879999996,10.003,0.021,W1,debris/ev trans,70.165757,25.318273
57271.47579,10.006,0.015,W1,debris/ev trans,70.165811,25.318313
57268.72083,10.007,0.019,W1,debris/ev trans,70.165805,25.318334
57271.803810000005,10.008,0.013999999999999999,W1,debris/ev trans,70.165775,25.318285999999997
57272.06612999999,10.012,0.016,W1,debris/ev trans,70.1658,25.318299
57271.93497,10.015,0.015,W1,debris/ev trans,70.165826,25.318302
57268.851989999996,10.016,0.017,W1,debris/ev trans,70.16584,25.318344
57271.34462999999,10.016,0.013999999999999999,W1,debris/ev trans,70.16579200000001,25.318291000000002
57268.45839,10.017000000000001,0.017,W1,debris/ev trans,70.16577,25.318297
57268.65512,10.017999999999999,0.015,W1,debris/ev trans,70.165803,25.318301
57436.75939,9.999,0.016,W1,debris/ev trans,70.165784,25.318281
57434.00633,10.0,0.02,W1,debris/ev trans,70.16576500000001,25.31829
57436.82484,10.001,0.018000000000000002,W1,debris/ev trans,70.165825,25.318282
57437.349220000004,10.008,0.018000000000000002,W1,debris/ev trans,70.165806,25.318355
57436.4972,10.014,0.018000000000000002,W1,debris/ev trans,70.16579,25.318312
57436.956,10.015,0.017,W1,debris/ev trans,70.16580400000001,25.318303
57437.087029999995,10.016,0.017,W1,debris/ev trans,70.165798,25.318301
57433.612989999994,10.016,0.016,W1,debris/ev trans,70.165826,25.318309
57433.94075,10.016,0.017,W1,debris/ev trans,70.165812,25.318297
57437.34935,10.017999999999999,0.02,W1,debris/ev trans,70.165805,25.318274
57436.89042,10.024,0.013999999999999999,W1,debris/ev trans,70.165841,25.318307
57436.36604,10.026,0.015,W1,debris/ev trans,70.165807,25.318251
57433.875179999995,10.027000000000001,0.015,W1,debris/ev trans,70.16579399999999,25.318282
57437.21819,10.035,0.015,W1,debris/ev trans,70.165829,25.318308
57635.6549,9.981,0.018000000000000002,W1,debris/ev trans,70.165787,25.318263
