mjd,mag,emag,flt,class,ra,dec
56720.987420000005,9.113,0.016,W1,full,76.59724200000001,24.5388
56720.789789999995,9.14,0.013999999999999999,W1,full,76.597249,24.538789
56721.05325,9.142999999999999,0.013000000000000001,W1,full,76.597202,24.538814000000002
56720.921460000005,9.163,0.015,W1,full,76.597238,24.538807000000002
56721.11909,9.168,0.013999999999999999,W1,full,76.597215,24.538785999999998
56721.38255,9.174,0.013999999999999999,W1,full,76.59721400000001,24.538823
56720.92159,9.187999999999999,0.017,W1,full,76.597243,24.538793
56912.57306,9.155,0.015,W1,full,76.597211,24.538812
56912.24427999999,9.162,0.018000000000000002,W1,full,76.59722099999999,24.538831
56912.7046,9.167,0.015,W1,full,76.59722099999999,24.538826
56912.24415,9.199,0.019,W1,full,76.59722,24.538829
56912.0469,9.2,0.013999999999999999,W1,full,76.597212,24.53882
56911.84952999999,9.201,0.013999999999999999,W1,full,76.597219,24.538803
56912.178439999996,9.201,0.015,W1,full,76.597248,24.538805
56912.30998,9.201,0.013999999999999999,W1,full,76.597207,24.538819
56911.98107,9.202,0.016,W1,full,76.59726500000001,24.538805
57082.64115,9.191,0.017,W1,full,76.59720899999999,24.538795999999998
57082.903979999995,9.192,0.017,W1,full,76.597235,24.538814000000002
57082.77257000001,9.206,0.013999999999999999,W1,full,76.59723000000001,24.538798999999997
57082.90385,9.21,0.017,W1,full,76.597217,24.538808
57082.641279999996,9.213,0.02,W1,full,76.597205,24.538795
57082.83827000001,9.213,0.017,W1,full,76.59725,24.538803
57082.969560000005,9.214,0.015,W1,full,76.59724,24.538806
57083.10097000001,9.217,0.015,W1,full,76.597243,24.538794
57083.03527000001,9.222000000000001,0.013999999999999999,W1,full,76.597207,24.538808
57277.182960000006,9.152999999999999,0.016,W1,full,76.597197,24.538802
57277.31412,9.152999999999999,0.013999999999999999,W1,full,76.597233,24.538823
57276.98609,9.158,0.016,W1,full,76.5972,24.538806
57277.117379999996,9.158,0.018000000000000002,W1,full,76.597228,24.538837
57277.576429999994,9.173,0.019,W1,full,76.597224,24.538805
57276.854929999994,9.175,0.015,W1,full,76.597255,24.538817
57277.05167000001,9.177,0.013999999999999999,W1,full,76.597219,24.538803
57276.92051,9.177999999999999,0.013999999999999999,W1,full,76.597247,24.538798
57276.72377999999,9.182,0.015,W1,full,76.597206,24.53881
57277.445270000004,9.183,0.013999999999999999,W1,full,76.597206,24.538801
57441.60957000001,9.204,0.017,W1,full,76.597241,24.538794
57441.7406,9.212,0.017,W1,full,76.59719799999999,24.53878
57442.00279,9.216000000000001,0.016,W1,full,76.597225,24.538804000000003
57441.87176,9.224,0.015,W1,full,76.597228,24.538798
57442.13395,9.227,0.013999999999999999,W1,full,76.59721,24.538807000000002
57442.19953,9.227,0.016,W1,full,76.597235,24.538811
57442.46172000001,9.227,0.015,W1,full,76.597218,24.538812
57441.93734,9.23,0.017,W1,full,76.59723199999999,24.5388
57641.15809,9.163,0.02,W1,full,76.597216,24.53882
57640.89602000001,9.167,0.016,W1,full,76.597219,24.538794
57641.157960000004,9.167,0.017,W1,full,76.59723100000001,24.538805
57641.61664,9.173,0.017,W1,full,76.597223,24.538826
57641.22354,9.177,0.013999999999999999,W1,full,76.597236,24.538805
57640.764989999996,9.177999999999999,0.015,W1,full,76.59723199999999,24.538795999999998
57641.48561,9.204,0.015,W1,full,76.59724,24.538789
57641.02706,9.209,0.017,W1,full,76.59722099999999,24.538773000000003
57805.991129999995,9.165,0.017,W1,full,76.5972,24.538774
57806.580579999994,9.165,0.013999999999999999,W1,full,76.597245,24.538803
57806.842520000006,9.168,0.013999999999999999,W1,full,76.59722099999999,24.538815
57806.3841,9.175,0.013999999999999999,W1,full,76.597199,24.538807000000002
57806.31864,9.177,0.017,W1,full,76.597248,24.538789
57806.253189999996,9.177999999999999,0.016,W1,full,76.597241,24.538802
57806.711610000006,9.187999999999999,0.013999999999999999,W1,full,76.597213,24.538793
57806.18761,9.189,0.016,W1,full,76.597213,24.538782
58005.32707000001,9.162,0.013999999999999999,W1,full,76.59724,24.538811
58005.13072000001,9.163,0.016,W1,full,76.597196,24.538784
58005.523429999994,9.17,0.02,W1,full,76.597223,24.538815
58004.86878,9.173,0.013999999999999999,W1,full,76.597224,24.538794
58005.45797,9.177,0.013999999999999999,W1,full,76.597224,24.538801
58005.588879999996,9.181000000000001,0.018000000000000002,W1,full,76.59725,24.538783
58005.261620000005,9.183,0.015,W1,full,76.597255,24.538803
58005.39252,9.19,0.017,W1,full,76.597218,24.538798999999997
58005.71991,9.19,0.016,W1,full,76.59723100000001,24.5388
58005.85081,9.192,0.017,W1,full,76.597217,24.538802
58163.51401,9.106,0.018000000000000002,W1,full,76.597208,24.538789
58163.64543,9.128,0.013999999999999999,W1,full,76.597226,24.538797
58162.92545,9.129,0.016,W1,full,76.59724200000001,24.538782
58163.38362000001,9.137,0.017,W1,full,76.59723699999999,24.53879
58163.77632999999,9.138,0.013000000000000001,W1,full,76.597213,24.538798
58163.44907,9.139,0.015,W1,full,76.59720899999999,24.538795
58163.18726,9.142999999999999,0.018000000000000002,W1,full,76.597213,24.538789
58163.90723,9.142999999999999,0.013000000000000001,W1,full,76.597207,24.538808
58372.16998,9.205,0.013999999999999999,W1,full,76.597208,24.538787
58372.03959,9.208,0.015,W1,full,76.597235,24.538788
58372.56307999999,9.215,0.017,W1,full,76.597227,24.538809
58372.49762,9.217,0.013999999999999999,W1,full,76.59721,24.538804000000003
58372.30127,9.218,0.016,W1,full,76.59723699999999,24.538801
58372.890210000005,9.222999999999999,0.017,W1,full,76.597173,24.538795
58372.628529999994,9.23,0.015,W1,full,76.597227,24.538792
58372.366720000005,9.234,0.013999999999999999,W1,full,76.597226,24.538797
58527.282960000004,9.166,0.017,W1,full,76.597229,24.538781
58530.48845,9.168,0.017,W1,full,76.597257,24.538762
58530.61922000001,9.169,0.017,W1,full,76.597204,24.538785
58527.54464,9.176,0.016,W1,full,76.597205,24.538775
58530.42299,9.182,0.013999999999999999,W1,full,76.597247,24.538792
58527.413870000004,9.183,0.017,W1,full,76.59720899999999,24.538791
58530.292089999995,9.184,0.018000000000000002,W1,full,76.597193,24.538776000000002
58527.151679999995,9.187999999999999,0.017,W1,full,76.597246,24.538779
58527.741,9.193,0.015,W1,full,76.59721400000001,24.538775
58530.16131,9.196,0.016,W1,full,76.59724399999999,24.538785
58530.5539,9.197000000000001,0.016,W1,full,76.597212,24.538806
58528.00268,9.198,0.015,W1,full,76.59723000000001,24.538791
58527.8719,9.202,0.017,W1,full,76.59725999999999,24.538773000000003
58527.871770000005,9.205,0.016,W1,full,76.59721400000001,24.538798
58530.75012999999,9.207,0.015,W1,full,76.597257,24.538772
58736.06032999999,9.197000000000001,0.013999999999999999,W1,full,76.597228,24.538795999999998
58736.32201,9.204,0.015,W1,full,76.59721,24.53878
58736.58369,9.204,0.017,W1,full,76.597207,24.538787
58736.91069,9.206,0.016,W1,full,76.59723199999999,24.538798999999997
58737.17237000001,9.206,0.015,W1,full,76.597228,24.538795999999998
58736.64901,9.211,0.013999999999999999,W1,full,76.597229,24.538791
58736.71446,9.213,0.016,W1,full,76.597246,24.538783
58736.779910000005,9.214,0.013999999999999999,W1,full,76.597217,24.53878
58736.1911,9.217,0.015,W1,full,76.597235,24.538801
58894.850360000004,9.182,0.015,W1,full,76.59723699999999,24.538822
58894.13039,9.183,0.017,W1,full,76.597219,24.538771
58894.4574,9.187000000000001,0.015,W1,full,76.597217,24.538792
58894.58817,9.192,0.017,W1,full,76.59724,24.538773000000003
58894.391939999994,9.196,0.016,W1,full,76.597184,24.538776000000002
