mjd,mag,emag,flt,class,ra,dec
56724.537979999994,9.038,0.017,W1,D,83.74680500000001,-5.748747
56728.02793,9.147,0.015,W1,D,83.74682,-5.748756
56728.3571,9.167,0.018000000000000002,W1,D,83.746798,-5.748728
56728.291260000005,9.2,0.015,W1,D,83.746813,-5.748727
56728.75223,9.201,0.013999999999999999,W1,D,83.746837,-5.748727
56729.01569,9.227,0.013999999999999999,W1,D,83.746798,-5.7487379999999995
56919.879460000004,9.136000000000001,0.018000000000000002,W1,D,83.746845,-5.748689
56919.747789999994,9.14,0.018000000000000002,W1,D,83.74681899999999,-5.7487379999999995
56919.879329999996,9.155,0.02,W1,D,83.746822,-5.748723
56919.484710000004,9.18,0.016,W1,D,83.74678399999999,-5.748721
56919.682089999995,9.183,0.013999999999999999,W1,D,83.746798,-5.748696
56919.81363,9.195,0.013999999999999999,W1,D,83.746814,-5.748705
56919.35317,9.205,0.015,W1,D,83.74680699999999,-5.748723
56919.61625,9.207,0.016,W1,D,83.746831,-5.748716
56919.945170000006,9.212,0.015,W1,D,83.746789,-5.748711
56920.011,9.225,0.018000000000000002,W1,D,83.746831,-5.7487
56920.20825,9.231,0.015,W1,D,83.746824,-5.74871
56920.010870000006,9.232000000000001,0.017,W1,D,83.74678399999999,-5.74875
57087.95522,8.96,0.034,W1,D,83.746804,-5.748746
57087.429820000005,8.976,0.034,W1,D,83.746813,-5.748723
57087.56111,8.988,0.035,W1,D,83.74682,-5.748729
57087.49552999999,8.99,0.035,W1,D,83.746808,-5.74872
57088.08651,9.0,0.013999999999999999,W1,D,83.7468,-5.7487260000000004
57087.23282999999,9.01,0.013999999999999999,W1,D,83.746803,-5.748724
57087.364120000006,9.012,0.013999999999999999,W1,D,83.746813,-5.748724
57087.101420000006,9.036,0.016,W1,D,83.746813,-5.748719
57087.82381,9.038,0.013999999999999999,W1,D,83.746829,-5.748730999999999
57282.173720000006,8.883,0.034,W1,D,83.746831,-5.748687
57281.71454,8.902000000000001,0.034,W1,D,83.746847,-5.7487129999999995
57281.8457,8.919,0.034,W1,D,83.746814,-5.748721
57282.304879999996,8.92,0.034,W1,D,83.746809,-5.748714
57281.78012,8.924,0.034,W1,D,83.746802,-5.748708000000001
57281.58338,8.935,0.034,W1,D,83.746809,-5.748716
57281.648960000006,8.943999999999999,0.034,W1,D,83.746843,-5.7487
57281.91127999999,8.943999999999999,0.034,W1,D,83.74681600000001,-5.748716
57281.18977999999,8.954,0.034,W1,D,83.746831,-5.748688
57446.91321,8.964,0.034,W1,D,83.74683900000001,-5.748719
57447.04437,8.964,0.035,W1,D,83.74678,-5.74873
57446.782179999995,9.025,0.016,W1,D,83.746813,-5.74874
57446.7166,9.09,0.013999999999999999,W1,D,83.746797,-5.7487330000000005
57446.651020000005,9.13,0.016,W1,D,83.74682800000001,-5.748735
57446.585439999995,9.146,0.015,W1,D,83.746836,-5.748722
57446.51999,9.167,0.019,W1,D,83.746813,-5.748739
57446.323379999994,9.193,0.02,W1,D,83.746812,-5.748737
57446.32325,9.198,0.019,W1,D,83.746806,-5.748729
57446.454410000006,9.205,0.016,W1,D,83.746809,-5.748743
57446.06106,9.222999999999999,0.019,W1,D,83.746822,-5.748717
57646.20782,8.63,0.035,W1,D,83.746822,-5.748724
57646.46989,8.642999999999999,0.035,W1,D,83.746804,-5.748717
57646.33886,8.663,0.035,W1,D,83.746802,-5.748724
57646.14237,8.666,0.035,W1,D,83.746796,-5.748702
57645.749279999996,8.667,0.034,W1,D,83.74681600000001,-5.748711
57645.61825,8.687999999999999,0.034,W1,D,83.746806,-5.748693
57646.07679,8.69,0.034,W1,D,83.746821,-5.748722
57645.35619,8.703,0.034,W1,D,83.74682299999999,-5.748705
57646.07692000001,8.71,0.035,W1,D,83.746804,-5.748705
57645.814860000006,8.722000000000001,0.034,W1,D,83.746812,-5.748714
57645.48722,8.726,0.034,W1,D,83.746806,-5.748712
57645.945889999995,8.728,0.034,W1,D,83.746848,-5.748696
57811.02813,8.956,0.035,W1,D,83.746827,-5.748742
57810.96268,8.962,0.034,W1,D,83.746824,-5.748730999999999
57810.897229999995,8.981,0.034,W1,D,83.74681600000001,-5.7487260000000004
57810.831770000004,8.991,0.034,W1,D,83.746814,-5.748730999999999
57811.4211,8.993,0.034,W1,D,83.74683,-5.748724
57810.766189999995,9.003,0.018000000000000002,W1,D,83.74685699999999,-5.748702
57810.76632,9.014,0.019,W1,D,83.746788,-5.748737
57811.15916,9.02,0.015,W1,D,83.74682299999999,-5.748748
57811.29019,9.023,0.017,W1,D,83.746791,-5.748736
57810.70074,9.056000000000001,0.015,W1,D,83.746818,-5.748721
57810.56984,9.097000000000001,0.016,W1,D,83.746798,-5.74873
57810.43881,9.132,0.015,W1,D,83.746808,-5.748728
58012.5996,8.994,0.034,W1,D,83.746797,-5.748718
58013.31969,9.005,0.016,W1,D,83.746806,-5.748702
58013.45059,9.005,0.016,W1,D,83.74681899999999,-5.7487129999999995
58012.79595,9.026,0.013999999999999999,W1,D,83.746803,-5.748715
58013.18879,9.042,0.016,W1,D,83.74683900000001,-5.748723
58012.7305,9.044,0.013999999999999999,W1,D,83.746821,-5.748722
58012.99231,9.055,0.018000000000000002,W1,D,83.746782,-5.748703
58013.581620000004,9.058,0.018000000000000002,W1,D,83.746825,-5.748705
58012.92685,9.06,0.015,W1,D,83.746808,-5.748725
58013.12334,9.064,0.018000000000000002,W1,D,83.746799,-5.748691
58012.8614,9.065,0.017,W1,D,83.746835,-5.748708000000001
58167.3706,8.897,0.035,W1,D,83.74681600000001,-5.748742
58167.959670000004,8.902999999999999,0.035,W1,D,83.746815,-5.7487449999999995
58167.89422,8.904,0.034,W1,D,83.74682800000001,-5.748724
58168.22097,8.91,0.034,W1,D,83.746847,-5.748743
58167.50099,8.934,0.034,W1,D,83.746801,-5.748727
58167.828760000004,8.935,0.034,W1,D,83.746811,-5.748735
58168.09057000001,8.943,0.034,W1,D,83.746802,-5.748715
58167.76331,8.951,0.034,W1,D,83.74680699999999,-5.748747
58168.48329,8.975,0.034,W1,D,83.746811,-5.748749
58167.632410000006,8.982000000000001,0.035,W1,D,83.74678399999999,-5.748723
58376.7567,8.738,0.033,W1,D,83.746837,-5.7487260000000004
58377.21472999999,8.767000000000001,0.033,W1,D,83.74679300000001,-5.748721
58376.95305,8.783999999999999,0.036000000000000004,W1,D,83.74680699999999,-5.748673
58377.14928,8.802,0.034,W1,D,83.746806,-5.748694
