mjd,mag,emag,flt,class
56724.60394,13.642999999999999,0.294,W1,D
56920.07657999999,13.323,0.217,W1,D
57087.82406,13.244000000000002,0.20800000000000002,W1,D
57446.91347000001,13.776,0.08900000000000001,W1,D
57645.61812000001,13.419,0.23399999999999999,W1,D
57810.83194333333,13.113999999999999,0.39669271623148195,W1,D
58376.62567,12.673,0.139,W1,D
58535.06282000001,13.806,0.332,W1,D
58742.01859,13.203,0.187,W1,D
58899.35775,12.588,0.10300000000000001,W1,D
59109.05807000001,12.95,0.158,W1,D
56728.35735,12.878,0.105,W2,D
56920.07657999999,12.709000000000001,0.132,W2,D
57087.10155,12.65,0.11800000000000001,W2,D
57446.91334,12.822000000000001,0.21600000000000003,W2,D
57645.61812000001,12.95,0.18100000000000002,W2,D
57810.810126666656,12.657333333333332,0.12995127291924977,W2,D
58376.62567,12.882,0.12300000000000001,W2,D
58535.06282000001,12.842,0.151,W2,D
58741.62613,12.324000000000002,0.064,W2,D
58899.35775,12.686,0.151,W2,D
59109.05807000001,12.815,0.11,W2,D
