mjd,mag,emag,flt,class
56750.25055,10.777000000000001,0.019,W1,E
56933.393820000005,11.335999999999999,0.023,W1,E
57112.15365,11.45,0.021,W1,E
57291.97889,11.325999999999999,0.022000000000000002,W1,E
57477.859990000004,11.318333333333333,0.057622333633178355,W1,E
57650.36682,11.383,0.026000000000000002,W1,E
58011.25656,11.414000000000001,0.027000000000000003,W1,E
58371.946,11.356,0.02,W1,E
58575.20132000001,11.439,0.026000000000000002,W1,E
58739.10676,11.585,0.032,W1,E
58939.417270000005,11.409,0.023,W1,E
59103.33522,11.319666666666668,0.04053804797142215,W1,E
56750.25055,10.562000000000001,0.02,W2,E
56933.393820000005,10.957,0.025,W2,E
57112.15365,11.128,0.027000000000000003,W2,E
57291.97889,10.919,0.024,W2,E
57476.789626666665,11.013,0.03888444419044754,W2,E
57650.36682,10.978,0.027999999999999997,W2,E
58011.25656,11.038,0.032,W2,E
58371.946,11.015,0.025,W2,E
58575.07054,11.071,0.03,W2,E
58739.10676,11.200999999999999,0.036000000000000004,W2,E
58939.28649,10.956,0.024,W2,E
59103.35703666666,10.881333333333332,0.040286474156967886,W2,E
