mjd,mag,emag,flt,class
56915.73576,12.35,0.253,W1,D
57087.95522,12.22,0.226,W1,D
57282.12992,11.790666666666667,0.18347116031318564,W1,D
57446.91334,12.169,0.221,W1,D
57646.273279999994,12.573,0.308,W1,D
58013.7124,12.009,0.251,W1,D
58168.15603,12.285,0.239,W1,D
58377.868989999995,12.187000000000001,0.214,W1,D
58535.06269,12.039000000000001,0.191,W1,D
59108.7312,12.485999999999999,0.287,W1,D
56915.73576,11.878,0.239,W2,D
57087.95522,11.843,0.054000000000000006,W2,D
57282.04243666667,11.774666666666667,0.3712285908529501,W2,D
57447.17552999999,11.804,0.245,W2,D
57646.273279999994,11.788,0.266,W2,D
58013.45059,11.732999999999999,0.17800000000000002,W2,D
58168.74509,11.737,0.263,W2,D
58377.868989999995,11.882,0.29600000000000004,W2,D
58535.06269,11.821,0.273,W2,D
59108.7312,11.69,0.066,W2,D
