mjd,mag,emag,flt,class,ra,dec
56731.91402999999,12.261,0.021,W1,D,86.587755,-0.202503
56731.782360000005,12.275,0.023,W1,D,86.587766,-0.20252699999999998
56731.3214,12.292,0.025,W1,D,86.587756,-0.202558
56731.71652,12.309000000000001,0.025,W1,D,86.587739,-0.20251
56731.38722999999,12.315999999999999,0.022000000000000002,W1,D,86.587699,-0.20252
56731.5189,12.332,0.024,W1,D,86.58773199999999,-0.202521
56731.057929999995,12.341,0.025,W1,D,86.587744,-0.202552
56731.584729999995,12.347999999999999,0.023,W1,D,86.587742,-0.20255399999999998
56731.7164,12.350999999999999,0.024,W1,D,86.587764,-0.20256300000000002
56731.18973,12.354000000000001,0.024,W1,D,86.587721,-0.202552
56923.23265,12.21,0.024,W1,D,86.587756,-0.202512
56922.64079,12.210999999999999,0.022000000000000002,W1,D,86.587733,-0.20251
56922.90387,12.217,0.023,W1,D,86.587753,-0.202533
56923.16695,12.235999999999999,0.023,W1,D,86.587753,-0.202551
56922.96957000001,12.24,0.021,W1,D,86.587746,-0.202509
56923.10111,12.248,0.022000000000000002,W1,D,86.587757,-0.20253
56923.035410000004,12.252,0.023,W1,D,86.587727,-0.202513
57090.78009,12.349,0.033,W1,D,86.58774100000001,-0.20255
57090.51739,12.350999999999999,0.025,W1,D,86.587756,-0.202507
57090.58297,12.350999999999999,0.025,W1,D,86.587772,-0.202548
57090.38597999999,12.356,0.026000000000000002,W1,D,86.587695,-0.202532
57090.71438,12.36,0.026000000000000002,W1,D,86.587738,-0.202509
57090.12327999999,12.360999999999999,0.025,W1,D,86.587749,-0.20256500000000002
57090.45168,12.366,0.025,W1,D,86.58770600000001,-0.202526
57090.77996,12.367,0.027000000000000003,W1,D,86.587743,-0.202517
57090.84567,12.369000000000002,0.024,W1,D,86.587717,-0.202507
57090.97708,12.388,0.023,W1,D,86.587756,-0.202514
57285.189979999996,12.31,0.026000000000000002,W1,D,86.58779,-0.202487
57284.468479999996,12.311,0.022000000000000002,W1,D,86.587753,-0.202516
57284.59964,12.312999999999999,0.026000000000000002,W1,D,86.587707,-0.202501
57284.73093,12.315999999999999,0.027000000000000003,W1,D,86.587727,-0.202506
57284.337320000006,12.321,0.024,W1,D,86.587726,-0.202519
57284.7965,12.359000000000002,0.024,W1,D,86.587777,-0.202514
57285.32127000001,12.375,0.03,W1,D,86.587748,-0.202503
57284.92766,12.383,0.023,W1,D,86.587723,-0.202504
57449.470539999995,12.259,0.024,W1,D,86.58775200000001,-0.202544
57449.470420000005,12.263,0.024,W1,D,86.587716,-0.202526
57450.060379999995,12.270999999999999,0.022000000000000002,W1,D,86.587742,-0.20253800000000002
57449.33939,12.277000000000001,0.023,W1,D,86.587743,-0.202539
57449.208360000004,12.280999999999999,0.027000000000000003,W1,D,86.587743,-0.20251
57449.66715,12.285,0.025,W1,D,86.587738,-0.202569
57449.929339999995,12.290999999999999,0.023,W1,D,86.587749,-0.202526
57449.73261,12.306,0.024,W1,D,86.587713,-0.202543
57450.19141,12.311,0.026000000000000002,W1,D,86.587742,-0.202513
57449.798189999994,12.314,0.024,W1,D,86.58770799999999,-0.202522
57649.3513,12.561,0.028999999999999998,W1,D,86.587728,-0.202514
57649.15481,12.585,0.031,W1,D,86.587751,-0.202536
57649.22026,12.59,0.028999999999999998,W1,D,86.587748,-0.202529
57649.220389999995,12.599,0.027999999999999997,W1,D,86.587749,-0.202472
57649.023779999996,12.628,0.03,W1,D,86.587765,-0.202474
57648.89275,12.644,0.031,W1,D,86.587757,-0.20247300000000001
57649.089360000005,12.648,0.027999999999999997,W1,D,86.587735,-0.202507
57648.76172,12.649000000000001,0.028999999999999998,W1,D,86.587756,-0.202523
57648.958329999994,12.65,0.027000000000000003,W1,D,86.587745,-0.202515
57814.43456,12.232999999999999,0.023,W1,D,86.587748,-0.202525
57813.714210000006,12.25,0.023,W1,D,86.58773599999999,-0.202523
57814.172629999994,12.27,0.023,W1,D,86.58775200000001,-0.202531
57813.84511,12.270999999999999,0.023,W1,D,86.587743,-0.202518
57814.04159,12.282,0.026000000000000002,W1,D,86.58770200000001,-0.20255
57813.97614,12.287,0.023,W1,D,86.58771899999999,-0.202492
57818.625779999995,12.289000000000001,0.027000000000000003,W1,D,86.58771899999999,-0.20252
57814.30353,12.29,0.026000000000000002,W1,D,86.587737,-0.202535
57813.45227,12.308,0.024,W1,D,86.587743,-0.20255
57813.583179999994,12.31,0.025,W1,D,86.58771999999999,-0.20256
57813.32124,12.311,0.023,W1,D,86.587722,-0.20255499999999999
58016.00283,12.218,0.026000000000000002,W1,D,86.587751,-0.202488
58015.610120000005,12.220999999999998,0.024,W1,D,86.58775899999999,-0.202496
58015.871929999994,12.224,0.023,W1,D,86.587748,-0.2025
58016.19931,12.24,0.024,W1,D,86.587711,-0.2025
58015.937379999996,12.247,0.022000000000000002,W1,D,86.587738,-0.202522
58016.133729999994,12.249,0.034,W1,D,86.587725,-0.202482
58016.06827999999,12.253,0.023,W1,D,86.587743,-0.202523
58015.74102,12.255,0.023,W1,D,86.58774100000001,-0.202536
58016.33021,12.263,0.024,W1,D,86.587744,-0.202513
58016.264760000005,12.27,0.025,W1,D,86.587733,-0.202503
58174.374370000005,12.475999999999999,0.034,W1,D,86.58775,-0.20252699999999998
58174.37424,12.495,0.027000000000000003,W1,D,86.587744,-0.202552
58170.84046,12.522,0.025,W1,D,86.587747,-0.20251
58174.243460000005,12.53,0.032,W1,D,86.587695,-0.202522
58170.6441,12.561,0.027000000000000003,W1,D,86.587731,-0.20253
58171.36407,12.564,0.025,W1,D,86.58769000000001,-0.202522
58170.775,12.571,0.027999999999999997,W1,D,86.587721,-0.202511
58171.23317000001,12.571,0.025,W1,D,86.587746,-0.202537
58170.90591,12.58,0.025,W1,D,86.587767,-0.202547
58170.5132,12.588,0.028999999999999998,W1,D,86.587709,-0.202514
58171.494470000005,12.59,0.026000000000000002,W1,D,86.587754,-0.202519
58170.97136,12.592,0.027999999999999997,W1,D,86.58773199999999,-0.202557
58380.61605,12.332,0.027999999999999997,W1,D,86.587726,-0.202503
58380.48515,12.333,0.025,W1,D,86.587714,-0.202547
58380.027120000006,12.355,0.027000000000000003,W1,D,86.587733,-0.202508
58380.2888,12.357999999999999,0.026000000000000002,W1,D,86.587731,-0.202541
58380.4197,12.357999999999999,0.027000000000000003,W1,D,86.587709,-0.202501
58380.02699,12.360999999999999,0.027000000000000003,W1,D,86.587725,-0.202529
58379.76531,12.385,0.024,W1,D,86.587738,-0.202526
58380.87772999999,12.385,0.024,W1,D,86.587705,-0.202499
58380.35425,12.390999999999998,0.024,W1,D,86.58772900000001,-0.202532
58380.61592999999,12.404000000000002,0.033,W1,D,86.58779200000001,-0.202509
58380.22334,12.412,0.025,W1,D,86.587779,-0.202521
58538.20412,12.377,0.024,W1,D,86.58776800000001,-0.202534
58538.3349,12.385,0.024,W1,D,86.587721,-0.202531
58538.073220000006,12.395,0.025,W1,D,86.587712,-0.202539
58538.4658,12.395,0.024,W1,D,86.58771899999999,-0.202534
58537.61531,12.425,0.025,W1,D,86.587713,-0.202534
58537.94244,12.425,0.026000000000000002,W1,D,86.587722,-0.202578
58538.007770000004,12.442,0.027000000000000003,W1,D,86.587717,-0.202531
58537.74609,12.443,0.024,W1,D,86.587713,-0.20254
58744.438129999995,12.555,0.03,W1,D,86.58775,-0.202542
58744.17646,12.568,0.025,W1,D,86.587746,-0.202456
58744.30723,12.568,0.04,W1,D,86.587785,-0.202509
58744.30736,12.579,0.03,W1,D,86.587742,-0.202472
58744.50359,12.589,0.027000000000000003,W1,D,86.587808,-0.202455
58744.76526,12.6,0.031,W1,D,86.587722,-0.202497
58744.37267999999,12.609000000000002,0.026000000000000002,W1,D,86.587723,-0.202471
58744.89604,12.612,0.033,W1,D,86.587742,-0.2025
58745.02682000001,12.629000000000001,0.03,W1,D,86.587739,-0.202518
58744.699810000006,12.644,0.033,W1,D,86.587735,-0.202514
58744.634360000004,12.671,0.027000000000000003,W1,D,86.587711,-0.20254
58902.17052000001,12.383,0.027999999999999997,W1,D,86.58770799999999,-0.20255399999999998
58902.23647999999,12.388,0.025,W1,D,86.587712,-0.20252799999999999
58902.43257999999,12.388,0.026000000000000002,W1,D,86.587734,-0.20252699999999998
58902.694260000004,12.395999999999999,0.025,W1,D,86.58774100000001,-0.202507
58902.43271,12.399000000000001,0.027999999999999997,W1,D,86.587757,-0.202545
58902.56348,12.415999999999999,0.027000000000000003,W1,D,86.58776,-0.202539
58902.105579999996,12.44,0.025,W1,D,86.58775200000001,-0.202548
58902.3018,12.453,0.027999999999999997,W1,D,86.587704,-0.20253
58901.9748,12.47,0.031,W1,D,86.587717,-0.202503
59111.738410000005,12.054,0.026000000000000002,W1,D,86.587749,-0.20248
59111.6075,12.072000000000001,0.027000000000000003,W1,D,86.587726,-0.202515
59111.73828,12.081,0.027999999999999997,W1,D,86.587762,-0.202516
59111.80372999999,12.103,0.022000000000000002,W1,D,86.58774,-0.202529
59111.21517999999,12.107000000000001,0.021,W1,D,86.58771999999999,-0.202526
59111.4114,12.11,0.022000000000000002,W1,D,86.587699,-0.202502
59111.476729999995,12.116,0.03,W1,D,86.587724,-0.2026
59111.67296,12.117,0.021,W1,D,86.58770200000001,-0.202509
59111.34595,12.147,0.022000000000000002,W1,D,86.587755,-0.202536
56732.04569,11.366,0.027000000000000003,W2,D,86.587705,-0.202541
56731.782360000005,11.389000000000001,0.027000000000000003,W2,D,86.587766,-0.20252699999999998
56731.7164,11.397,0.026000000000000002,W2,D,86.587764,-0.20256300000000002
56731.71652,11.412,0.027999999999999997,W2,D,86.587739,-0.20251
56731.584729999995,11.440999999999999,0.027999999999999997,W2,D,86.587742,-0.20255399999999998
56731.057929999995,11.442,0.027000000000000003,W2,D,86.587744,-0.202552
56731.65056,11.442,0.026000000000000002,W2,D,86.587734,-0.202541
56731.3214,11.447000000000001,0.033,W2,D,86.587756,-0.202558
56731.45306,11.449000000000002,0.027999999999999997,W2,D,86.58776,-0.20252699999999998
56731.38722999999,11.463,0.027999999999999997,W2,D,86.587699,-0.20252
56922.64079,11.363,0.026000000000000002,W2,D,86.587733,-0.20251
56923.23265,11.37,0.025,W2,D,86.587756,-0.202512
56923.10111,11.374,0.027000000000000003,W2,D,86.587757,-0.20253
56923.035410000004,11.385,0.03,W2,D,86.587727,-0.202513
56922.96957000001,11.390999999999998,0.027999999999999997,W2,D,86.587746,-0.202509
56923.16695,11.394,0.026000000000000002,W2,D,86.587753,-0.202551
56922.77232999999,11.404000000000002,0.028999999999999998,W2,D,86.587766,-0.202508
57090.84567,11.449000000000002,0.027000000000000003,W2,D,86.587717,-0.202507
57090.97708,11.457,0.027000000000000003,W2,D,86.587756,-0.202514
57090.254689999994,11.458,0.052000000000000005,W2,D,86.587709,-0.202499
57090.12327999999,11.465,0.027000000000000003,W2,D,86.587749,-0.20256500000000002
57090.45168,11.474,0.026000000000000002,W2,D,86.58770600000001,-0.202526
57090.58297,11.474,0.027999999999999997,W2,D,86.587772,-0.202548
57090.71438,11.481,0.028999999999999998,W2,D,86.587738,-0.202509
57090.77996,11.482000000000001,0.027000000000000003,W2,D,86.587743,-0.202517
57090.64867,11.49,0.027999999999999997,W2,D,86.58770600000001,-0.202526
57090.78009,11.503,0.027000000000000003,W2,D,86.58774100000001,-0.20255
57284.59964,11.452,0.027000000000000003,W2,D,86.587707,-0.202501
57284.86207999999,11.47,0.03,W2,D,86.587745,-0.202475
57284.92766,11.470999999999998,0.027999999999999997,W2,D,86.587723,-0.202504
57285.058820000006,11.474,0.027999999999999997,W2,D,86.587721,-0.202509
57284.337320000006,11.482999999999999,0.026000000000000002,W2,D,86.587726,-0.202519
57284.468479999996,11.492,0.027000000000000003,W2,D,86.587753,-0.202516
57285.32127000001,11.501,0.034,W2,D,86.587748,-0.202503
57284.73093,11.504000000000001,0.027999999999999997,W2,D,86.587727,-0.202506
57449.601579999995,11.407,0.026000000000000002,W2,D,86.587749,-0.202531
57449.470539999995,11.422,0.027000000000000003,W2,D,86.58775200000001,-0.202544
57449.73261,11.43,0.025,W2,D,86.587713,-0.202543
57449.470420000005,11.432,0.024,W2,D,86.587716,-0.202526
57450.060379999995,11.432,0.026000000000000002,W2,D,86.587742,-0.20253800000000002
57450.19141,11.436,0.026000000000000002,W2,D,86.587742,-0.202513
57449.86377,11.439,0.024,W2,D,86.587761,-0.202551
57449.929339999995,11.439,0.027000000000000003,W2,D,86.587749,-0.202526
57449.208360000004,11.464,0.027999999999999997,W2,D,86.587743,-0.20251
57450.19153,11.466,0.026000000000000002,W2,D,86.58774,-0.202544
57648.63069,11.607000000000001,0.036000000000000004,W2,D,86.587802,-0.20253
57648.89275,11.619000000000002,0.032,W2,D,86.587757,-0.20247300000000001
57649.220389999995,11.622,0.033,W2,D,86.587749,-0.202472
57649.15481,11.623,0.03,W2,D,86.587751,-0.202536
57649.22026,11.636,0.028999999999999998,W2,D,86.587748,-0.202529
57649.023779999996,11.647,0.040999999999999995,W2,D,86.587765,-0.202474
57649.3513,11.652999999999999,0.03,W2,D,86.587728,-0.202514
57648.958329999994,11.677999999999999,0.03,W2,D,86.587745,-0.202515
57648.76172,11.695,0.036000000000000004,W2,D,86.587756,-0.202523
57813.714210000006,11.345,0.027999999999999997,W2,D,86.58773599999999,-0.202523
57813.77966,11.370999999999999,0.026000000000000002,W2,D,86.587738,-0.202545
57813.91069,11.373,0.027000000000000003,W2,D,86.587682,-0.202548
57813.583179999994,11.384,0.03,W2,D,86.58771999999999,-0.20256
57814.172629999994,11.398,0.026000000000000002,W2,D,86.58775200000001,-0.202531
57813.97614,11.399000000000001,0.026000000000000002,W2,D,86.58771899999999,-0.202492
57814.30353,11.407,0.025,W2,D,86.587737,-0.202535
57813.32124,11.417,0.025,W2,D,86.587722,-0.20255499999999999
57814.43456,11.421,0.027000000000000003,W2,D,86.587748,-0.202525
57813.45227,11.427999999999999,0.032,W2,D,86.587743,-0.20255
57813.84511,11.443,0.027000000000000003,W2,D,86.587743,-0.202518
58016.133729999994,11.397,0.027999999999999997,W2,D,86.587725,-0.202482
58015.610120000005,11.405999999999999,0.025,W2,D,86.58775899999999,-0.202496
58015.74102,11.407,0.027999999999999997,W2,D,86.58774100000001,-0.202536
58016.264760000005,11.408,0.027000000000000003,W2,D,86.587733,-0.202503
58015.937379999996,11.409,0.027999999999999997,W2,D,86.587738,-0.202522
58016.33021,11.427999999999999,0.027999999999999997,W2,D,86.587744,-0.202513
58016.46112000001,11.43,0.027999999999999997,W2,D,86.587737,-0.202503
58016.00283,11.435,0.027999999999999997,W2,D,86.587751,-0.202488
58016.19931,11.453,0.027999999999999997,W2,D,86.587711,-0.2025
58016.13386,11.468,0.031,W2,D,86.587714,-0.202516
58170.84046,11.514000000000001,0.028999999999999998,W2,D,86.587747,-0.20251
58170.5132,11.522,0.027999999999999997,W2,D,86.587709,-0.202514
58170.90591,11.535,0.035,W2,D,86.587767,-0.202547
58174.37424,11.545,0.035,W2,D,86.587744,-0.202552
58171.23317000001,11.557,0.027000000000000003,W2,D,86.587746,-0.202537
