mjd,mag,emag,flt,class,ra,dec
56701.073829999994,5.825,0.18899999999999997,W1,E,188.800064,-70.71853399999999
56701.600739999994,5.852,0.183,W1,E,188.800674,-70.718322
56701.73254,5.862,0.18100000000000002,W1,E,188.800177,-70.718558
56701.00799,5.864,0.183,W1,E,188.800354,-70.718506
56700.61286,5.875,0.177,W1,E,188.800502,-70.718416
56700.744529999996,5.893,0.179,W1,E,188.7993,-70.718501
56701.53491,5.897,0.174,W1,E,188.800108,-70.718476
56701.27146,5.944,0.174,W1,E,188.800209,-70.718498
56700.942160000006,5.9479999999999995,0.17300000000000001,W1,E,188.800139,-70.71848100000001
56700.81037000001,5.982,0.17,W1,E,188.800477,-70.7186
56701.40325,6.04,0.174,W1,E,188.799825,-70.71843
56701.86421,6.084,0.17300000000000001,W1,E,188.799879,-70.71853
56882.86407999999,5.735,0.19399999999999998,W1,E,188.80046399999998,-70.718533
56882.666710000005,5.785,0.19,W1,E,188.799752,-70.7186
56882.732410000004,5.801,0.188,W1,E,188.799626,-70.718611
56882.40362999999,5.855,0.184,W1,E,188.800163,-70.718533
56882.99562,5.865,0.179,W1,E,188.80041,-70.718411
56881.943170000006,5.876,0.18,W1,E,188.80037,-70.718648
56881.87734,5.882000000000001,0.182,W1,E,188.799549,-70.718412
56882.73254,5.916,0.174,W1,E,188.799669,-70.718502
56882.27209,6.0360000000000005,0.168,W1,E,188.800245,-70.718664
56882.60087,6.0760000000000005,0.171,W1,E,188.79980600000002,-70.718636
56881.81151,6.077000000000001,0.17,W1,E,188.800811,-70.718662
57063.30843,5.836,0.182,W1,E,188.801019,-70.718479
57062.98003,5.845,0.185,W1,E,188.800949,-70.718586
57065.93592999999,5.848,0.18100000000000002,W1,E,188.800222,-70.718517
57063.43984,5.867000000000001,0.183,W1,E,188.800406,-70.718467
57066.65844,5.877999999999999,0.179,W1,E,188.799922,-70.718399
57062.78303,5.895,0.17600000000000002,W1,E,188.80035,-70.718521
57066.132920000004,5.895,0.17600000000000002,W1,E,188.800006,-70.71856899999999
57065.80451,5.9,0.18,W1,E,188.799597,-70.718529
57063.63696,5.91,0.177,W1,E,188.800308,-70.718366
57062.3888,5.932,0.172,W1,E,188.800159,-70.718486
57062.78291,5.933,0.174,W1,E,188.80008899999999,-70.718592
57066.39574,5.934,0.172,W1,E,188.800194,-70.718358
57062.91432,5.9510000000000005,0.17600000000000002,W1,E,188.79953799999998,-70.718685
57063.24273,5.976,0.171,W1,E,188.799922,-70.71849399999999
57066.52703,6.004,0.174,W1,E,188.800241,-70.71853
57063.571260000004,6.019,0.16899999999999998,W1,E,188.800182,-70.718536
57063.37414,6.027,0.171,W1,E,188.800097,-70.71852
57064.03107999999,6.037999999999999,0.171,W1,E,188.799781,-70.71852700000001
57063.76825,6.044,0.174,W1,E,188.800432,-70.718554
57063.50555,6.047000000000001,0.16899999999999998,W1,E,188.80013300000002,-70.718455
57066.00163,6.063,0.171,W1,E,188.800369,-70.71848100000001
57241.388979999996,5.745,0.196,W1,E,188.80037,-70.718541
57241.3234,5.822,0.185,W1,E,188.80021599999998,-70.718585
57241.52014,5.88,0.182,W1,E,188.800084,-70.718587
57240.273760000004,5.916,0.171,W1,E,188.80054199999998,-70.718583
57240.732939999994,5.922999999999999,0.174,W1,E,188.800241,-70.718463
57240.5362,5.9239999999999995,0.175,W1,E,188.80065,-70.718642
57241.65143,6.0120000000000005,0.171,W1,E,188.800049,-70.71865
57241.913739999996,6.042000000000001,0.16899999999999998,W1,E,188.800421,-70.718535
57240.99537999999,6.071000000000001,0.171,W1,E,188.80056000000002,-70.71858
57240.66736,6.0729999999999995,0.172,W1,E,188.79986,-70.718523
57240.86422,6.108,0.172,W1,E,188.800791,-70.71867900000001
