mjd,mag,emag,flt,class
56703.04141499999,12.693249999999999,0.051319617350483245,W1,D
56893.51242625001,12.721,0.045149750829876885,W1,D
57062.142347500005,12.751875,0.036713417165935125,W1,D
57255.35912111111,12.723888888888887,0.03531743178168996,W1,D
57421.70861625,12.685125,0.04056784440908863,W1,D
57620.012324999996,12.729,0.03762682258413243,W1,D
57785.55264222222,12.733666666666668,0.04390238892231713,W1,D
57986.561814,12.7305,0.046674832618875214,W1,D
58143.9825025,12.7364375,0.03844070108621853,W1,D
58350.737395,12.744750000000002,0.038688863061610054,W1,D
58509.57198571429,12.750285714285715,0.0498898787330653,W1,D
58715.31586545454,12.723000000000003,0.04219905603895107,W1,D
58874.772361111114,12.739333333333333,0.04985646063116288,W1,D
59082.086625555545,12.732,0.03936157178433463,W1,D
56703.049643750004,9.879,0.029782545223670766,W2,D
56893.45486875,9.892375000000001,0.024890698563921548,W2,D
57062.18339875,9.901250000000001,0.028608619767475866,W2,D
57255.373694444446,9.876777777777777,0.029078437983418935,W2,D
57421.58568625,9.883249999999999,0.04249944852583374,W2,D
57620.04506166667,9.897,0.04087387443234495,W2,D
57785.92374888888,9.917777777777777,0.03020424301809756,W2,D
57986.627266,9.9052,0.027253807073508097,W2,D
58143.962040624996,9.926687500000002,0.02942966987157688,W2,D
58350.77012125001,9.911999999999999,0.0332605716276798,W2,D
58509.693504285715,9.908285714285714,0.02178138130212521,W2,D
58715.32775363635,9.907636363636364,0.03345602763515049,W2,D
58874.772362222226,9.905444444444445,0.019843834754849573,W2,D
59082.028503333335,9.897222222222222,0.032020055443694545,W2,D
