mjd,mag,emag,flt,class,ra,dec
56748.868420000006,10.894,0.017,W1,E,278.122726,-1.7600900000000002
56748.73676,10.931,0.017,W1,E,278.122733,-1.760114
56748.27592000001,10.944,0.017,W1,E,278.122755,-1.760115
56748.407589999995,10.958,0.017,W1,E,278.12273700000003,-1.760112
56749.131760000004,10.978,0.017,W1,E,278.122751,-1.760116
56748.80259,10.982999999999999,0.017,W1,E,278.122734,-1.7601220000000002
56748.93426,10.985,0.019,W1,E,278.122708,-1.7600779999999998
56748.53925,10.999,0.019,W1,E,278.122713,-1.760109
56928.39517999999,10.93,0.022000000000000002,W1,E,278.12273799999997,-1.760118
56928.26364,10.947000000000001,0.02,W1,E,278.122723,-1.7601080000000002
56927.93472999999,10.953,0.02,W1,E,278.122725,-1.760112
56928.197810000005,10.954,0.019,W1,E,278.122726,-1.7600930000000001
56928.658260000004,10.954,0.021,W1,E,278.122733,-1.7601080000000002
56928.52672,10.966,0.021,W1,E,278.12269,-1.760097
56932.209579999995,10.974,0.019,W1,E,278.122713,-1.760117
56928.921220000004,10.988,0.02,W1,E,278.122733,-1.7601240000000002
57110.64393,10.933,0.018000000000000002,W1,E,278.122722,-1.760109
57111.03791,10.954,0.019,W1,E,278.122725,-1.760114
57110.57822,10.956,0.018000000000000002,W1,E,278.122731,-1.760103
57110.70951,10.96,0.022000000000000002,W1,E,278.122703,-1.76015
57111.1692,10.964,0.019,W1,E,278.12273799999997,-1.7601200000000001
57110.184239999995,10.972999999999999,0.021,W1,E,278.122765,-1.760129
57110.70964,10.988,0.023,W1,E,278.12271499999997,-1.7601
57110.18437,10.992,0.024,W1,E,278.122681,-1.7601060000000002
57290.01075,10.925999999999998,0.018000000000000002,W1,E,278.12271400000003,-1.7601099999999998
57289.87959,10.929,0.022000000000000002,W1,E,278.12278,-1.7601259999999999
57290.33877,10.944,0.02,W1,E,278.122728,-1.760128
57290.60109,10.944,0.019,W1,E,278.122754,-1.7601369999999998
57289.74842999999,10.956,0.022000000000000002,W1,E,278.122748,-1.760105
57290.73224,10.959000000000001,0.018000000000000002,W1,E,278.122718,-1.760132
57290.27306,10.965,0.021,W1,E,278.122744,-1.760144
57475.4575,10.92,0.022000000000000002,W1,E,278.122688,-1.7601360000000001
57474.47445,10.931,0.019,W1,E,278.122706,-1.760052
57478.86532999999,10.952,0.019,W1,E,278.122743,-1.760084
57474.86767000001,10.965,0.02,W1,E,278.122709,-1.760109
57474.9987,10.965,0.021,W1,E,278.122752,-1.760102
57474.93312,10.970999999999998,0.018000000000000002,W1,E,278.122727,-1.7601
57474.80209,10.98,0.019,W1,E,278.122725,-1.760159
57649.05613,10.95,0.021,W1,E,278.122731,-1.7601380000000002
57649.5148,10.95,0.022000000000000002,W1,E,278.122711,-1.7601229999999999
57649.1217,10.955,0.019,W1,E,278.12273700000003,-1.7601349999999998
57648.663160000004,10.958,0.021,W1,E,278.122732,-1.760105
57648.79406,10.963,0.023,W1,E,278.122748,-1.760127
57648.92509,10.964,0.021,W1,E,278.122727,-1.7601080000000002
57649.77673,10.974,0.019,W1,E,278.122733,-1.76015
57649.31819,10.975,0.019,W1,E,278.122711,-1.760112
57649.18716,10.977,0.018000000000000002,W1,E,278.122708,-1.760127
57842.429679999994,10.955,0.021,W1,E,278.122685,-1.7600919999999998
57841.840229999994,10.958,0.024,W1,E,278.122733,-1.7601790000000002
57841.578420000005,10.96,0.022000000000000002,W1,E,278.122748,-1.7600959999999999
57841.70933,10.962,0.018000000000000002,W1,E,278.122702,-1.760102
57841.905810000004,10.984000000000002,0.02,W1,E,278.12273700000003,-1.760098
57841.971260000006,10.985999999999999,0.02,W1,E,278.12273999999996,-1.760146
57842.16775,10.99,0.02,W1,E,278.122723,-1.7600939999999998
57842.56059,10.99,0.02,W1,E,278.122718,-1.760111
58009.61938,10.964,0.02,W1,E,278.122721,-1.7601229999999999
58009.35808,10.968,0.02,W1,E,278.122709,-1.760114
58009.553920000006,10.970999999999998,0.019,W1,E,278.122706,-1.7601200000000001
58009.94676,10.972000000000001,0.018000000000000002,W1,E,278.122716,-1.7601330000000002
58010.20857,10.972000000000001,0.021,W1,E,278.122707,-1.7601069999999999
58009.81586,10.972999999999999,0.019,W1,E,278.122686,-1.7601240000000002
58010.07766,10.975999999999999,0.018000000000000002,W1,E,278.122732,-1.760103
58009.488470000004,10.979000000000001,0.019,W1,E,278.12273700000003,-1.760102
58009.227170000006,10.981,0.023,W1,E,278.122736,-1.760112
58206.28056,10.940999999999999,0.02,W1,E,278.12268,-1.760105
58206.54237,10.95,0.022000000000000002,W1,E,278.122713,-1.760113
58206.67327000001,10.954,0.021,W1,E,278.12268,-1.760177
58205.6915,10.956,0.02,W1,E,278.122746,-1.760112
58205.9533,10.982999999999999,0.019,W1,E,278.122713,-1.7601330000000002
58206.215110000005,11.017000000000001,0.019,W1,E,278.122673,-1.760156
58370.440610000005,10.93,0.022000000000000002,W1,E,278.12273999999996,-1.7600959999999999
58370.57139,10.964,0.018000000000000002,W1,E,278.12276,-1.7601360000000001
58369.851670000004,10.965,0.022000000000000002,W1,E,278.12272,-1.760125
58370.30971,10.967,0.024,W1,E,278.122684,-1.7601200000000001
58369.72077000001,10.975999999999999,0.02,W1,E,278.122744,-1.76013
58370.112839999994,10.982000000000001,0.021,W1,E,278.122736,-1.7601200000000001
58573.304489999995,10.955,0.023,W1,E,278.122709,-1.76016
58573.762520000004,10.967,0.019,W1,E,278.122706,-1.760115
58572.781129999996,10.970999999999998,0.019,W1,E,278.122748,-1.7601240000000002
58573.50084,10.970999999999998,0.019,W1,E,278.122713,-1.7601490000000002
58573.63162000001,10.978,0.022000000000000002,W1,E,278.12271699999997,-1.760168
58573.36994,10.989,0.022000000000000002,W1,E,278.12272,-1.760105
58573.239160000005,10.992,0.019,W1,E,278.122744,-1.7601330000000002
58569.90214,11.002,0.019,W1,E,278.122743,-1.760144
58736.882289999994,10.947000000000001,0.022000000000000002,W1,E,278.122744,-1.760075
58737.60175,10.953,0.019,W1,E,278.122727,-1.760102
58737.47097,10.97,0.02,W1,E,278.122723,-1.760114
58737.40552000001,10.985999999999999,0.02,W1,E,278.122731,-1.7601419999999999
58937.58652999999,10.958,0.023,W1,E,278.122679,-1.7601310000000001
58937.12862,10.962,0.018000000000000002,W1,E,278.12273500000003,-1.760114
58937.65185,10.972999999999999,0.02,W1,E,278.12271499999997,-1.7601
58937.3903,10.975999999999999,0.019,W1,E,278.122729,-1.760146
58937.848079999996,10.995,0.022000000000000002,W1,E,278.122725,-1.760091
59101.50325,10.915999999999999,0.025,W1,E,278.122783,-1.760143
59101.37248,10.949000000000002,0.024,W1,E,278.122749,-1.7601259999999999
59101.17638,10.962,0.02,W1,E,278.122739,-1.7601330000000002
59101.699479999996,10.962,0.019,W1,E,278.122726,-1.7601069999999999
59101.63416,10.972999999999999,0.019,W1,E,278.122686,-1.7601040000000001
59101.76493,10.977,0.019,W1,E,278.12273999999996,-1.760068
