mjd,mag,emag,flt,class
56748.32713666667,10.086,0.040778231907855664,W1,D
56927.9511575,10.291875,0.023518609652783382,W1,D
57110.2171725,10.05625,0.03411378020683118,W1,D
57289.431294999995,10.108333333333334,0.042677082062077876,W1,D
57474.54001,9.9784,0.05436037159549237,W1,D
57648.88763714285,10.256,0.030242556851198414,W1,D
57841.67665200001,10.051300000000001,0.04380525082681303,W1,D
58009.328492222216,9.940333333333333,0.03148270150141434,W1,D
58205.851575555556,10.140666666666666,0.029210813150925396,W1,D
58369.97418625,10.137125000000001,0.027966218460850296,W1,D
58572.34695272727,10.009363636363636,0.060720603879879,W1,D
58736.02256428572,10.052714285714286,0.10132378893469027,W1,D
58937.12873285714,10.137285714285712,0.03512630272113936,W1,D
59101.08636750001,10.000500000000002,0.024614845622103743,W1,D
56748.4076,9.464,0.03020935183468205,W2,D
56927.97581375,9.597125,0.021256984146392797,W2,D
57110.225385000005,9.411999999999999,0.023039368480928656,W2,D
57289.41488916666,9.442750000000002,0.03622681250737431,W2,D
57475.057744000005,9.361,0.027804496039310053,W2,D
57648.85019999999,9.578428571428573,0.02121608938941381,W2,D
57841.611162,9.4618,0.023532955615476553,W2,D
58009.342994444436,9.346333333333334,0.022437017473060414,W2,D
58205.79342333333,9.512222222222222,0.036001543176801376,W2,D
58369.859677500004,9.458625,0.023056994600337794,W2,D
58572.31721363636,9.362181818181819,0.06688382675200137,W2,D
58736.02258142857,9.373285714285714,0.11245107779812206,W2,D
58937.29689142857,9.516857142857143,0.020196989066366855,W2,D
59101.15993625001,9.406875,0.028812703361538166,W2,D
