mjd,mag,emag,flt,class
56718.44492333334,5.377888888888889,0.24535658102413288,W1,E
56898.1927075,5.374875,0.2809420258256141,W1,E
57080.326243749994,5.511374999999999,0.25272523988513707,W1,E
57258.25311615384,5.378692307692308,0.24667215863602004,W1,E
57445.176016363635,5.516545454545454,0.2480881441599483,W1,E
57618.145193333345,5.261666666666667,0.25232144401756884,W1,E
57811.86070125001,5.288499999999999,0.2614737379260104,W1,E
57978.615605,5.3538,0.2793187605586134,W1,E
58175.898377142854,5.206428571428572,0.27421729057260336,W1,E
58339.09180125,5.210625,0.3120016025599868,W1,E
58541.96020250001,5.321,0.3034552868399414,W1,E
58704.66111833334,5.137416666666667,0.2604110932736929,W1,E
58907.30053142858,5.124857142857143,0.25071497761402284,W1,E
59070.42618666667,5.116833333333333,0.29688985050576133,W1,E
56718.55923,5.25475,0.1779672108142396,W2,E
56898.14338,5.29875,0.1815294397611582,W2,E
57080.34733999999,5.264857142857143,0.22545853503562052,W2,E
57258.04620999999,5.297846153846153,0.17870186073341762,W2,E
57445.12835727273,5.244909090909091,0.20088087008707958,W2,E
57618.17432555555,5.248,0.19245098782819833,W2,E
57811.83614125,5.0668750000000005,0.239922643783366,W2,E
57978.615591999995,5.260299999999999,0.17853464649753564,W2,E
58176.085382857134,5.272999999999999,0.16996704362424894,W2,E
58339.07537499999,5.203374999999999,0.18477431335280337,W2,E
58542.13172545456,5.15290909090909,0.2057169884546314,W2,E
58703.78408636362,5.212818181818182,0.18515916762443033,W2,E
58907.235134285715,5.243571428571428,0.1994799872321092,W2,E
59070.50248333334,5.237833333333334,0.2061241535256523,W2,E
