mjd,mag,emag,flt,class,ra,dec
56672.321670000005,8.81,0.033,W1,D,315.13374100000004,68.213216
56670.8723,8.816,0.034,W1,D,315.133813,68.21319
56672.38763,8.818,0.034,W1,D,315.133758,68.213236
56671.13577000001,8.818999999999999,0.034,W1,D,315.133725,68.213233
56672.255829999995,8.822000000000001,0.033,W1,D,315.13376600000004,68.213212
56672.65109,8.826,0.033,W1,D,315.133692,68.213222
56671.662820000005,8.827,0.034,W1,D,315.133742,68.213188
56671.99224,8.828,0.034,W1,D,315.13372599999997,68.213175
56672.84872,8.829,0.033,W1,D,315.133738,68.213208
56671.860570000004,8.83,0.034,W1,D,315.13367400000004,68.213189
56673.04635,8.831,0.034,W1,D,315.133691,68.213174
56672.0582,8.832,0.034,W1,D,315.13374,68.213229
56671.39936,8.832,0.033,W1,D,315.133775,68.213197
56671.33352000001,8.832,0.035,W1,D,315.13374,68.213195
56672.58526,8.832,0.034,W1,D,315.133681,68.213197
56672.782889999995,8.832,0.033,W1,D,315.133755,68.213213
56671.794610000004,8.837,0.034,W1,D,315.133731,68.213194
56671.92641,8.838,0.034,W1,D,315.133781,68.213192
56671.0041,8.838,0.035,W1,D,315.133733,68.21321
56671.33339,8.84,0.035,W1,D,315.133765,68.21320899999999
56671.26756,8.841000000000001,0.034,W1,D,315.133772,68.21321
56671.596979999995,8.843,0.034,W1,D,315.13375,68.21320899999999
56861.4488,8.625,0.034,W1,D,315.133727,68.213215
56861.77771,8.628,0.033,W1,D,315.13372799999996,68.21323100000001
56862.04079,8.631,0.036000000000000004,W1,D,315.133631,68.213178
56861.119889999994,8.631,0.034,W1,D,315.13372200000003,68.21321400000001
56862.04092000001,8.631,0.035,W1,D,315.133725,68.213206
56860.85668,8.631,0.034,W1,D,315.133738,68.2132
56861.51463,8.631,0.034,W1,D,315.133877,68.213148
56861.58034,8.634,0.034,W1,D,315.133641,68.213197
56860.79097,8.635,0.034,W1,D,315.133701,68.213211
56861.711879999995,8.635,0.035,W1,D,315.133618,68.21319799999999
56860.856810000005,8.635,0.034,W1,D,315.133701,68.21319
56860.922510000004,8.636000000000001,0.034,W1,D,315.133746,68.213223
56861.71201,8.637,0.035,W1,D,315.133714,68.213235
56861.25143,8.638,0.034,W1,D,315.133732,68.21321999999999
56860.00147999999,8.639,0.035,W1,D,315.133754,68.213255
56860.39623,8.641,0.033,W1,D,315.133732,68.213192
56860.13315,8.641,0.034,W1,D,315.133732,68.213223
56862.106620000006,8.641,0.034,W1,D,315.133634,68.213245
56860.52777000001,8.642000000000001,0.034,W1,D,315.13372200000003,68.213234
56861.84355,8.642000000000001,0.036000000000000004,W1,D,315.13372799999996,68.213204
56860.65942999999,8.642999999999999,0.034,W1,D,315.13372599999997,68.213193
56860.725139999995,8.644,0.034,W1,D,315.133734,68.213217
56856.64652,8.645,0.034,W1,D,315.133737,68.21319799999999
56861.90925,8.647,0.034,W1,D,315.13366,68.213188
56860.19885,8.648,0.034,W1,D,315.13367900000003,68.213212
56859.86994,8.648,0.034,W1,D,315.133781,68.213223
56862.17246,8.648,0.034,W1,D,315.133692,68.21321400000001
56861.97508,8.65,0.035,W1,D,315.13370699999996,68.213222
56860.264689999996,8.651,0.033,W1,D,315.133702,68.21321
56862.43554,8.652999999999999,0.034,W1,D,315.13368199999996,68.213223
56860.5936,8.654,0.033,W1,D,315.133729,68.213237
56859.7384,8.656,0.033,W1,D,315.133738,68.213201
57035.16084,8.718,0.036000000000000004,W1,D,315.13379,68.213263
57034.438070000004,8.724,0.034,W1,D,315.13376600000004,68.213222
57035.16072000001,8.725,0.034,W1,D,315.133729,68.213193
57034.96372000001,8.725,0.035,W1,D,315.13375,68.213236
57034.7666,8.726,0.035,W1,D,315.13374300000004,68.213229
57035.94919,8.727,0.033,W1,D,315.1337,68.213197
