mjd,mag,emag,flt,class
56715.268426250004,12.7155,0.03438227195808925,W1,P
56906.190535,12.948625000000002,0.038428301744937936,W1,P
57074.197394,13.0291,0.03483532689670069,W1,P
57269.07697461538,12.873461538461537,0.03784537209949353,W1,P
57434.516363124996,12.994499999999999,0.052605994192677176,W1,P
57635.06318700001,12.719,0.04135456443973275,W1,P
57800.22315333334,12.947000000000001,0.03733482139891525,W1,P
57999.26523666667,12.954333333333333,0.047843494855623066,W1,P
58157.4052125,12.861874999999998,0.04808975982472721,W1,P
58364.867511250006,12.951,0.057723614102029155,W1,P
58521.84665500001,12.890875000000001,0.042271259444213394,W1,P
58730.491602999995,12.8607,0.03871976239596526,W1,P
58888.78400666666,12.942333333333332,0.04062079987784667,W1,P
59095.57869222222,12.660777777777776,0.029926865588474395,W1,P
56715.268426250004,11.2025,0.03802055365193916,W2,P
56906.1740925,11.317,0.029349456979644573,W2,P
57074.164540000005,11.4061,0.03255119045442095,W2,P
57269.066885384615,11.25930769230769,0.03228836418182982,W2,P
57434.377078125006,11.3534375,0.04294582342905988,W2,P
57635.069718,11.089499999999997,0.03299909089656872,W2,P
57800.28136111111,11.313888888888888,0.03620756349605704,W2,P
57999.29432555556,11.285,0.037882860387134135,W2,P
58157.35612374999,11.364624999999998,0.03439544846342342,W2,P
58364.896130625006,11.310187500000001,0.03965830619176789,W2,P
58521.79759875,11.241999999999999,0.037845904666159176,W2,P
58730.413099,11.2306,0.03398131839702487,W2,P
58888.71859888889,11.27111111111111,0.03193202657188632,W2,P
59095.462434444446,11.138333333333332,0.03170076137263799,W2,P
