mjd,mag,emag,flt,class
56923.30778142857,12.122142857142856,0.04716384814058937,W1,P
57090.3861,12.249,0.025,W1,P
57649.48232999999,12.449000000000002,0.031,W1,P
57813.97627000001,12.16,0.025,W1,P
58380.397796666664,12.237333333333334,0.02826462256760003,W1,P
58744.69968666667,12.066,0.07380680486543593,W1,P
59112.19606,12.355,0.028999999999999998,W1,P
56923.326555714295,11.131714285714287,0.031903233794250495,W2,P
57090.3861,11.329,0.031,W2,P
57649.48232999999,11.484000000000002,0.033,W2,P
57813.714329999995,11.277000000000001,0.032,W2,P
58380.52865666666,11.271333333333333,0.03533647784749714,W2,P
58744.69968666667,11.182,0.03005735258542314,W2,P
59112.19606,11.469000000000001,0.033,W2,P
