mjd,mag,emag,flt,class
56715.227009999995,10.368374999999999,0.025139610179953,W1,P
56906.240117500005,10.336125000000001,0.02822426925537644,W1,P
57074.192769999994,10.432111111111112,0.029138240115646398,W1,P
57269.65243538461,10.419153846153847,0.02828751371104656,W1,P
57434.72478733333,10.363666666666667,0.0398584160916277,W1,P
57635.245397777784,10.681222222222221,0.030447891126875695,W1,P
57800.40210625001,10.919749999999999,0.04523359509258561,W1,P
57999.46085285714,11.045285714285715,0.02903200204700204,W1,P
58157.6013125,10.90575,0.02295511925475476,W1,P
58365.34085800001,10.906666666666668,0.03376717669901066,W1,P
58522.617869999995,10.964555555555556,0.022301525165139797,W1,P
58730.524546,11.035000000000002,0.04149168591416802,W1,P
58888.91874,11.21614285714286,0.03201339005568027,W1,P
59095.513538,11.050899999999999,0.03835426964498286,W1,P
56715.1776025,7.249874999999999,0.05450917353987311,W2,P
56906.388115,7.213624999999999,0.04970899692208643,W2,P
57074.87143888889,7.3948888888888895,0.07205776146713373,W2,P
57269.85930076922,7.234230769230768,0.04865291881147244,W2,P
57434.772852666676,7.324666666666665,0.04792396755973645,W2,P
57635.216278888896,7.513888888888889,0.04919337002402841,W2,P
57800.336590000006,7.720375000000001,0.04973806389476768,W2,P
57999.311212857145,7.887,0.04901936310463102,W2,P
58157.576833750005,7.660875000000001,0.04368495164241346,W2,P
58365.56337733334,7.629533333333333,0.04524771326327495,W2,P
58522.65420444444,7.6962222222222225,0.044325256852744015,W2,P
58730.531091,7.8656999999999995,0.045709626994758994,W2,P
58888.872005714285,8.205,0.04795852800246546,W2,P
59094.807246000004,7.972800000000001,0.051289862546121126,W2,P
