mjd,mag,emag,flt,class
56730.246652,9.9256,0.018763794925334264,W1,D
56921.538692222224,10.154333333333334,0.016706618781522256,W1,D
57089.215637999994,10.2384,0.021643705782513515,W1,D
57283.48600399999,10.467699999999999,0.028813538484538635,W1,D
57448.28925363636,10.550454545454548,0.024585657311826225,W1,D
57647.780518181826,10.567181818181819,0.02226307768704018,W1,D
57813.274011,10.5037,0.021565017968923756,W1,D
58014.754453636364,9.955727272727275,0.01938965388257238,W1,D
58170.092851,9.7867,0.027349040202537245,W1,D
58378.86415200001,9.812000000000001,0.01670957809162155,W1,D
58536.690621111105,10.028777777777776,0.01760576504906733,W1,D
58743.14756416666,10.187666666666667,0.02232462516793712,W1,D
58900.769914000004,10.2019,0.019730686759461772,W1,D
59110.202917999995,9.933899999999998,0.021561539833694642,W1,D
56729.680355000004,9.6221,0.020254629100529272,W2,D
56921.57522333334,9.854333333333335,0.028169022474351112,W2,D
57089.19595100001,9.929100000000002,0.020126847741263297,W2,D
57283.61062999999,10.2651,0.022652372944131072,W2,D
57448.32501272727,10.40009090909091,0.02607047029663259,W2,D
57647.774557272736,10.40527272727273,0.02132007163556086,W2,D
57813.136485999996,10.351199999999999,0.021464389113133444,W2,D
58014.706829999996,9.657818181818184,0.01841913306347267,W2,D
58170.086305000004,9.47,0.016371010964506685,W2,D
58378.85762,9.4909,0.02134783361374183,W2,D
58536.647001111116,9.760666666666667,0.02276693508870565,W2,D
58743.18028,9.904833333333334,0.02163138152468914,W2,D
58900.82222300001,9.8542,0.018957056733575558,W2,D
59110.22908599999,9.6502,0.01884993368688593,W2,D
