mjd,mag,emag,flt,class
56706.01400625,13.343250000000001,0.3014619845436569,W1,F
56896.70267625,13.377999999999998,0.43728053423974844,W1,F
57065.369245999995,13.453699999999998,0.4243404882874128,W1,F
57258.80574,13.500750000000002,0.39049577862635076,W1,F
57424.39637125,13.787625,0.3838748168348636,W1,F
57624.31971166666,13.649000000000003,0.43442807229735936,W1,F
57789.94788866667,13.424733333333336,0.2991897057052599,W1,F
57989.9317825,13.220624999999998,0.3927515714481614,W1,F
58148.57962,13.6574,0.5276290363503511,W1,F
58354.1564625,13.199499999999999,0.2770744484791051,W1,F
58512.57283571429,13.636714285714286,0.653924806886254,W1,F
58719.56742700001,13.449100000000005,0.4895564216717009,W1,F
58876.984370000006,13.324636363636364,0.4018481580756096,W1,F
59085.361746250004,13.399000000000001,0.4043192581364385,W1,F
56705.997531249996,11.86625,0.06765676241145444,W2,F
56896.7931025,12.1295,0.10308036913011119,W2,F
57065.303564999995,12.1863,0.14005231165532392,W2,F
57258.66963399999,12.0363,0.09948014877351143,W2,F
57424.339003,12.2684,0.14409389300036288,W2,F
57624.15811533333,12.203,0.10358283856143578,W2,F
57790.236056,11.968933333333336,0.11166951240155033,W2,F
57989.84540555555,12.241666666666665,0.12189678896711668,W2,F
58148.527257142865,12.283285714285714,0.10154972643377957,W2,F
58354.0583175,12.515374999999999,0.18245269078585824,W2,F
58512.70158000001,12.507,0.1045407948017317,W2,F
58720.32339363636,12.407272727272728,0.14545616476371367,W2,F
58876.92490363636,12.028090909090908,0.12015950143506747,W2,F
59085.239120000006,11.98925,0.11432006877622139,W2,F
