mjd,mag,emag,flt,class
56718.17245875,8.34125,0.037695324643780344,W1,E
56897.15652375,8.355125,0.03726824217748934,W1,E
57080.0472775,8.315625,0.03559209006225963,W1,E
57257.199687333334,8.305333333333333,0.035619220778799913,W1,E
57444.290708,8.3061,0.0389119518914176,W1,E
57617.77836875,8.321000000000002,0.036392178074415985,W1,E
57811.45972749999,8.301874999999999,0.03606829459511502,W1,E
57978.306294444454,8.33688888888889,0.0360770779797305,W1,E
58175.63759181819,8.370818181818182,0.036659027503749546,W1,E
58338.797141250005,8.309125,0.040366098089857465,W1,E
58541.05956466667,8.331199999999999,0.036474100400146904,W1,E
58704.335859411774,8.326,0.03694131697238175,W1,E
58906.88495625001,8.35275,0.03520209510810398,W1,E
59070.00714285715,8.306428571428572,0.048168920456650846,W1,E
56718.09836375,8.358374999999999,0.04250569814742492,W2,E
56897.15652375,8.366125000000002,0.04170263031272722,W2,E
57080.055476249996,8.324125,0.041618618129390134,W2,E
57257.14283599999,8.343866666666667,0.04235621428891983,W2,E
57444.33001699999,8.3335,0.04126814752324119,W2,E
57617.746779999994,8.35,0.041673904133333606,W2,E
57811.336941249996,8.316499999999998,0.04573582430655424,W2,E
57978.211709999996,8.358555555555556,0.04278845465603839,W2,E
58175.55431181818,8.389,0.04181897232454414,W2,E
58338.72352500001,8.34475,0.042716543926212006,W2,E
58541.43473533333,8.353866666666667,0.04313111792352858,W2,E
58704.416628823536,8.347529411764707,0.0428868310419015,W2,E
58906.974904999995,8.39725,0.041722296197596806,W2,E
59070.09122142858,8.317714285714285,0.058618099872420705,W2,E
