mjd,mag,emag,flt,class,ra,dec
56750.645679999994,9.017999999999999,0.015,W1,E,279.85278700000003,-0.23325700000000002
56750.38234,9.025,0.015,W1,E,279.852795,-0.233281
56750.57985,9.038,0.013999999999999999,W1,E,279.852826,-0.23328000000000002
56750.77735,9.052,0.013999999999999999,W1,E,279.85278999999997,-0.23329
56750.843179999996,9.055,0.015,W1,E,279.852831,-0.233276
56750.11901,9.058,0.013999999999999999,W1,E,279.852808,-0.23325700000000002
56750.71151,9.061,0.013999999999999999,W1,E,279.852781,-0.23324299999999998
56930.236860000005,8.982999999999999,0.034,W1,E,279.852878,-0.233262
56933.39357000001,8.985,0.035,W1,E,279.852805,-0.23328600000000002
56932.67016,8.985,0.034,W1,E,279.852853,-0.233279
56930.10532,8.991,0.034,W1,E,279.852819,-0.233262
56930.763020000006,9.009,0.013000000000000001,W1,E,279.85278900000003,-0.23331300000000002
56932.8017,9.011000000000001,0.016,W1,E,279.852806,-0.233265
56933.52511,9.015,0.013999999999999999,W1,E,279.852799,-0.23328200000000002
56933.65665,9.015,0.013000000000000001,W1,E,279.852788,-0.233285
56933.13061,9.02,0.016,W1,E,279.852783,-0.23328200000000002
56930.3027,9.022,0.015,W1,E,279.852784,-0.23330700000000001
56929.645,9.022,0.017,W1,E,279.852798,-0.23330399999999998
56930.499939999994,9.024,0.015,W1,E,279.852799,-0.233278
56930.63148,9.027999999999999,0.013999999999999999,W1,E,279.85281000000003,-0.233303
56930.3684,9.029,0.016,W1,E,279.852784,-0.233298
56933.26203,9.033,0.018000000000000002,W1,E,279.852799,-0.233258
56933.19632,9.035,0.013000000000000001,W1,E,279.852814,-0.23329
57112.28506,9.027000000000001,0.016,W1,E,279.852799,-0.23327699999999998
57113.007320000004,9.035,0.013999999999999999,W1,E,279.85281299999997,-0.233278
57112.876039999996,9.042,0.017,W1,E,279.85283,-0.23327699999999998
57112.613339999996,9.045,0.016,W1,E,279.852791,-0.23328200000000002
57112.022489999996,9.05,0.013999999999999999,W1,E,279.852819,-0.233279
57112.67905,9.052,0.013999999999999999,W1,E,279.852804,-0.23330900000000002
57112.15377999999,9.052999999999999,0.013999999999999999,W1,E,279.852825,-0.233289
57292.044460000005,8.964,0.036000000000000004,W1,E,279.852795,-0.233279
57291.58527999999,8.967,0.034,W1,E,279.852809,-0.23329499999999997
57292.2412,8.97,0.034,W1,E,279.852818,-0.2333
57291.71644,8.972999999999999,0.035,W1,E,279.852805,-0.233264
57292.04434,8.978,0.036000000000000004,W1,E,279.852839,-0.23324699999999998
57292.30677999999,8.979,0.034,W1,E,279.852799,-0.23328000000000002
57291.8476,8.982000000000001,0.034,W1,E,279.852775,-0.23325900000000002
57292.11004,8.982999999999999,0.034,W1,E,279.852784,-0.23331799999999997
57292.17562,8.986,0.035,W1,E,279.852763,-0.233291
57476.833510000004,9.049,0.017,W1,E,279.852831,-0.233258
57479.84813,9.061,0.019,W1,E,279.852788,-0.233278
57477.16116,9.084,0.017,W1,E,279.852785,-0.233254
57479.65152000001,9.097999999999999,0.013999999999999999,W1,E,279.852773,-0.233252
57479.58594,9.099,0.015,W1,E,279.852854,-0.233302
57476.83339,9.105,0.02,W1,E,279.852823,-0.233287
57479.19272000001,9.105,0.013999999999999999,W1,E,279.852842,-0.233254
57477.29219,9.11,0.013999999999999999,W1,E,279.852803,-0.23325700000000002
57479.71697,9.11,0.016,W1,E,279.85276899999997,-0.233265
57479.91357999999,9.126,0.015,W1,E,279.852801,-0.23330599999999999
57480.17577,9.126,0.015,W1,E,279.852817,-0.233314
57650.95627,9.011000000000001,0.019,W1,E,279.852809,-0.23328800000000002
57651.34922999999,9.014,0.013999999999999999,W1,E,279.852814,-0.233271
57650.4976,9.02,0.015,W1,E,279.852809,-0.233281
57650.62862999999,9.02,0.017,W1,E,279.852831,-0.23329
57651.2182,9.027999999999999,0.016,W1,E,279.852771,-0.23327399999999998
57651.021720000004,9.032,0.013999999999999999,W1,E,279.852794,-0.233312
57651.087170000006,9.037,0.016,W1,E,279.852817,-0.23326799999999998
57651.15275,9.037,0.013999999999999999,W1,E,279.852782,-0.23329699999999998
57651.48027000001,9.045,0.013999999999999999,W1,E,279.852788,-0.233281
57843.80443,9.023,0.016,W1,E,279.852786,-0.23325900000000002
57843.28056,9.029,0.015,W1,E,279.852802,-0.23328200000000002
57843.93546,9.042,0.017,W1,E,279.85278900000003,-0.233258
57843.738979999995,9.046,0.013999999999999999,W1,E,279.852809,-0.23326100000000002
57843.54249,9.056000000000001,0.015,W1,E,279.852808,-0.23327199999999998
57844.00091,9.067,0.015,W1,E,279.852826,-0.23325700000000002
57843.411589999996,9.068,0.015,W1,E,279.852817,-0.233265
58011.452789999996,9.121,0.015,W1,E,279.852828,-0.23329499999999997
58011.38734,9.138,0.019,W1,E,279.85278700000003,-0.23327699999999998
58011.32189,9.147,0.017,W1,E,279.852829,-0.233283
58011.19086,9.15,0.016,W1,E,279.85281000000003,-0.233289
58012.041979999995,9.152999999999999,0.013999999999999999,W1,E,279.852796,-0.233312
58011.05995,9.154,0.016,W1,E,279.85281200000003,-0.233265
58011.32176,9.161,0.017,W1,E,279.852801,-0.233248
58011.91108,9.172,0.015,W1,E,279.852829,-0.23326999999999998
58207.981929999994,8.959,0.035,W1,E,279.852851,-0.23325500000000002
58208.047379999996,8.966000000000001,0.036000000000000004,W1,E,279.852785,-0.23329
58208.1127,8.971,0.035,W1,E,279.852797,-0.233281
58207.65467,8.982000000000001,0.034,W1,E,279.852782,-0.233303
58208.04725,8.985,0.037000000000000005,W1,E,279.85278,-0.233317
58207.78557000001,8.988999999999999,0.034,W1,E,279.85279199999997,-0.233264
58208.37451,8.991,0.035,W1,E,279.852805,-0.23326799999999998
58207.9818,8.993,0.035,W1,E,279.852797,-0.233294
58207.52377000001,8.996,0.034,W1,E,279.852827,-0.233265
58208.505410000005,8.997,0.034,W1,E,279.852782,-0.233289
58216.097570000005,9.015,0.013999999999999999,W1,E,279.85283300000003,-0.23327199999999998
58371.55278,9.094,0.016,W1,E,279.85283599999997,-0.233273
58372.011320000005,9.096,0.015,W1,E,279.852817,-0.233273
58371.94587,9.101,0.013999999999999999,W1,E,279.852821,-0.23328200000000002
58372.5343,9.101,0.015,W1,E,279.85278900000003,-0.233285
58371.88042,9.11,0.015,W1,E,279.852783,-0.23326
58372.273129999994,9.115,0.018000000000000002,W1,E,279.852788,-0.233308
58372.4039,9.115,0.013999999999999999,W1,E,279.852801,-0.233291
58371.81497000001,9.117,0.016,W1,E,279.852785,-0.233275
58372.07677000001,9.121,0.013999999999999999,W1,E,279.852802,-0.233281
58575.2669,8.959,0.034,W1,E,279.852785,-0.23329
58575.13612,8.972999999999999,0.036000000000000004,W1,E,279.85278700000003,-0.233279
58575.33235,8.976,0.035,W1,E,279.85278700000003,-0.233254
58574.612629999996,8.99,0.035,W1,E,279.85279199999997,-0.233285
58574.61276,8.994,0.037000000000000005,W1,E,279.852805,-0.233371
58575.07067000001,8.997,0.034,W1,E,279.852805,-0.23325900000000002
58575.59402999999,9.001,0.016,W1,E,279.852823,-0.2333
58574.93976,9.007,0.015,W1,E,279.852776,-0.233291
58575.00522000001,9.007,0.015,W1,E,279.852804,-0.23327399999999998
58574.87431,9.008,0.02,W1,E,279.852783,-0.233287
58738.58327,8.997,0.034,W1,E,279.85278700000003,-0.233256
58739.2374,9.0,0.015,W1,E,279.852776,-0.233298
58739.17208,9.001,0.016,W1,E,279.852834,-0.233291
58739.56454,9.001,0.013999999999999999,W1,E,279.852821,-0.233294
58739.69531,9.001,0.015,W1,E,279.852791,-0.233292
58738.84495,9.012,0.017,W1,E,279.852778,-0.23326599999999997
58739.43362999999,9.013,0.018000000000000002,W1,E,279.852788,-0.23328200000000002
58739.106629999995,9.014,0.013999999999999999,W1,E,279.852796,-0.23331300000000002
58739.30286,9.015,0.015,W1,E,279.852793,-0.233292
58738.97585,9.022,0.017,W1,E,279.852809,-0.233312
