mjd,mag,emag,flt,class
56718.78157875001,5.458499999999999,0.22437412952477395,W1,D
56897.793033,5.5331,0.24363589636997252,W1,D
57080.730244,5.4243,0.26157478854048616,W1,D
57258.288685333326,5.388666666666666,0.2469006007823121,W1,D
57445.37141555556,5.447222222222222,0.2315246567142831,W1,D
57618.44358666667,5.589222222222222,0.23469673102869498,W1,D
57812.08645714286,5.5682857142857145,0.27176084924741006,W1,D
57978.89047599999,5.4715,0.2894213882904994,W1,D
58176.14161285715,5.520714285714286,0.24446543096882953,W1,D
58339.38257444444,5.165444444444445,0.31340046562162577,W1,D
58542.554130909084,5.3403636363636355,0.24290558652888602,W1,D
58704.857298571435,5.3025714285714285,0.3360431595822787,W1,D
58907.578158000004,5.506599999999999,0.29647348953995895,W1,D
59070.67673,5.482,0.3585013559559046,W1,D
56718.76505749999,4.6213750000000005,0.25160956857798555,W2,D
56897.71116444444,4.663555555555555,0.24463015672693936,W2,D
57080.644851000005,4.6287,0.2600635499257826,W2,D
57257.965860909084,4.733909090909091,0.25567670701962025,W2,D
57444.95263375,4.582625,0.25372028766931515,W2,D
57618.417205000005,4.80425,0.25271710963051164,W2,D
57812.03968714286,4.766,0.2679953548181044,W2,D
57978.95104375,4.62725,0.27293898127603544,W2,D
58176.231375999996,4.681,0.2509338558265904,W2,D
58339.334775714284,4.614,0.2585338173119283,W2,D
58542.26260818182,4.603363636363635,0.280046395211712,W2,D
58705.22707461539,4.686461538461538,0.2751604480832031,W2,D
58907.43258750001,4.803749999999999,0.25749845266525395,W2,D
59070.60044125001,4.9505,0.4101851906456398,W2,D
