mjd,mag,emag,flt,class
56728.437406666664,13.734666666666666,0.05224597568529702,W1,D
56919.730128181815,13.715454545454547,0.05570784178518888,W1,D
57087.842344285724,13.718571428571428,0.046362370385422534,W1,D
57282.206711666666,13.739833333333335,0.06555849805072306,W1,D
57447.004766000005,13.704100000000002,0.06266689716269672,W1,D
57647.11869999999,13.7379,0.05825787500415722,W1,D
57811.178593000004,13.7531,0.06278837472016585,W1,D
58013.29811555556,13.709444444444443,0.05484017181268151,W1,D
58168.78638727273,13.723363636363633,0.06229720819394976,W1,D
58377.45217,13.756,0.06292505462850204,W1,D
58535.19327499999,13.7132,0.06617250184177707,W1,D
58742.426069999994,13.752555555555555,0.06261631152611769,W1,D
58899.50007818182,13.72590909090909,0.059534835972016045,W1,D
59108.862202222226,13.75711111111111,0.07007588479376968,W1,D
56728.44254200001,13.257500000000002,0.11314176947529182,W2,D
56919.80786181818,13.303818181818183,0.11901184051101055,W2,D
57087.82358857144,13.320999999999998,0.13279161210294102,W2,D
57282.13565666667,13.231333333333332,0.09442166800522489,W2,D
57446.926110000015,13.2935,0.11764582440528867,W2,D
57647.144906999994,13.263200000000001,0.1277104929126816,W2,D
57811.283366999996,13.275899999999998,0.106880540792045,W2,D
58013.37813888888,13.228888888888887,0.12354211557597539,W2,D
58168.89349,13.283363636363639,0.13202541703702966,W2,D
58377.32129875,13.282625,0.1293768719671333,W2,D
58535.265246,13.2208,0.11051158310331102,W2,D
58741.77186555555,13.272222222222222,0.1282634249224601,W2,D
58899.46438818183,13.285909090909088,0.12592139749505407,W2,D
59108.81133777778,13.307,0.10641295057173597,W2,D
