mjd,mag,emag,flt,class
56728.447445,13.56625,0.07062754420196109,W1,D
56921.10540181818,13.44909090909091,0.05217912568283231,W1,D
57088.623537272724,13.481818181818182,0.05447343730572561,W1,D
57283.0212525,13.537999999999998,0.05849079937144907,W1,D
57447.83712599999,13.528899999999998,0.05744649684706615,W1,D
57647.796800833334,13.616333333333332,0.06667208311329885,W1,D
57812.0920575,13.645999999999997,0.052340830142442084,W1,D
58014.223447000004,13.611100000000002,0.06015421847218994,W1,D
58169.22742249999,13.618375,0.08081614937622286,W1,D
58378.34921583335,13.63975,0.0673982772612015,W1,D
58536.06011375,13.580874999999999,0.059696498012865085,W1,D
58743.01815545455,13.605272727272729,0.05426785420486051,W1,D
58900.32387444445,13.511777777777775,0.05358125247961211,W1,D
59109.75330750001,13.526874999999997,0.059788037055919646,W1,D
56728.447445,12.862874999999999,0.08893396426562786,W2,D
56921.11137454545,12.644454545454549,0.07200195130505521,W2,D
57088.719051818174,12.709909090909093,0.06411546918201352,W2,D
57282.95017583333,12.753500000000003,0.07283948295929753,W2,D
57447.797815,12.7691,0.07187308258312033,W2,D
57647.75857916667,12.926,0.08040112112264221,W2,D
57812.132997500004,12.901499999999999,0.07454193450669223,W2,D
58014.171072,12.866099999999998,0.0757481352905799,W2,D
58169.2274225,12.89,0.11092515776414304,W2,D
58378.2347075,12.947333333333333,0.08680821773695546,W2,D
58536.17458714285,12.878714285714286,0.0810657329654431,W2,D
58742.56614090909,12.912545454545453,0.08716389995029748,W2,D
58900.28026777777,12.839222222222222,0.08414537684534121,W2,D
59109.622516250005,12.81525,0.09334320074327832,W2,D
