mjd,mag,emag,flt,class,ra,dec
56729.279279999995,13.302999999999999,0.035,W1,D,83.950898,-4.219862
56729.14761,13.315999999999999,0.034,W1,D,83.950877,-4.219863
56728.55497999999,13.332,0.042,W1,D,83.95088100000001,-4.219853
56729.01594,13.338,0.034,W1,D,83.950919,-4.219886
56728.620820000004,13.367,0.037000000000000005,W1,D,83.95090400000001,-4.2198720000000005
56728.68665,13.386,0.036000000000000004,W1,D,83.95090400000001,-4.219853
56728.88428,13.392000000000001,0.036000000000000004,W1,D,83.950902,-4.219856
56728.423310000006,13.424000000000001,0.037000000000000005,W1,D,83.95089899999999,-4.219874
56920.33953,13.366,0.038,W1,D,83.95093299999999,-4.2198
56919.87908,13.375,0.036000000000000004,W1,D,83.950948,-4.219839
56920.207989999995,13.375,0.037000000000000005,W1,D,83.950917,-4.2198709999999995
56920.47107000001,13.401,0.04,W1,D,83.950928,-4.219825
56920.60261,13.417,0.04,W1,D,83.950861,-4.2198459999999995
56920.01062000001,13.427999999999999,0.039,W1,D,83.950951,-4.21981
56920.73415,13.431,0.038,W1,D,83.950913,-4.219847
56919.74754,13.47,0.036000000000000004,W1,D,83.950902,-4.219867
56920.07645,13.478,0.038,W1,D,83.95094300000001,-4.21983
56915.7355,13.492,0.069,W1,D,83.95094,-4.21988
56919.944910000006,13.526,0.039,W1,D,83.950916,-4.2198720000000005
57088.21817000001,13.355,0.034,W1,D,83.950873,-4.219901
57087.88977,13.365,0.034,W1,D,83.950878,-4.219807
57087.95548,13.374,0.035,W1,D,83.950864,-4.2199290000000005
57088.349460000005,13.376,0.035,W1,D,83.950897,-4.219854
57087.49579,13.39,0.038,W1,D,83.950887,-4.219862
57087.69278,13.392000000000001,0.042,W1,D,83.950911,-4.219904
57087.82406,13.398,0.039,W1,D,83.95092199999999,-4.219873000000001
57087.75848,13.409,0.037000000000000005,W1,D,83.95093,-4.219885
57281.91102000001,13.334000000000001,0.036000000000000004,W1,D,83.950908,-4.219869
57281.9766,13.34,0.04,W1,D,83.950947,-4.219883
57281.583,13.350999999999999,0.038,W1,D,83.95095500000001,-4.219861
57281.71427999999,13.353,0.037000000000000005,W1,D,83.95087,-4.219862
57282.17347,13.386,0.038,W1,D,83.950918,-4.219867
57282.04218,13.392000000000001,0.038,W1,D,83.95092,-4.2198080000000004
57282.17334,13.408,0.042,W1,D,83.950906,-4.2198080000000004
57281.451839999994,13.42,0.036000000000000004,W1,D,83.95088,-4.219835
57282.30462,13.42,0.038,W1,D,83.950925,-4.219864
57282.56694,13.422,0.040999999999999995,W1,D,83.95089899999999,-4.219821
57282.43577999999,13.443,0.038,W1,D,83.950925,-4.219842
57447.04462000001,13.309000000000001,0.042,W1,D,83.950866,-4.219885
57446.45467000001,13.378,0.038,W1,D,83.95092199999999,-4.219868
57447.17565,13.378,0.04,W1,D,83.950887,-4.219886
57446.58582000001,13.392999999999999,0.038,W1,D,83.95092199999999,-4.219856
57446.78242999999,13.394,0.043,W1,D,83.950897,-4.219887
57446.84789,13.408,0.037000000000000005,W1,D,83.950928,-4.219866000000001
