mjd,mag,emag,flt,class
56727.995035,9.688,0.03438668993149037,W1,D
56919.425539,9.7112,0.03041331945053036,W1,D
57087.594014999995,9.7065,0.026075659147948453,W1,D
57281.81652555556,9.720222222222223,0.02911217131233103,W1,D
57446.7166325,9.688374999999999,0.03874435442745177,W1,D
57646.862942,9.7097,0.021362818166150366,W1,D
57810.93364444444,9.705222222222222,0.029461001634091568,W1,D
58013.022079090915,9.732545454545455,0.02288418559645982,W1,D
58168.555118000004,9.7454,0.026086969927532636,W1,D
58377.22921888888,9.713000000000001,0.027618431848636524,W1,D
58534.91002555556,9.719444444444443,0.028329847280096215,W1,D
58742.048442727275,9.721272727272726,0.027503117779686705,W1,D
58899.311792,9.7346,0.0280007142766039,W1,D
59108.55458200001,9.7129,0.024749343425634632,W1,D
56727.413376666664,9.377333333333333,0.03075937074923458,W2,D
56919.52420099999,9.4381,0.02456786519012199,W2,D
57087.65968299999,9.4238,0.027741845648766843,W2,D
57281.83108222223,9.446444444444445,0.030228757463345843,W2,D
57446.74939,9.440624999999999,0.04463725321970399,W2,D
57646.08337600001,9.441799999999999,0.029412922330159557,W2,D
57811.6976611111,9.412333333333333,0.02710473513367461,W2,D
58013.03399181818,9.496272727272727,0.02439939709321518,W2,D
58168.633712,9.4726,0.023900627606822124,W2,D
58377.28012555555,9.48388888888889,0.030717349422688587,W2,D
58534.94637333334,9.446222222222222,0.02387156994945792,W2,D
58741.983027272734,9.484272727272726,0.023000898293632888,W2,D
58899.239795,9.4628,0.03098144606050519,W2,D
59108.528414,9.4759,0.033016662460036636,W2,D
