mjd,mag,emag,flt,class,ra,dec
56724.537979999994,11.125,0.023,W1,D,83.636139,-5.351986
56728.752360000006,11.127,0.024,W1,D,83.63606800000001,-5.352053
56728.02793,11.181,0.031,W1,D,83.636053,-5.352093
56919.68196,11.089,0.021,W1,D,83.636113,-5.35205
56920.07657999999,11.105,0.021,W1,D,83.63614399999999,-5.352061
56919.879329999996,11.117,0.027000000000000003,W1,D,83.636101,-5.352014
56919.8135,11.123,0.023,W1,D,83.636087,-5.352021
56920.20812,11.134,0.028999999999999998,W1,D,83.636088,-5.352058
56919.35317,11.157,0.027999999999999997,W1,D,83.63609100000001,-5.35206
56919.747789999994,11.158,0.026000000000000002,W1,D,83.636107,-5.352048
56915.66992000001,11.159,0.027000000000000003,W1,D,83.636123,-5.352048
56919.61625,11.175999999999998,0.03,W1,D,83.636105,-5.35205
56919.55042000001,11.181,0.035,W1,D,83.636076,-5.352037
57087.23282999999,11.095,0.023,W1,D,83.636066,-5.352032
57087.429820000005,11.104000000000001,0.034,W1,D,83.636129,-5.35206
57087.10155,11.107999999999999,0.03,W1,D,83.636092,-5.352075
57087.823939999995,11.117,0.027999999999999997,W1,D,83.63609,-5.352061
57087.95522,11.122,0.027999999999999997,W1,D,83.636081,-5.352044
57087.364239999995,11.123,0.027999999999999997,W1,D,83.636142,-5.352059
57087.561239999995,11.127,0.024,W1,D,83.63611999999999,-5.352025
57281.845570000005,11.08,0.027999999999999997,W1,D,83.636142,-5.352056
57281.8457,11.105,0.031,W1,D,83.63614100000001,-5.352016000000001
57281.64883,11.109000000000002,0.023,W1,D,83.636107,-5.352071
57281.18965,11.113,0.027000000000000003,W1,D,83.636121,-5.35205
57281.71441,11.132,0.027999999999999997,W1,D,83.63608599999999,-5.352051
57281.91127999999,11.136,0.027000000000000003,W1,D,83.636143,-5.352031
57281.058489999996,11.138,0.024,W1,D,83.636108,-5.352062
57281.779989999995,11.139000000000001,0.027999999999999997,W1,D,83.636117,-5.352072
57281.58325,11.164000000000001,0.031,W1,D,83.63610600000001,-5.352035
57446.58557,11.117,0.028999999999999998,W1,D,83.63610899999999,-5.35201
57446.454410000006,11.122,0.027000000000000003,W1,D,83.636127,-5.352088
57447.04437,11.122,0.022000000000000002,W1,D,83.636085,-5.352042
57446.388960000004,11.127,0.027999999999999997,W1,D,83.636122,-5.352099
57446.782179999995,11.13,0.023,W1,D,83.636066,-5.352052
57446.65115,11.15,0.032,W1,D,83.63610600000001,-5.352048
57446.7166,11.15,0.026000000000000002,W1,D,83.636098,-5.352027
57446.323379999994,11.159,0.031,W1,D,83.636092,-5.352049
57645.6837,11.048,0.021,W1,D,83.636113,-5.352076
57646.011210000004,11.083,0.026000000000000002,W1,D,83.63606800000001,-5.352055
57645.61825,11.085,0.022000000000000002,W1,D,83.636101,-5.35205
57654.26554,11.085,0.028999999999999998,W1,D,83.63610899999999,-5.3520449999999995
57645.35619,11.095,0.024,W1,D,83.636099,-5.352044
57645.94576,11.095999999999998,0.027000000000000003,W1,D,83.636089,-5.352051
57645.749279999996,11.099,0.028999999999999998,W1,D,83.636121,-5.352048
57646.01134,11.099,0.028999999999999998,W1,D,83.636104,-5.352049
57645.48722,11.1,0.026000000000000002,W1,D,83.636094,-5.352069999999999
57645.88031,11.110999999999999,0.03,W1,D,83.636135,-5.352057
57654.26541,11.130999999999998,0.03,W1,D,83.636074,-5.351975
57645.81473,11.167,0.028999999999999998,W1,D,83.636117,-5.35206
57810.3079,11.095999999999998,0.023,W1,D,83.636112,-5.352084
57810.63529,11.105,0.027000000000000003,W1,D,83.6361,-5.352057
57811.29019,11.116,0.024,W1,D,83.63606,-5.352071
57810.56984,11.127,0.023,W1,D,83.636088,-5.352067
57810.177,11.130999999999998,0.032,W1,D,83.636081,-5.3520900000000005
57810.89735,11.14,0.023,W1,D,83.63608,-5.352026
57811.02826,11.151,0.024,W1,D,83.636128,-5.352037
57810.70087000001,11.161,0.027000000000000003,W1,D,83.636104,-5.352056
57810.831770000004,11.162,0.027999999999999997,W1,D,83.63608,-5.352040000000001
