mjd,mag,emag,flt,class
56728.049366666666,9.994,0.022857043650578727,W1,P
56921.32691,10.314,0.016,W1,P
57448.22365,10.289000000000001,0.021,W1,P
57647.368911428566,10.295142857142858,0.03696551067673529,W1,P
58014.411380000005,10.304833333333333,0.027230497608379572,W1,P
58378.728523750004,9.782125,0.15776089502788698,W1,P
58743.77623,10.494714285714286,0.02151601207264502,W1,P
58900.795995714296,9.78057142857143,0.12527048286628012,W1,P
59110.20769714286,9.641285714285713,0.16806097047178564,W1,P
56728.11524000001,8.280666666666667,0.04124587521464684,W2,P
56921.32691,8.587,0.04,W2,P
57448.22365,8.606,0.04,W2,P
57647.32210428572,8.499571428571429,0.06151057649224408,W2,P
58014.411380000005,8.565,0.05214722747503791,W2,P
58378.6957975,7.930875,0.11952196450862099,W2,P
58743.77623,8.70342857142857,0.043873659058524805,W2,P
58900.73059714285,8.037857142857144,0.13967995488228954,W2,P
59110.20769714286,7.864571428571428,0.1776315838803356,W2,P
