mjd,mag,emag,flt,class
56731.874615,10.2773,0.021712208547266677,W1,D
56923.166789999996,10.389875,0.0216762398722659,W1,D
57090.898358,10.399099999999999,0.03869754514177888,W1,D
57285.183332,10.3129,0.02769729228643149,W1,D
57450.008075,10.4247,0.027426629395534672,W1,D
57649.31844199998,10.3739,0.025357050301641943,W1,D
57814.131781250006,10.44,0.055430699977539674,W1,D
58016.27651181818,10.083636363636364,0.02381436471842473,W1,D
58172.02948416667,10.091666666666667,0.027726967418421497,W1,D
58380.491515999995,10.512799999999999,0.02614574535177737,W1,D
58538.03248750001,10.347,0.02780315854359016,W1,D
58744.985140909084,10.414545454545456,0.018652542866105334,W1,D
58902.33823555555,10.48088888888889,0.038824231964770424,W1,D
59111.83263777777,10.441555555555556,0.028749235094494497,W1,D
56731.729755,9.8342,0.022117866081518868,W2,D
56923.322986249994,9.9225,0.021705774001403548,W2,D
57090.891801000005,9.946100000000001,0.021580083410404065,W2,D
57285.19644800001,9.857000000000001,0.023152753615930704,W2,D
57450.021204000004,9.997,0.020332240407786063,W2,D
57649.757364,9.9168,0.022590263389345507,W2,D
57814.10722125,10.00825,0.02507488783623943,W2,D
58016.25866181818,9.623727272727272,0.02245730568239214,W2,D
58172.236717499996,9.63925,0.021402070252924316,W2,D
58380.52423000002,10.1317,0.023635143325142122,W2,D
58538.0406675,9.950375000000001,0.02207090845434338,W2,D
58744.73234799999,10.002300000000002,0.027495817863813568,W2,D
58902.41091777777,10.092222222222222,0.03359287843399982,W2,D
59111.85445444445,10.015888888888888,0.030780384967791192,W2,D
