mjd,mag,emag,flt,class
56748.111335,12.3995,0.04936993644921975,W1,D
56927.554824444436,12.456444444444445,0.03957880091010208,W1,D
57110.11859624999,12.106125,0.03242081700080983,W1,D
57288.3504875,12.141750000000002,0.04435228291756817,W1,D
57474.61999666667,12.241999999999999,0.04202512476020868,W1,D
57648.361801,12.212299999999999,0.03863702887127849,W1,D
57841.33509714286,12.246857142857143,0.049761471859588464,W1,D
58008.873175,12.168299999999999,0.031585123080336536,W1,D
58205.396995,12.146250000000002,0.04211980680155123,W1,D
58369.44440333333,12.173333333333334,0.031016323858236532,W1,D
58570.89768214286,12.149785714285713,0.03429121979606507,W1,D
58735.208914166666,12.1895,0.035543791456612045,W1,D
58936.78528625,12.163875,0.04994496971667947,W1,D
59100.766200909085,12.192272727272725,0.04048282974462453,W1,D
56748.15248125,11.675249999999998,0.04639167489970617,W2,D
56927.540208888895,11.681666666666667,0.03866059977947382,W2,D
57109.97088374999,11.282625,0.03523825158829545,W2,D
57288.40786187499,11.358375000000002,0.041609794520040516,W2,D
57474.60543777778,11.48511111111111,0.049276243243049106,W2,D
57648.348684000004,11.4519,0.038627710260899624,W2,D
57841.27895857143,11.458428571428572,0.0345114592030896,W2,D
58008.886266,11.386,0.04621915187452068,W2,D
58205.29063625001,11.359124999999999,0.05169622810225167,W2,D
58369.42262888889,11.396888888888888,0.04115268168511724,W2,D
58571.246098461546,11.357,0.035284222130591916,W2,D
58734.745554166664,11.44675,0.05048562776782219,W2,D
58936.728048749996,11.392000000000001,0.0383348731574791,W2,D
59100.74242272728,11.429818181818183,0.03924483437082363,W2,D
