mjd,mag,emag,flt,class
56719.8605925,9.139,0.0409742678397066,W1,debris/ev trans
56912.216914000004,9.1584,0.023910876186371752,W1,debris/ev trans
57080.27191545454,9.163181818181817,0.020834253423208403,W1,debris/ev trans
57275.86341499999,9.143799999999999,0.026586650785685284,W1,debris/ev trans
57440.930545,9.139249999999999,0.036789094851599626,W1,debris/ev trans
57640.17434222222,9.149555555555557,0.02464488527809325,W1,debris/ev trans
57805.33001777777,9.164333333333335,0.025941053787480125,W1,debris/ev trans
58004.926694,9.1764,0.031744763347676515,W1,debris/ev trans
58162.3537625,9.153625000000002,0.018882448861309926,W1,debris/ev trans
58371.351457,9.164600000000002,0.023667065724335367,W1,debris/ev trans
58528.504967333334,9.175533333333332,0.03259938649729452,W1,debris/ev trans
58735.54325111111,9.161333333333333,0.02275500216340994,W1,debris/ev trans
58893.51821625,9.151250000000001,0.028597694400073537,W1,debris/ev trans
59101.27541272727,9.181272727272727,0.02266245301946609,W1,debris/ev trans
56719.909983749996,9.01975,0.024506695513675156,W2,debris/ev trans
56912.07879100001,9.0215,0.015501290268877596,W2,debris/ev trans
57080.56449272727,9.035181818181819,0.020135286242467507,W2,debris/ev trans
57275.876544,9.005400000000002,0.03561853450101515,W2,debris/ev trans
57440.848620000004,9.03,0.02260288974887948,W2,debris/ev trans
57640.17434222222,9.008222222222223,0.024060879575068157,W2,debris/ev trans
57805.28635444444,9.027666666666667,0.02410624630901942,W2,debris/ev trans
58004.880865,9.033000000000001,0.02125652840893806,W2,debris/ev trans
58162.3537625,9.040875,0.02250243042428976,W2,debris/ev trans
58371.384132,9.035999999999998,0.01842932445859056,W2,debris/ev trans
58528.326166666666,9.0492,0.023630488780387194,W2,debris/ev trans
58735.57232666666,9.023444444444443,0.02609242830429576,W2,debris/ev trans
58893.599966249996,9.031374999999999,0.02774971846704031,W2,debris/ev trans
59101.25751454546,9.06490909090909,0.026328974078628026,W2,debris/ev trans
